Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
1.48967,0.321175,0.322965,-0.0054861,0.00534377,-0.907747,-0.932187
1.49104,0.32117,0.322946,-0.00597039,-0.0042563,-0.910086,-0.908426
1.49242,0.321184,0.322949,0.00163665,-0.000434154,-0.91603,-0.900988
1.4938,0.321191,0.322942,0.00338754,-0.0041818,-0.939273,-0.92471
1.49517,0.321169,0.322963,-0.00603,0.00423364,-0.915118,-0.93103
1.49654,0.321167,0.32296,-0.00496456,0.00256471,-0.90881,-0.914817
1.49792,0.321186,0.322956,0.00275424,-0.00120529,-0.909877,-0.929642
1.49929,0.321186,0.322951,0.000325352,-0.00279599,-0.925458,-0.927956
1.50079,0.321183,0.322941,-0.00225255,-0.00712478,-0.912783,-0.924472
1.50217,0.321179,0.322935,-0.00214824,-0.00541114,-0.921867,-0.920045
1.50354,0.321179,0.322957,-0.000211091,0.00703133,-0.901338,-0.910948
1.50492,0.321204,0.322951,0.0100782,0.000161892,-0.925435,-0.912935
1.50629,0.321196,0.322936,0.00389418,-0.00475177,-0.905152,-0.910195
1.50767,0.321196,0.322938,0.00377497,-0.00266933,-0.916913,-0.905918
1.50904,0.321187,0.322944,0.00139824,-0.000925892,-0.922517,-0.928726
1.51042,0.321202,0.322962,0.00507137,0.00751562,-0.917676,-0.923521
1.51179,0.321195,0.32294,0.0015398,-0.00439786,-0.906337,-0.93114
1.51317,0.32119,0.322951,-5.46281e-05,0.000627555,-0.912109,-0.934607
1.51455,0.321193,0.322954,0.00166646,0.0014881,-0.901981,-0.908636
1.51592,0.32118,0.322957,-0.00238666,0.00426344,-0.918113,-0.906144
1.51729,0.321175,0.322944,-0.00515083,-0.00179761,-0.917814,-0.930593
1.51867,0.321193,0.322936,0.00430396,-0.00344419,-0.904617,-0.931135
1.52017,0.321178,0.322946,-0.00238666,0.00260568,-0.930984,-0.918144
1.52155,0.321169,0.322937,-0.00468144,-0.00160389,-0.927366,-0.909499
1.52292,0.321192,0.322945,0.00412515,0.000482268,-0.923357,-0.92656
1.52429,0.321169,0.322944,-0.00580648,0.000404036,-0.906832,-0.909555
1.52567,0.321195,0.322947,0.00849864,0.000951654,-0.914349,-0.896232
1.52704,0.321201,0.322943,0.00727674,-0.00268795,-0.916016,-0.925236
1.52842,0.321178,0.322943,-0.00185022,-0.00250169,-0.923674,-0.933632
1.5298,0.321165,0.322964,-0.00496456,0.00512398,-0.914729,-0.900142
1.53117,0.321175,0.322955,0.00173351,0.00141359,-0.91386,-0.917363
1.53254,0.321167,0.322952,-0.00188002,-0.00044533,-0.91172,-0.915561
1.53392,0.321168,0.322954,-0.00180551,-0.00104883,-0.914759,-0.901573
1.53529,0.321182,0.322957,0.00250092,0.00110812,-0.915199,-0.930846
1.53667,0.321166,0.322952,-0.0035862,0.000664808,-0.92002,-0.911701
1.53804,0.321199,0.32296,0.0131478,0.00453166,-0.909782,-0.92024
1.53942,0.321173,0.322969,-0.00390658,0.00741876,-0.918147,-0.913805
1.5408,0.321172,0.32296,-0.00375012,0.00067971,-0.912803,-0.921235
1.54217,0.321177,0.322951,-0.000300496,-0.000843934,-0.924803,-0.93414
1.54354,0.321179,0.322948,0.000720234,-0.00179016,-0.923731,-0.914679
1.54492,0.321166,0.32296,-0.00383952,0.00358171,-0.934661,-0.91579
1.5463,0.321176,0.322968,0.000265748,0.00810421,-0.930381,-0.922635
1.54767,0.321182,0.322944,0.0047808,-0.00478157,-0.921979,-0.911448
1.54904,0.321196,0.322967,0.0100707,0.00698663,-0.908059,-0.917932
1.55042,0.321173,0.322966,-0.00407049,0.00528789,-0.92881,-0.915117
1.55179,0.321188,0.322967,0.00390908,0.00502713,-0.907198,-0.914679
1.55317,0.321173,0.322967,-0.00413754,0.00456146,-0.923169,-0.925117
1.55455,0.321165,0.322938,-0.00453243,-0.00795179,-0.912805,-0.90017
1.55592,0.321169,0.322952,-0.0016118,-0.001738,-0.918957,-0.922591
1.55729,0.321179,0.322951,0.000511619,-0.00153311,-0.916395,-0.915228
1.55867,0.32117,0.322958,-0.00497201,0.00471048,-0.902106,-0.909744
1.56005,0.321211,0.322961,0.0152563,0.00294096,-0.927832,-0.918606
1.56142,0.321187,0.322944,-0.00188002,-0.0046549,-0.904761,-0.91702
1.56279,0.321165,0.322938,-0.00800439,-0.00673734,-0.928948,-0.908341
1.56417,0.321188,0.32296,0.00658384,0.00406228,-0.916134,-0.913035
1.56554,0.321168,0.322955,-0.00425675,0.001164,-0.921381,-0.924578
1.56692,0.321177,0.322943,-0.000971046,-0.00283696,-0.917245,-0.939258
1.56829,0.321171,0.322952,-0.00464418,0.0021959,-0.916528,-0.926357
1.56967,0.321186,0.322958,0.00162921,0.00440128,-0.912795,-0.920699
1.57105,0.321186,0.322945,0.00274679,-0.00313871,-0.921787,-0.912628
1.57242,0.321186,0.322935,0.00380478,-0.00454687,-0.919725,-0.913266
1.5738,0.321196,0.322937,0.00821552,-0.00289657,-0.914371,-0.916184
1.57517,0.321168,0.32295,-0.00620135,0.00335447,-0.915876,-0.937522
1.57655,0.321168,0.32296,-0.00524023,0.00640921,-0.910377,-0.913354
1.57792,0.321194,0.322949,0.0054141,0.00124223,-0.906644,-0.919798
1.5793,0.321202,0.322951,0.0085508,0.000161894,-0.901028,-0.910545
1.58067,0.321176,0.322937,-0.00647703,-0.00531056,-0.913979,-0.919176
1.58204,0.321193,0.32296,0.00343225,0.00618569,-0.913558,-0.90218
1.58342,0.321185,0.322939,-0.00219294,-0.00434943,-0.927893,-0.923405
1.58479,0.321187,0.322941,-0.000650674,-0.00333988,-0.914259,-0.913862
1.58617,0.321182,0.322954,-0.000650674,0.00424854,-0.913605,-0.906736
1.58755,0.321188,0.322953,0.00461689,0.00326879,-0.933686,-0.919234
1.58892,0.321167,0.322965,-0.00557551,0.00485949,-0.91153,-0.912216
1.5903,0.321181,0.322936,0.000884147,-0.00694596,-0.919852,-0.908883
1.59167,0.321172,0.322948,-0.00250587,0.00211767,-0.915607,-0.913171
1.59304,0.321178,0.322958,0.00250092,0.00716171,-0.930419,-0.907665
1.59442,0.321167,0.322945,-0.00241646,-0.000579439,-0.931232,-0.905742
1.59579,0.321168,0.322947,-0.00191727,-0.001738,-0.924256,-0.932762
1.59717,0.321179,0.322951,0.00229231,0.0011938,-0.924276,-0.926122
1.59854,0.321176,0.322952,0.00130138,0.000523247,-0.927222,-0.919125
1.59992,0.321168,0.322942,-0.00310936,-0.00471079,-0.913901,-0.929399
1.60129,0.321178,0.322944,0.000429661,-0.00246816,-0.923063,-0.919888
1.60267,0.321183,0.322945,0.00334284,0.000199147,-0.926024,-0.932102
1.60417,0.321194,0.322947,0.00980249,0.000664808,-0.910639,-0.919019
1.60554,0.321182,0.322945,0.00393888,-0.00185349,-0.917398,-0.913511
1.60692,0.321167,0.322943,-0.00305721,-0.00254267,-0.900395,-0.909206
1.6083,0.321166,0.322973,-0.0016565,0.0100339,-0.906583,-0.90954
1.60967,0.321168,0.322949,-0.00135848,-0.00279599,-0.93021,-0.901813
1.61104,0.321174,0.32297,0.0015845,0.00802226,-0.918541,-0.906601
1.61242,0.321173,0.322964,-0.00120202,0.00649489,-0.908438,-0.915812
1.6138,0.32119,0.322952,0.00621131,-0.00151449,-0.927208,-0.905804
1.61517,0.321183,0.322949,0.000638279,-0.00302323,-0.918041,-0.924427
1.61654,0.321183,0.322962,-0.000442055,0.00336937,-0.915314,-0.91554
1.61792,0.321168,0.322965,-0.00573942,0.00586159,-0.938207,-0.921894
1.6193,0.321173,0.322951,-0.00255057,0.00138379,-0.910127,-0.936469
1.62067,0.321214,0.322946,0.0168954,-0.000151029,-0.914411,-0.926598
1.62205,0.321188,0.322938,0.00038496,-0.00375711,-0.907074,-0.927348
1.62342,0.321167,0.322952,-0.00776598,0.00366367,-0.924918,-0.904479
1.62479,0.32118,0.322938,-9.18764e-05,-0.0036826,-0.916081,-0.915526
1.62617,0.321178,0.322942,0.000981007,-0.000773153,-0.927682,-0.899312
1.62754,0.321173,0.322946,-0.0023345,-3.18197e-05,-0.914763,-0.913249
1.62892,0.321177,0.322946,-0.000315394,0.00108949,-0.921897,-0.897647
1.6303,0.321182,0.322969,0.00049672,0.0117289,-0.91175,-0.917451
1.63167,0.321189,0.322939,0.00265739,-0.00471078,-0.919595,-0.908611
1.63305,0.321184,0.32295,0.00137589,-0.000430425,-0.913681,-0.908541
1.63442,0.321169,0.322936,-0.00507632,-0.00458412,-0.913508,-0.895732
1.63579,0.321172,0.322936,-0.00307956,-0.00217759,-0.916144,-0.916726
1.63717,0.321167,0.322954,-0.00406304,0.00638313,-0.908364,-0.907262
1.63855,0.32119,0.32295,0.00719479,0.00152163,-0.932919,-0.911099
1.63992,0.32117,0.322946,-0.00347444,0.000560503,-0.913493,-0.939547
1.6413,0.321169,0.322944,-0.00437596,-0.00191309,-0.916213,-0.911942
1.64267,0.321176,0.322937,-0.00332543,-0.00422277,-0.903037,-0.927238
1.64405,0.321178,0.322957,0.000556323,0.00529535,-0.923235,-0.912362
1.64542,0.321184,0.322944,0.0034546,-0.00305675,-0.904932,-0.918279
1.64679,0.32117,0.322951,-0.00481555,0.00199474,-0.914632,-0.905671
1.64817,0.321166,0.322962,-0.00381717,0.00506438,-0.932566,-0.898703
1.64954,0.321181,0.32295,0.00598035,-0.00089981,-0.909688,-0.914699
1.65092,0.321167,0.322956,-0.00158944,0.00221453,-0.925031,-0.914353
1.6523,0.321172,0.322939,-0.00132867,-0.00519507,-0.902629,-0.918695
1.65367,0.321175,0.322939,-0.000203636,-0.00313498,-0.9123,-0.919574
1.65504,0.321172,0.32295,-0.00303486,0.000791473,-0.906279,-0.922015
1.65642,0.321166,0.322967,-0.00334778,0.00615589,-0.914688,-0.914787
1.6578,0.321167,0.322952,-0.00231215,-0.00250913,-0.928275,-0.914383
1.65917,0.321181,0.322948,0.00235191,-0.00179388,-0.924234,-0.912269
1.66055,0.321185,0.322958,0.00378243,0.00379033,-0.91965,-0.917865
1.66192,0.321177,0.322944,-0.00241646,-0.00390239,-0.910859,-0.91194
1.6633,0.321168,0.322946,-0.00640997,-0.00146978,-0.920779,-0.911463
1.66467,0.32117,0.322951,-0.0030274,0.000146999,-0.915923,-0.925084
1.66604,0.321179,0.322971,0.00206879,0.00829421,-0.916477,-0.907853
1.66742,0.32117,0.322936,-0.00263252,-0.00716947,-0.921914,-0.916996
1.6688,0.321174,0.322945,0.00023595,0.000221504,-0.908197,-0.914376
1.67017,0.321171,0.322945,-0.00117221,-0.0023713,-0.932267,-0.905394
1.67155,0.321171,0.322954,-0.00111261,0.00177122,-0.925709,-0.921761
1.67292,0.321207,0.322937,0.0156214,-0.0055229,-0.921479,-0.913562
1.6743,0.32118,0.322942,-0.00135847,-0.00152938,-0.916142,-0.917106
1.67567,0.321167,0.322936,-0.00608214,-0.00241973,-0.919907,-0.904287
1.67705,0.321167,0.322942,-0.00410774,0.000564229,-0.908175,-0.93071
1.67842,0.321186,0.322954,0.00513843,0.00518359,-0.899899,-0.907474
1.6798,0.321179,0.322939,0.00186018,-0.00317596,-0.891822,-0.910925
1.68117,0.321169,0.322946,-0.00342228,0.000206601,-0.92009,-0.912131
1.68255,0.321183,0.32295,0.00408045,0.00128693,-0.905857,-0.907504
1.68392,0.321173,0.322956,-0.00135102,0.00294096,-0.937368,-0.914693
1.6853,0.32118,0.322953,0.00243387,0.00240452,-0.90791,-0.927368
1.68667,0.321174,0.322944,-0.000538908,-0.00155174,-0.930599,-0.917684
1.68805,0.321176,0.322966,-0.000412248,0.00795521,-0.924923,-0.913258
1.68942,0.321186,0.322941,0.00205389,-0.00612639,-0.920473,-0.9201
1.6908,0.321175,0.322966,-0.00372776,0.00855125,-0.914603,-0.905117
1.69217,0.32117,0.322938,-0.00501671,-0.00581347,-0.906112,-0.931349
1.69354,0.321165,0.322961,-0.00403323,0.00517241,-0.923484,-0.918563
1.69492,0.321166,0.322937,-0.0017608,-0.0062605,-0.906832,-0.920345
1.6963,0.321185,0.322946,0.00686697,-0.000516105,-0.921958,-0.913657
1.69767,0.321177,0.322936,0.00179312,-0.0033585,-0.902575,-0.930053
1.69905,0.321171,0.322943,-0.00149258,-0.00249423,-0.91395,-0.902584
1.70042,0.321178,0.322943,0.00329069,-0.000713545,-0.926724,-0.912579
1.7018,0.321174,0.322953,0.000712791,0.00419266,-0.922523,-0.928267
1.70317,0.321167,0.322963,-0.00211098,0.00747837,-0.909808,-0.931491
1.70454,0.321166,0.322962,-0.0010679,0.00519849,-0.928715,-0.928606
1.70592,0.321167,0.322953,-0.000434599,0.0011789,-0.913968,-0.911205
1.7073,0.321167,0.322964,-0.000129125,0.00482969,-0.905194,-0.918029
1.70867,0.321186,0.322978,0.00795476,0.00995941,-0.925328,-0.915041
1.71005,0.32119,0.322962,0.00834964,0.000456196,-0.924054,-0.917605
1.71142,0.321172,0.322947,-0.00237175,-0.00632756,-0.919064,-0.931047
1.71279,0.321172,0.322948,-0.00291564,-0.00231169,-0.924965,-0.933276
1.71417,0.32117,0.32297,-0.00227489,0.00926278,-0.917161,-0.916272
1.71555,0.321166,0.322961,-0.00248351,0.0030341,-0.91836,-0.91309
1.71693,0.321166,0.322954,-0.00109025,-0.000519831,-0.906344,-0.92276
1.7183,0.321167,0.322937,-0.000427147,-0.00696458,-0.915309,-0.939919
1.71968,0.321172,0.322942,0.000921409,-0.00325792,-0.920699,-0.913317
1.72105,0.321169,0.322942,-0.00150003,-0.00321322,-0.920558,-0.930664
1.72242,0.321167,0.322948,-0.00148513,0.000400315,-0.916793,-0.925654
1.7238,0.321174,0.322945,0.000414769,-0.00152566,-0.925708,-0.911537
1.72517,0.321167,0.322946,-0.00222274,0.000318359,-0.91069,-0.933224
1.72655,0.321176,0.322953,0.00285111,0.00383503,-0.930699,-0.924555
1.72792,0.321174,0.322955,-0.000978489,0.00412933,-0.919858,-0.906185
1.7293,0.321166,0.322956,-0.00281878,0.00460989,-0.913267,-0.913446
1.73067,0.321167,0.322941,-0.00208117,-0.00455805,-0.918714,-0.927689
1.73205,0.321183,0.322954,0.00551842,0.00192396,-0.916435,-0.921842
1.73342,0.321169,0.322944,-0.00299015,-0.00339576,-0.912679,-0.925777
1.7348,0.321166,0.322937,-0.00228234,-0.00504233,-0.903712,-0.920718
1.73617,0.321167,0.322946,-0.00099339,0.000344436,-0.909003,-0.917488
1.73755,0.321179,0.322942,0.00521294,-0.00276618,-0.923017,-0.92326
1.73892,0.321167,0.322959,-0.00114985,0.00552631,-0.905546,-0.916571
1.7403,0.321183,0.322944,0.00574193,-0.00173428,-0.90261,-0.914551
1.74167,0.3212,0.32297,0.0119185,0.0101159,-0.925491,-0.914584
1.74305,0.321167,0.322943,-0.00451007,-0.0052286,-0.908072,-0.914212
1.74442,0.321166,0.322948,-0.00275918,-0.00416317,-0.918096,-0.920823
1.7458,0.321166,0.322942,-0.00113495,-0.00515409,-0.916008,-0.931488
1.74717,0.321167,0.322947,-0.0004644,-0.00116058,-0.913987,-0.913792
1.74854,0.321167,0.32295,-0.000129124,0.000892055,-0.924669,-0.910267
1.74992,0.321171,0.322955,0.000347714,0.00418894,-0.904388,-0.905739
1.7513,0.321167,0.322944,-0.00106045,-0.00295617,-0.918359,-0.915432
1.75267,0.321167,0.322959,-0.000583609,0.00490419,-0.911271,-0.917007
1.75405,0.321182,0.322943,0.00534705,-0.00446491,-0.910074,-0.910454
1.75542,0.321188,0.322952,0.00543646,0.00237844,-0.934499,-0.924029
1.7568,0.321173,0.322941,-0.00520297,-0.00274383,-0.91883,-0.924274
1.75817,0.32118,0.32296,0.002717,0.00477381,-0.912102,-0.903707
1.75955,0.32117,0.322945,-0.00268467,-0.00342556,-0.909473,-0.923964
1.76092,0.321166,0.322946,-0.00258036,-0.00321321,-0.908175,-0.91368
1.7623,0.321166,0.322952,-0.0011424,0.00149183,-0.912082,-0.913715
1.76367,0.321167,0.322951,-0.00047185,0.00325762,-0.912848,-0.906818
1.76504,0.321167,0.322963,-0.000136574,0.00547789,-0.894208,-0.906881
1.76642,0.321186,0.322949,0.00793986,-0.00141762,-0.93379,-0.906357
1.7678,0.321168,0.32297,-0.00198432,0.0104362,-0.93229,-0.92958
1.76917,0.321171,0.322952,-0.000337738,0.0021661,-0.928193,-0.918146
1.77055,0.321168,0.322947,-0.00240155,-0.00137292,-0.910453,-0.900586
1.77192,0.32118,0.322941,0.00167392,-0.00432708,-0.917279,-0.909892
1.7733,0.321166,0.322973,-0.00362344,0.0121126,-0.941461,-0.912604
1.77467,0.321166,0.32296,-0.00182785,0.00463225,-0.923671,-0.920776
1.77605,0.321172,0.32294,-0.000553805,-0.00619345,-0.93151,-0.920796
1.77742,0.321166,0.322946,-0.00208862,-0.00136547,-0.921856,-0.915897
1.7788,0.321167,0.322971,-0.000993389,0.010738,-0.900682,-0.924909
1.78017,0.321167,0.322961,-0.000404794,0.00351093,-0.929885,-0.930896
1.78155,0.321173,0.322946,0.000213605,-0.00355967,-0.905354,-0.922628
1.78292,0.321167,0.322941,-0.00202157,-0.00504233,-0.917419,-0.911043
1.7843,0.321167,0.322947,-0.00103809,-0.00256129,-0.915482,-0.920224
1.78567,0.32118,0.322954,0.00450514,0.00254236,-0.90647,-0.92274
1.78704,0.321167,0.322942,-0.00203647,-0.00255756,-0.916461,-0.908838
1.78842,0.32117,0.322949,-0.000814574,-0.000203181,-0.9401,-0.926539
1.7898,0.321167,0.322937,-0.00145532,-0.00390612,-0.912418,-0.910163
1.79118,0.321176,0.32295,0.00329815,0.00283666,-0.921394,-0.926443
1.79255,0.321167,0.322946,-0.00128396,-0.000430424,-0.91084,-0.931063
1.79392,0.321167,0.322936,-0.000725167,-0.00347399,-0.908777,-0.915255
1.7953,0.321167,0.322939,-0.000278133,-0.00122764,-0.915883,-0.907892
1.79667,0.321167,0.322949,-9.18681e-05,0.00414051,-0.930919,-0.92169
1.79805,0.321169,0.322954,-0.000449495,0.00554122,-0.90708,-0.905855
1.79942,0.32117,0.322937,-0.00221528,-0.00288912,-0.914929,-0.909379
1.8008,0.321166,0.322947,-0.00217803,0.00157751,-0.924153,-0.920251
1.80217,0.321167,0.322956,-0.000956135,0.00579826,-0.92985,-0.920209
1.80355,0.321174,0.322937,0.000548883,-0.0033883,-0.924809,-0.919494
1.80492,0.321169,0.322939,-0.00210352,-0.00196897,-0.911358,-0.920663
1.8063,0.3212,0.322936,0.012887,-0.0017678,-0.911445,-0.912677
1.80767,0.321174,0.322937,-0.00346698,-0.000769425,-0.927633,-0.917945
1.80905,0.321165,0.322952,-0.00453987,0.00539593,-0.926863,-0.918519
1.81042,0.321166,0.322945,-0.00203647,0.000482272,-0.918455,-0.923155
1.8118,0.321168,0.322972,-0.00143297,0.0105331,-0.916629,-0.919405
1.81317,0.321182,0.322959,0.00643484,0.0020916,-0.925472,-0.922201
1.81455,0.321172,0.322952,-0.000419694,-0.00161879,-0.901183,-0.916277
1.81592,0.321166,0.322961,-0.00193216,0.00242315,-0.924332,-0.918792
1.8173,0.321173,0.322955,-0.000643212,-0.00082903,-0.922808,-0.918967
1.81867,0.321167,0.32295,-0.00325837,-0.00163369,-0.915628,-0.909925
1.82017,0.321166,0.322945,-0.00185021,-0.00100784,-0.914225,-0.905076
1.82155,0.32117,0.322957,-0.000374991,0.00421874,-0.924403,-0.909106
1.82292,0.321168,0.322941,-0.00212588,-0.00333615,-0.909878,-0.919117
1.8243,0.321166,0.322939,-0.00146278,-0.00469216,-0.930366,-0.914717
1.82567,0.321169,0.322936,-0.000993389,-0.00325047,-0.907724,-0.920844
1.82705,0.321169,0.322941,-0.00153728,-0.00184603,-0.921228,-0.909349
1.82842,0.321179,0.32296,0.00422947,0.00518732,-0.917149,-0.906638
1.8298,0.321189,0.322936,0.00791751,-0.00506096,-0.928395,-0.909694
1.83117,0.321167,0.322955,-0.0030423,0.00567533,-0.911654,-0.919449
1.83255,0.321174,0.322968,-0.000516552,0.00686742,-0.936238,-0.932054
1.83392,0.321166,0.322944,-0.00282623,-0.00543349,-0.898463,-0.922247
1.8353,0.321189,0.322939,0.0072395,-0.00647657,-0.907539,-0.918657
1.83667,0.321167,0.322951,-0.00350423,0.00172652,-0.917937,-0.917893
1.83805,0.321172,0.322951,-0.000263232,0.00109695,-0.92108,-0.927062
1.83942,0.321167,0.322946,-0.00190981,-1.69136e-05,-0.92097,-0.923908
1.8408,0.321167,0.322937,-0.000903982,-0.00388004,-0.920715,-0.915144
1.84217,0.321173,0.322945,0.000221056,-0.000426695,-0.912153,-0.906031
1.84355,0.321166,0.322969,-0.00211843,0.00673704,-0.91703,-0.917701
1.84492,0.321167,0.322946,-0.00105299,-0.00661813,-0.925309,-0.924832
1.8463,0.321167,0.322939,-0.000419694,-0.00745259,-0.915608,-0.925098
1.84767,0.321167,0.322945,-0.000144023,-0.000773147,-0.924835,-0.946371
1.84905,0.321172,0.322938,0.000899059,-0.00367887,-0.914235,-0.913991
1.85042,0.321167,0.322948,-0.0011275,0.00332095,-0.891051,-0.943134
1.8518,0.321167,0.322939,-0.00062831,-0.00240855,-0.927059,-0.921939
1.85317,0.321167,0.322936,-0.000225979,-0.00200622,-0.90407,-0.910992
1.85455,0.321186,0.322947,0.00793241,0.00180475,-0.911903,-0.915223
1.85592,0.321183,0.32295,0.00563763,0.00201337,-0.913356,-0.914401
1.85729,0.321167,0.322938,-0.00226744,-0.00399925,-0.90526,-0.923123
1.85867,0.321166,0.322957,-0.00134357,0.00680409,-0.93628,-0.915706
1.86005,0.321167,0.322947,-0.000546353,0.000899508,-0.907531,-0.925019
1.86142,0.321168,0.322937,-0.00100084,-0.00370868,-0.912158,-0.92645
1.8628,0.321167,0.322942,-0.000933783,-0.00192426,-0.916735,-0.930863
1.86417,0.321167,0.322936,-0.000464396,-0.00287421,-0.91865,-0.912743
1.86555,0.321176,0.322939,0.00384949,-0.00138782,-0.937983,-0.910871
1.86692,0.321177,0.32294,0.00288836,-0.00109725,-0.908268,-0.933465
1.8683,0.321179,0.322941,0.00221036,-0.000687464,-0.923727,-0.932521
1.86967,0.321169,0.32296,-0.00301995,0.00716917,-0.93112,-0.922883
1.87105,0.321168,0.322949,-0.00316151,0.00179358,-0.921573,-0.928557
1.87242,0.321166,0.32294,-0.00195451,-0.00276245,-0.919141,-0.932573
1.8738,0.321167,0.322956,-0.000829474,0.00392817,-0.92057,-0.913846
1.87517,0.321182,0.322958,0.00534706,0.00520222,-0.910003,-0.919851
1.87655,0.32117,0.322949,-0.00234194,0.00135772,-0.923389,-0.931244
1.87792,0.321185,0.322946,0.00571214,0.000757951,-0.916495,-0.90875
1.8793,0.321168,0.322953,-0.00383206,0.000228959,-0.917433,-0.909953
1.88068,0.321166,0.322947,-0.00249095,-0.00179387,-0.927425,-0.931162
1.88205,0.321168,0.322952,-0.00142552,0.00023641,-0.931658,-0.909823
1.88342,0.321167,0.322962,-0.00130631,0.00576474,-0.922444,-0.921863
1.8848,0.321167,0.322944,-0.000553803,-0.00257619,-0.924071,-0.919508
1.88617,0.321167,0.322942,-0.000158923,-0.004979,-0.908868,-0.918335
1.88755,0.321167,0.322944,-6.95155e-05,-0.00238247,-0.919053,-0.915406
1.88919,0.321167,0.322953,2.7342e-05,0.00354074,-0.924975,-0.908591
1.89055,0.321179,0.322938,0.00572704,-0.00421531,-0.910567,-0.912401
1.89192,0.321172,0.322959,2.73431e-05,0.00763111,-0.914477,-0.908384
1.8933,0.321167,0.32294,-0.0017608,-0.00324301,-0.910176,-0.904674
1.89467,0.321167,0.322942,-0.000851825,-0.0024756,-0.932809,-0.915813
1.89605,0.321167,0.322971,-0.000315384,0.0112819,-0.918894,-0.907268
1.89742,0.321167,0.32294,-9.93168e-05,-0.00537388,-0.925165,-0.886922
1.8988,0.321173,0.322935,0.00172608,-0.0040067,-0.932516,-0.904481
1.90017,0.321167,0.322953,-0.00112005,0.00345134,-0.924332,-0.927861
1.90155,0.321169,0.322943,-0.000702813,-0.00177897,-0.912167,-0.91727
1.90292,0.321171,0.322939,-0.000188723,-0.00300832,-0.926656,-0.910083
1.9043,0.321171,0.322938,-0.000620856,-0.00271402,-0.910113,-0.911423
1.90567,0.321179,0.322948,0.00212096,0.00176378,-0.924951,-0.910417
1.90705,0.321167,0.322946,-0.00288583,0.00111558,-0.9188,-0.914653
1.90842,0.321182,0.32295,0.00609957,0.00242316,-0.916172,-0.926676
1.9098,0.321183,0.322954,0.00603996,0.00401758,-0.914208,-0.924733
1.91117,0.32117,0.322937,-0.00206627,-0.00354103,-0.900682,-0.927224
1.91255,0.321166,0.322946,-0.00217803,0.00217356,-0.90035,-0.914842
1.91392,0.321179,0.322949,0.0046467,0.00383504,-0.90679,-0.912983
1.9153,0.321171,0.322937,-0.00101574,-0.00197641,-0.91975,-0.935432
1.91667,0.321166,0.322937,-0.0018353,-0.000773144,-0.911521,-0.940387
1.91805,0.321167,0.322937,-0.000822022,-0.000493747,-0.928196,-0.897785
1.91944,0.321167,0.322949,-0.000307932,0.00542574,-0.91534,-0.924407
1.9208,0.321173,0.322953,0.00162922,0.00323154,-0.924615,-0.916848
1.92217,0.321167,0.322939,-0.0011275,-0.00365279,-0.92503,-0.922457
1.92355,0.321174,0.322949,0.0020688,-8.76912e-05,-0.905004,-0.918956
1.92492,0.321167,0.322961,-0.00131376,0.0055971,-0.898971,-0.91735
1.9263,0.321167,0.322948,-0.000702812,-0.00158898,-0.905162,-0.905771
1.92767,0.321167,0.322943,-0.000278129,-0.00380926,-0.921872,-0.905429
1.92905,0.321167,0.322939,-9.18646e-05,-0.00383161,-0.91707,-0.932614
1.93042,0.321177,0.32294,0.00399105,-0.00197641,-0.931152,-0.913206
1.9318,0.321167,0.322936,-0.00105299,-0.00217013,-0.930443,-0.91166
1.93317,0.321167,0.322941,-0.00068046,-2.80864e-05,-0.90544,-0.931781
1.93455,0.321179,0.322963,0.00533216,0.00740014,-0.90609,-0.925438
1.93592,0.321167,0.322927,-0.00112004,-0.0109022,-0.912184,-0.90685
1.9373,0.321167,0.322942,-0.000836922,-0.00200994,-0.905216,-0.921398
1.93867,0.32117,0.322971,-0.000464392,0.0115017,-0.91432,-0.905014
1.94005,0.32117,0.32296,-0.000777317,0.00373818,-0.909915,-0.914023
1.94142,0.321167,0.322961,-0.00153728,0.00208415,-0.922331,-0.922349
1.9428,0.321167,0.322949,-0.000725163,-0.00244208,-0.907096,-0.912049
1.94417,0.321167,0.322963,-0.000270677,0.0042411,-0.922622,-0.927974
1.94555,0.321168,0.32296,-0.000889076,0.00136517,-0.920578,-0.912547
1.94692,0.321167,0.322936,-0.000911427,-0.00817902,-0.922657,-0.907262
1.9483,0.321173,0.322935,-7.69618e-05,-0.00437178,-0.913927,-0.912692
1.94967,0.321166,0.322953,-0.00212587,0.00473656,-0.923851,-0.921506
1.95105,0.321167,0.322944,-0.00105299,-0.0018423,-0.909187,-0.928382
1.95243,0.321171,0.322936,0.000563789,-0.00354104,-0.906886,-0.928853
1.9538,0.321175,0.322948,0.000481833,0.00396542,-0.925388,-0.916848
1.95517,0.321166,0.32295,-0.00258036,0.00277333,-0.920361,-0.927731
1.95655,0.321166,0.322953,-0.00131376,0.00389464,-0.932606,-0.931099
1.95792,0.321167,0.322952,-0.000501644,0.00421502,-0.908549,-0.931915
1.9593,0.321182,0.32294,0.00749283,-0.00283696,-0.929203,-0.912242
1.96067,0.321168,0.322936,-0.00101573,-0.00251286,-0.916015,-0.914789
1.96205,0.321167,0.322949,-0.000859272,0.00452794,-0.929684,-0.92498
1.96342,0.321167,0.322952,-0.000404787,0.00614099,-0.922351,-0.919023
1.9648,0.321167,0.322945,-0.000129115,0.000869708,-0.924949,-0.905929
