Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
2.42379,0.244751,0.243103,-0.000459334,0.00173682,-0.909564,-0.92906
2.42509,0.244759,0.243103,0.00262521,0.00101784,-0.925607,-0.901861
2.42641,0.244751,0.243101,-0.00109263,0.000539141,-0.922476,-0.927936
2.42771,0.244746,0.243103,-0.00351407,0.00116126,-0.911243,-0.896278
2.42904,0.24475,0.243103,-0.000235817,0.000578257,-0.936054,-0.926938
2.43034,0.244756,0.243095,0.000948825,-0.00252863,-0.923788,-0.910199
2.43167,0.244751,0.243103,-0.00109263,0.00117803,-0.928765,-0.913929
2.43296,0.244751,0.243097,-0.000667951,-0.00101617,-0.903332,-0.927859
2.43429,0.244751,0.243098,-0.000265619,0.000436696,-0.92253,-0.914298
2.43559,0.244751,0.243104,-0.000116608,0.00181133,-0.9245,-0.91893
2.43692,0.244753,0.243101,-0.000459334,0.00134194,-0.923764,-0.925213
2.43821,0.244751,0.243094,-0.00103303,-0.00272421,-0.916642,-0.902293
2.43954,0.244751,0.243097,-0.000541291,-0.00010906,-0.925224,-0.937841
2.44091,0.244751,0.243104,-0.00015386,0.00206278,-0.919497,-0.933729
2.44221,0.244751,0.24309,-7.19039e-05,-0.00396474,-0.923089,-0.92249
2.44354,0.244751,0.243103,1.00525e-05,0.00232355,-0.912736,-0.910219
2.44484,0.244751,0.243104,8.45583e-05,0.00139409,-0.918226,-0.908142
2.44617,0.244751,0.243103,0.000166515,0.000621096,-0.916044,-0.926997
2.44753,0.244747,0.243088,-0.000206014,-0.00737897,-0.910274,-0.92495
2.44884,0.244751,0.243102,0.00114999,0.00105695,-0.89957,-0.919325
2.45016,0.244767,0.243091,0.00827275,-0.00473028,-0.892333,-0.921526
2.45146,0.244752,0.243088,-0.000593445,-0.00621668,-0.923529,-0.917076
2.45279,0.244751,0.243102,-0.000720104,0.00178525,-0.914685,-0.928186
2.45409,0.244751,0.243098,-0.000340125,-0.000528157,-0.902388,-0.928225
2.45542,0.244751,0.243103,-0.000124058,0.00163624,-0.921039,-0.921301
2.45671,0.244743,0.243103,-0.00284352,0.000844612,-0.918173,-0.931925
2.45804,0.244751,0.243103,0.00107549,0.000378951,-0.91485,-0.923224
2.45934,0.244751,0.2431,0.000688056,0.000241115,-0.918612,-0.922689
2.46066,0.244751,0.243103,0.000270823,0.00109234,-0.913525,-0.937922
2.46196,0.244751,0.243103,0.000121812,0.000539139,-0.922806,-0.919488
2.46329,0.244751,0.243093,3.98554e-05,-0.00377475,-0.915026,-0.914981
2.46459,0.244751,0.243103,-3.46504e-05,0.00116312,-0.919607,-0.918161
2.46591,0.244751,0.243103,-0.000116607,0.000785008,-0.909582,-0.928451
2.46721,0.244751,0.243103,-0.000191113,0.000326797,-0.916537,-0.913713
2.46854,0.244751,0.243097,-0.000220915,-0.00161781,-0.89843,-0.923195
2.46984,0.244751,0.243103,-0.000146409,0.00113332,-0.934031,-0.90622
2.47117,0.244751,0.243103,-6.44528e-05,0.000645309,-0.920552,-0.905853
2.47246,0.244751,0.243103,1.0053e-05,0.000270917,-0.896491,-0.926805
2.47379,0.244751,0.243103,9.20094e-05,0.000120043,-0.935061,-0.915208
2.47517,0.244751,0.243091,0.000173966,-0.00556102,-0.925382,-0.911015
2.47646,0.244751,0.243103,0.000241021,0.00104205,-0.904114,-0.92124
2.47779,0.244741,0.243103,-0.0038866,0.000790595,-0.922116,-0.924313
2.47909,0.244751,0.243103,0.00112764,0.000349148,-0.914925,-0.911035
2.48041,0.244751,0.243103,0.000822166,0.000157296,-0.936214,-0.917617
2.48171,0.244754,0.243093,0.00202916,-0.00396101,-0.920307,-0.902975
2.48304,0.244751,0.243103,0.000263372,0.00104205,-0.907115,-0.939567
2.48434,0.244751,0.243103,0.00010691,0.000747754,-0.90101,-0.921707
2.48566,0.244751,0.243103,2.49539e-05,0.00035101,-0.942205,-0.918458
2.48697,0.244751,0.243103,-4.9552e-05,0.000136806,-0.906482,-0.936243
2.48829,0.244751,0.243091,-0.000131508,-0.00386788,-0.917813,-0.907911
2.48966,0.244748,0.243099,-0.000116608,0.0028097,-0.907763,-0.915781
2.49097,0.244746,0.243098,-7.9355e-05,0.00126929,-0.92176,-0.912795
2.49229,0.244751,0.243104,0.00151507,0.00251354,-0.90607,-0.922515
2.49359,0.244763,0.243104,0.00807158,0.00117057,-0.908622,-0.908835
2.49492,0.244762,0.243101,0.0044059,0.000898627,-0.909325,-0.91456
2.49622,0.244751,0.243101,-0.0012491,0.00118175,-0.921512,-0.909289
2.49759,0.244751,0.243104,-0.000869116,0.00146115,-0.899718,-0.920458
2.49892,0.244751,0.243099,-0.000399729,0.00146115,-0.916204,-0.901665
2.50021,0.244751,0.243088,-0.000131508,-0.00547907,-0.921446,-0.908629
2.50154,0.244751,0.243103,-4.95521e-05,0.00188769,-0.925321,-0.932846
2.50283,0.244757,0.243104,0.000285725,0.00124694,-0.928283,-0.925979
2.50421,0.244751,0.243094,-0.00207611,-0.00160663,-0.916776,-0.91419
2.50554,0.244748,0.243099,-0.00471361,0.00309655,-0.909451,-0.912823
2.50684,0.24475,0.243097,-0.00158437,0.000390125,-0.909784,-0.919647
2.50821,0.244751,0.243094,-0.000653048,0.000153569,-0.934083,-0.923704
2.50954,0.244766,0.243104,0.00742338,0.00330703,-0.925101,-0.920311
2.51084,0.244752,0.243101,-0.000995775,0.00172192,-0.924536,-0.913159
2.51221,0.244753,0.243104,-0.00094362,0.00162506,-0.913053,-0.912544
2.51354,0.244751,0.243103,-0.00139066,0.000770104,-0.900921,-0.913104
2.51484,0.244751,0.243092,-0.000690301,-0.00284343,-0.931236,-0.917508
2.51621,0.244751,0.243101,-0.000243266,0.00266069,-0.923361,-0.914956
2.51754,0.244751,0.24309,0.000248472,-0.00264971,-0.919727,-0.927911
2.51892,0.244763,0.243099,0.00559799,0.00193239,-0.906669,-0.927906
2.52022,0.244752,0.243094,-0.000995775,-0.00144458,-0.93233,-0.92744
2.52154,0.244751,0.243103,-0.000884016,0.00227326,-0.909666,-0.932358
2.52284,0.244751,0.243099,-0.00042208,0.000244837,-0.908268,-0.925012
2.52421,0.244751,0.243098,-0.000146409,0.00142389,-0.931279,-0.933691
2.52559,0.244751,0.243104,-7.19029e-05,0.00262902,-0.928857,-0.927941
2.52692,0.244751,0.243098,1.00535e-05,-0.000537474,-0.91004,-0.929906
2.52829,0.244752,0.243103,-0.000578542,0.00159898,-0.919114,-0.914338
2.52959,0.244749,0.243085,-0.000198563,-0.00522203,-0.901686,-0.930563
2.53092,0.244757,0.243103,0.00223033,0.00342623,-0.901433,-0.923867
2.53221,0.244751,0.2431,-0.000861664,0.00160643,-0.930127,-0.929287
2.53354,0.244753,0.243102,-0.00093617,0.00234404,-0.927103,-0.923501
2.53484,0.244766,0.2431,0.00646226,0.00143321,-0.915876,-0.926594
2.53621,0.244752,0.243099,-0.00141301,0.000801769,-0.921509,-0.925561
2.53754,0.244758,0.243096,0.00167898,-0.000828045,-0.917848,-0.909467
2.53884,0.244758,0.243101,-0.000988323,0.002426,-0.915122,-0.92791
2.54017,0.244753,0.243094,-0.00288077,-0.00209092,-0.912866,-0.907276
2.54154,0.244762,0.243083,0.00334792,-0.00667116,-0.925836,-0.91742
2.54284,0.244736,0.243103,-0.0096161,0.00309841,-0.910802,-0.912674
2.54421,0.244748,0.243104,-0.00110008,0.00176662,-0.918437,-0.917975
2.54554,0.244753,0.243101,-8.68031e-05,0.00119479,-0.918499,-0.915897
2.54684,0.244751,0.243104,-0.000720102,0.00122459,-0.921107,-0.914927
2.54821,0.244751,0.243103,-0.000317771,0.000539135,-0.917431,-0.927439
2.54954,0.244751,0.243103,-0.000101704,0.000231799,-0.937772,-0.920499
2.55084,0.244745,0.243103,-0.00177063,8.83752e-05,-0.901331,-0.916415
2.55216,0.244756,0.243101,0.00204406,0.00044414,-0.928098,-0.917463
2.55346,0.244751,0.243091,-0.000429529,-0.00462784,-0.904886,-0.906673
2.55479,0.244751,0.243084,-0.00031777,-0.00593915,-0.912665,-0.91117
2.55609,0.244751,0.243103,-0.000198561,0.00308165,-0.916945,-0.917793
2.55742,0.244757,0.243094,0.00167154,-0.00227719,-0.908998,-0.922715
2.55879,0.244751,0.243103,-0.00111498,0.00179269,-0.906347,-0.901417
2.56017,0.244751,0.243103,-0.000667947,0.00101783,-0.919796,-0.935858
2.56154,0.244758,0.243101,0.0024911,0.000837157,-0.914739,-0.916908
2.56284,0.244751,0.243101,-0.00116714,0.0011743,-0.915272,-0.929755
2.56421,0.24476,0.243104,0.0031393,0.00146301,-0.909945,-0.910369
2.56554,0.244736,0.243088,-0.00903495,-0.00690958,-0.92393,-0.908066
2.56684,0.24475,0.243102,0.000114364,0.00124321,-0.898969,-0.908208
2.56821,0.244751,0.243098,0.000427288,0.000740299,-0.942008,-0.911473
2.56954,0.244753,0.243113,-0.000183659,0.00638039,-0.920349,-0.912349
2.57084,0.244751,0.243102,-0.000854211,0.000716084,-0.914403,-0.923123
2.57221,0.244766,0.2431,0.00720732,0.00171446,-0.911296,-0.929969
2.57354,0.244752,0.243104,-0.00110753,0.00221924,-0.916522,-0.928916
2.57484,0.244751,0.243094,-0.000965969,-0.00303715,-0.928415,-0.920965
2.57621,0.244751,0.243083,-0.000474231,-0.00588886,-0.90195,-0.916079
2.57754,0.244751,0.243095,-0.000138955,0.000973128,-0.910946,-0.934231
2.57884,0.244751,0.2431,-6.44492e-05,0.00290655,-0.922333,-0.915272
2.58028,0.244768,0.243116,0.00696145,0.0081797,-0.931693,-0.924648
2.58159,0.244752,0.243103,-0.00174828,0.000881859,-0.922632,-0.915351
2.58292,0.24475,0.243103,-0.00126399,0.000557759,-0.904018,-0.906772
2.58421,0.244762,0.243096,0.00256561,0.000775688,-0.907985,-0.920144
2.58554,0.244751,0.243099,-0.00224002,0.00210375,-0.922409,-0.908017
2.58685,0.24475,0.243098,-0.00115968,0.000796177,-0.93295,-0.915665
2.58821,0.244757,0.243105,0.00126921,0.00134938,-0.89436,-0.927994
2.58954,0.244751,0.2431,-0.00120439,-0.000168673,-0.912274,-0.907491
2.59084,0.244755,0.243103,0.000241026,0.00105509,-0.928594,-0.9197
2.59217,0.244741,0.243103,-0.00741817,0.000563347,-0.915199,-0.900428
2.59354,0.244753,0.243103,-0.000615791,0.000235521,-0.912775,-0.89829
2.59484,0.244751,0.243103,-0.000906363,9.20977e-05,-0.935329,-0.915246
2.59621,0.244751,0.2431,-0.000489131,9.20972e-05,-0.923419,-0.929204
2.59754,0.244751,0.243103,-0.000153855,0.00101411,-0.910724,-0.920045
2.59884,0.244774,0.243103,0.00833236,0.000507467,-0.918297,-0.92208
2.60017,0.244752,0.243096,-0.00401325,-0.00252306,-0.940423,-0.915784
2.60169,0.244753,0.243101,-0.00257529,0.00119478,-0.913699,-0.907007
2.60308,0.244755,0.243104,-0.000980869,0.00153192,-0.920434,-0.910576
2.60442,0.24475,0.243096,-0.00184514,-0.00199593,-0.91555,-0.917149
2.60571,0.244751,0.243098,-0.000943616,0.000412471,-0.931674,-0.917546
2.60704,0.244751,0.243103,-0.000384822,0.00188769,-0.920801,-0.922146
2.60834,0.244751,0.2431,-0.000146404,0.000535405,-0.922669,-0.941046
2.60966,0.244766,0.243094,0.00756495,-0.0025361,-0.917532,-0.925107
2.61096,0.244752,0.243103,-0.000891461,0.0017573,-0.906837,-0.911555
2.61229,0.244751,0.243079,-0.000884011,-0.0106069,-0.93323,-0.907843
2.61359,0.244751,0.243101,-0.000466778,0.00329212,-0.905399,-0.935033
2.61493,0.244751,0.243104,-0.000131502,0.00246697,-0.909144,-0.925841
2.61629,0.244751,0.243104,-4.95455e-05,0.00114635,-0.933206,-0.91404
2.61759,0.244761,0.243103,0.00402592,0.000449724,-0.921176,-0.920592
2.61892,0.244751,0.243097,-0.00102557,-0.00155262,-0.91744,-0.92364
2.62021,0.244751,0.243098,-0.000697746,0.00165858,-0.930489,-0.923051
2.62154,0.244751,0.2431,-0.000280513,0.00228629,-0.917166,-0.914034
2.62284,0.244751,0.243104,-0.000101699,0.00227512,-0.920597,-0.923631
2.62417,0.244751,0.243104,-1.97429e-05,0.000976852,-0.913832,-0.917147
2.62554,0.244736,0.243103,-0.00756718,0.000419921,-0.907677,-0.90329
2.62684,0.244755,0.243082,0.000717865,-0.00921741,-0.921014,-0.907806
2.62828,0.244751,0.243084,-0.00109263,-0.00545673,-0.906887,-0.9179
2.62959,0.244751,0.2431,-0.000675393,0.00295312,-0.918156,-0.91323
2.63092,0.244751,0.243098,-0.000258161,0.00128978,-0.923519,-0.901647
2.63221,0.244751,0.243104,-0.000109149,0.00241854,-0.918673,-0.933324
2.63354,0.244751,0.243102,-2.71929e-05,0.00161201,-0.897276,-0.920803
2.63484,0.244751,0.243082,5.47635e-05,-0.0079862,-0.916378,-0.911162
2.63629,0.244751,0.243103,0.00013672,0.00261784,-0.922243,-0.901941
2.63766,0.244752,0.243104,-0.000697745,0.00161015,-0.913733,-0.919335
2.63897,0.244758,0.243103,0.00192486,0.000656475,-0.91062,-0.91053
2.64029,0.244751,0.243088,-0.0014428,-0.00738084,-0.920764,-0.911024
2.64167,0.244753,0.243102,-0.00120438,0.000934009,-0.919685,-0.933473
2.64296,0.244751,0.243087,-0.00134594,-0.0056877,-0.927626,-0.917097
2.64429,0.244751,0.243103,-0.000600887,0.00244461,-0.926048,-0.922609
2.64559,0.244745,0.243104,-0.00203885,0.00151143,-0.920686,-0.924679
2.64693,0.244751,0.243103,0.000978636,0.000641573,-0.91414,-0.922317
2.64829,0.244751,0.243103,0.000553953,0.000269043,-0.921312,-0.914514
2.64967,0.244752,0.243102,-0.000600887,0.000937733,-0.906794,-0.920859
2.65104,0.244751,0.243103,-0.000660491,0.000868815,-0.920687,-0.917158
2.65234,0.244766,0.243095,0.00734143,-0.000954715,-0.908009,-0.910882
2.65367,0.244752,0.243103,-0.000995768,0.00220247,-0.916088,-0.919887
2.65497,0.244766,0.243099,0.00471138,0.000190811,-0.912241,-0.906846
2.65629,0.244751,0.243103,-0.00232942,0.00157662,-0.925177,-0.92363
2.65759,0.24475,0.243103,-0.00143535,0.000775681,-0.92234,-0.909377
2.65892,0.24476,0.243103,0.00341498,0.00033796,-0.923948,-0.912126
2.66021,0.244751,0.243101,-0.00125654,0.00054285,-0.912542,-0.899034
2.66154,0.244751,0.243091,-0.000831855,-0.00456825,-0.916094,-0.914324
2.66284,0.244751,0.243103,-0.000414622,0.00149652,-0.916909,-0.924907
2.66417,0.244751,0.243103,-0.000138951,0.000982434,-0.918995,-0.913949
2.66546,0.244751,0.243098,-6.44451e-05,0.000457169,-0.913007,-0.918668
2.66679,0.244751,0.243104,1.75113e-05,0.00221178,-0.905732,-0.919829
2.66817,0.244751,0.243104,9.94677e-05,0.00107743,-0.906361,-0.918441
2.66953,0.244751,0.243103,0.000181424,0.000421779,-0.928089,-0.917584
2.67084,0.244751,0.243103,0.000226128,0.000161008,-0.937756,-0.920202
2.6723,0.244753,0.243103,-0.00026561,5.29748e-05,-0.917402,-0.920055
2.67359,0.244767,0.243102,0.00506901,0.000676961,-0.931475,-0.910745
2.67493,0.244751,0.243103,-0.00250079,0.000874402,-0.925842,-0.912922
2.67629,0.24475,0.243103,-0.00148006,0.000427367,-0.918707,-0.905877
2.67759,0.244751,0.2431,-0.000697745,-0.00020407,-0.92342,-0.91757
2.67893,0.244763,0.243101,0.00533723,0.00149839,-0.901369,-0.920844
2.68029,0.244751,0.243104,-0.00114478,0.00154682,-0.907983,-0.918978
2.68159,0.244751,0.243101,-0.000884009,0.000777543,-0.909935,-0.920992
2.68293,0.244751,0.243103,-0.000407172,0.00123948,-0.9157,-0.918053
2.68429,0.244752,0.243097,-0.000965965,-0.00110932,-0.914489,-0.915461
2.68559,0.24476,0.243103,0.0011798,0.0013084,-0.91421,-0.920079
2.68693,0.24475,0.243103,-0.00237413,0.000663922,-0.915406,-0.920872
2.68829,0.244766,0.243103,0.00641756,0.000300706,-0.902504,-0.908411
2.68959,0.244752,0.243097,-0.00132359,-0.00163644,-0.928923,-0.902062
2.69092,0.244751,0.243103,-0.00101812,0.001124,-0.914957,-0.922473
2.69229,0.244751,0.243102,-0.000466777,0.00150211,-0.908786,-0.924578
2.69359,0.244751,0.243103,-0.000138952,0.00110723,-0.903676,-0.921994
2.69493,0.244751,0.243103,-5.69952e-05,0.000503734,-0.907268,-0.92409
2.69629,0.244756,0.243102,0.00287853,0.00103831,-0.914547,-0.938091
2.69759,0.244751,0.243099,0.000136721,-6.99603e-05,-0.903905,-0.916767
2.69893,0.244751,0.243088,-6.4445e-05,-0.00617757,-0.905496,-0.913503
2.70029,0.244751,0.243104,-0.000146401,0.00118174,-0.927857,-0.922214
2.70169,0.244751,0.243103,-0.000228358,0.000179634,-0.913518,-0.912021
2.70304,0.244751,0.243103,-0.000183654,4.5524e-05,-0.911636,-0.913369
2.70441,0.244751,0.243103,-0.000101698,1.75843e-05,-0.916574,-0.918296
2.70579,0.244751,0.243093,-1.97415e-05,-0.00401877,-0.906089,-0.925469
2.70716,0.244757,0.243099,0.00177585,0.00069745,-0.908497,-0.926239
2.70846,0.244751,0.243104,-0.00109262,0.00169583,-0.91842,-0.926956
2.7098,0.24476,0.243101,0.00334792,0.000943319,-0.938859,-0.921933
2.71116,0.244758,0.243103,-0.000466775,0.00131585,-0.911045,-0.920567
2.71247,0.244754,0.243103,-0.00247843,0.000587553,-0.927429,-0.921037
2.7138,0.24475,0.243091,-0.00241138,-0.00537105,-0.919789,-0.91026
2.71516,0.24475,0.243103,-0.00110752,0.00113331,-0.925977,-0.904469
2.71647,0.244751,0.243087,-0.000496577,-0.00620365,-0.922488,-0.930726
2.7178,0.244751,0.243102,-0.000161301,0.00212237,-0.914847,-0.912195
2.71917,0.244754,0.243104,0.000278284,0.00139594,-0.923669,-0.910894
2.72047,0.244751,0.243102,-0.00108517,0.00123948,-0.920362,-0.910141
2.7218,0.244755,0.243103,0.000390043,0.00117056,-0.918726,-0.90445
2.72316,0.244751,0.243103,-0.00130869,0.000511184,-0.914628,-0.926107
2.72458,0.244753,0.243083,-0.000697742,-0.00811659,-0.922039,-0.893768
2.72592,0.244753,0.243102,-0.00126399,0.00210375,-0.917451,-0.91864
2.72729,0.24475,0.243101,-0.0014428,0.00149652,-0.927641,-0.918157
2.72867,0.244751,0.243099,-0.000615785,0.000688135,-0.936112,-0.910747
2.73004,0.244751,0.243104,-0.000198553,0.00177964,-0.926078,-0.915599
2.73134,0.244749,0.243103,0.000546505,0.00082597,-0.920129,-0.927345
2.73267,0.244756,0.243103,0.00034534,0.000354721,-0.919427,-0.914971
2.73404,0.244751,0.2431,-0.00156946,-0.00165693,-0.905828,-0.918163
2.73541,0.244766,0.243103,0.00678264,0.000270903,-0.918356,-0.926455
2.73672,0.244762,0.243103,0.00285619,0.000213161,-0.919341,-0.93023
2.73804,0.244766,0.243103,0.0056278,0.000105128,-0.909093,-0.923751
2.73934,0.244752,0.243105,-0.00197924,-0.000626892,-0.934302,-0.921964
2.74067,0.24475,0.243103,-0.00130869,-0.000904426,-0.908138,-0.930304
2.74204,0.244752,0.243103,-0.00116713,-0.000410825,-0.920986,-0.939527
2.74334,0.244751,0.243103,-0.00112242,-0.000164956,-0.905399,-0.921614
2.74467,0.244751,0.243103,-0.000526377,-6.62357e-05,-0.916039,-0.925127
2.74604,0.244763,0.243103,0.00548624,-2.71201e-05,-0.907706,-0.912584
2.74742,0.244736,0.243103,-0.00868476,-4.76837e-06,-0.914613,-0.919232
2.74879,0.24475,0.243103,0.000181428,1.38581e-05,-0.91811,-0.923366
2.75017,0.244759,0.243103,0.00314676,3.62098e-05,-0.923836,-0.910331
2.75155,0.244751,0.243097,-0.000936158,-0.00167556,-0.929136,-0.916023
2.75292,0.244766,0.243103,0.00704341,0.00111654,-0.913788,-0.915388
2.75429,0.244752,0.243103,-0.00118203,0.000611767,-0.921105,-0.914976
2.75567,0.244751,0.243103,-0.000898905,0.000259727,-0.92003,-0.897227
2.75704,0.244751,0.243097,-0.000422068,-0.00162154,-0.915288,-0.913448
2.75842,0.244736,0.243103,-0.00777579,0.00108674,-0.907097,-0.910087
2.75979,0.24475,0.243103,0.000837081,0.000611767,-0.914867,-0.9141
2.76116,0.244751,0.243103,0.000688069,0.000239238,-0.907186,-0.924085
2.76255,0.244751,0.243103,0.000270837,0.000101402,-0.901745,-0.926272
2.76392,0.244753,0.243103,-0.00032521,3.24841e-05,-0.919111,-0.909812
2.76522,0.244751,0.243103,-0.000921256,1.1995e-05,-0.917131,-0.928461
2.76655,0.244751,0.243103,-0.000451869,-6.63148e-06,-0.923656,-0.905892
2.76792,0.244751,0.243101,-0.000146396,0.000406876,-0.916308,-0.903997
2.76929,0.244751,0.243103,-6.44393e-05,0.000879988,-0.919063,-0.915591
2.77067,0.244759,0.243103,0.00276678,0.000440404,-0.920091,-0.930122
2.77204,0.244751,0.243113,-0.00110752,0.00413962,-0.916482,-0.916854
2.77334,0.244751,0.243091,-0.00072009,-0.00487931,-0.929618,-0.924943
2.77467,0.244751,0.243103,-0.000302857,0.00134751,-0.921356,-0.929303
2.77604,0.244751,0.243103,-0.000116593,0.000930279,-0.923665,-0.916893
2.77775,0.244751,0.243103,-1.22847e-05,0.000324919,-0.907817,-0.912782
2.77929,0.244751,0.2431,7.71222e-05,-0.000263676,-0.918754,-0.926019
2.78067,0.244764,0.243101,0.00488275,0.00152074,-0.917222,-0.911094
2.78204,0.244757,0.243104,-4.95367e-05,0.0014779,-0.921552,-0.909614
2.78334,0.24475,0.2431,-0.00223256,0.00157289,-0.927742,-0.923234
2.78467,0.244752,0.243104,-0.00150985,0.0021708,-0.910509,-0.917787
2.78604,0.244743,0.243101,-0.00407285,0.00109419,-0.920298,-0.913783
2.78734,0.244752,0.243103,-0.000235801,0.00137545,-0.910613,-0.9044
2.78867,0.244751,0.243094,-0.000466769,-0.00332773,-0.931167,-0.903195
2.79004,0.244755,0.243103,0.00067317,0.00131771,-0.933098,-0.901983
2.79144,0.24475,0.243103,-0.00034011,0.000717937,-0.914846,-0.916667
2.79279,0.244751,0.243105,0.000241036,-0.000116528,-0.905873,-0.910421
2.79422,0.244751,0.243097,0.000151629,-0.0025361,-0.912303,-0.939478
2.79555,0.244749,0.243095,-0.000965959,-0.00207044,-0.913511,-0.928882
2.79691,0.244751,0.243103,6.22212e-05,0.00148348,-0.920569,-0.910557
2.7983,0.244751,0.243103,0.000144178,0.000824107,-0.909778,-0.921893
2.79967,0.244751,0.243103,0.000226134,0.000354721,-0.913567,-0.909827
2.80104,0.24475,0.243103,-0.000161296,0.000138654,-0.928856,-0.922823
2.80259,0.24475,0.243103,0.00105315,0.00107184,-0.916101,-0.902289
2.80392,0.244751,0.243094,0.000911587,-0.00319176,-0.91246,-0.913899
2.80529,0.244759,0.243091,0.00154489,-0.00421621,-0.920695,-0.922886
2.80667,0.244751,0.243103,-0.00175572,0.00182807,-0.917768,-0.931715
2.80804,0.244751,0.243103,-0.000951058,0.00106066,-0.917559,-0.901246
2.80934,0.244751,0.243103,-0.000429518,0.000440401,-0.929485,-0.906972
2.81068,0.244751,0.243101,-0.000124044,0.000598725,-0.908357,-0.929288
2.81204,0.24475,0.243103,0.000799828,0.000986155,-0.919341,-0.915184
2.81341,0.244763,0.243103,0.00642502,0.000459027,-0.921045,-0.906647
2.81479,0.244752,0.243109,-0.000615782,0.00191562,-0.899486,-0.922348
2.81609,0.244751,0.243097,-0.000578529,-0.00271492,-0.916675,-0.929827
2.81742,0.244751,0.243103,-0.000258154,0.000470203,-0.925981,-0.926483
2.81872,0.244751,0.243089,-0.000138945,-0.00459619,-0.911541,-0.923231
2.82004,0.244766,0.243103,0.00757241,0.00204786,-0.904862,-0.906691
2.82134,0.244764,0.243104,0.00479334,0.00128232,-0.915708,-0.913827
2.82267,0.244751,0.243103,-0.00186748,0.000585686,-0.922583,-0.929494
2.82404,0.244763,0.243103,0.00454002,0.000216882,-0.912082,-0.914521
2.82542,0.244747,0.243103,-0.00241137,9.58105e-05,-0.923342,-0.924769
2.82682,0.244751,0.243103,0.000136727,3.24806e-05,-0.943885,-0.926187
2.82817,0.244759,0.243103,0.00156724,1.38541e-05,-0.916409,-0.926093
2.82947,0.244754,0.243095,-0.00206864,-0.00272796,-0.914491,-0.918027
2.83082,0.24475,0.243103,-0.00208354,0.00106625,-0.907279,-0.927416
2.83217,0.244751,0.243095,-0.000951056,-0.000647385,-0.91394,-0.915366
2.83366,0.244751,0.243104,-0.000340109,0.00208325,-0.926653,-0.927411
2.83504,0.244763,0.243104,0.0055235,0.00103272,-0.931996,-0.922502
2.83642,0.24475,0.2431,-0.000287954,4.36558e-05,-0.911966,-0.930971
2.83772,0.244756,0.243103,0.000978645,0.00117242,-0.906877,-0.918582
2.83904,0.244757,0.243097,0.00261032,-0.00110746,-0.918652,-0.913547
2.84042,0.244751,0.243103,-0.000615779,0.00128231,-0.929807,-0.913773
2.84192,0.244753,0.243103,-0.000824396,0.000649015,-0.916282,-0.917518
2.84329,0.244751,0.243103,-0.00108517,0.000278349,-0.926816,-0.914296
2.84459,0.244752,0.243103,-0.00123418,0.000112573,-0.917863,-0.925449
2.84592,0.244754,0.243101,-0.000690284,0.000464613,-0.916169,-0.923856
2.84729,0.244751,0.243103,-0.00148005,0.000939587,-0.929135,-0.916797
2.84867,0.244753,0.243103,-0.00110007,0.000397558,-0.926351,-0.92808
2.85004,0.24475,0.243103,-0.00122673,0.000161002,-0.906209,-0.908879
2.85142,0.244753,0.2431,-0.000936153,0.000147963,-0.922253,-0.921446
2.85279,0.244753,0.243103,-0.00122673,0.00104948,-0.937009,-0.923096
2.85417,0.24475,0.243103,-0.00149495,0.000524217,-0.93054,-0.915496
2.85554,0.244752,0.243103,-0.0015024,0.000205705,-0.925469,-0.924217
2.85692,0.244753,0.243103,-0.00112987,8.64958e-05,-0.92517,-0.916579
2.85829,0.244758,0.243103,0.00348204,3.24791e-05,-0.917605,-0.920339
2.85971,0.244759,0.243103,0.00226015,1.01273e-05,-0.933292,-0.923235
2.86105,0.244751,0.243103,-0.00145769,-1.03618e-05,-0.920249,-0.935984
2.86247,0.24476,0.243103,0.00320637,-3.08509e-05,-0.917191,-0.908617
2.8638,0.244751,0.243103,-0.00141299,-4.94773e-05,-0.925497,-0.926739
2.86517,0.244749,0.243103,-0.00160671,-5.32026e-05,-0.919205,-0.929152
2.86654,0.244753,0.243103,-0.000302854,-3.08509e-05,-0.922086,-0.932322
2.86792,0.244751,0.243103,-0.00107026,-1.22244e-05,-0.908359,-0.914485
2.86929,0.244751,0.243103,-0.000556174,8.26467e-06,-0.920519,-0.930144
2.87059,0.244751,0.243103,-0.000191095,2.87538e-05,-0.922799,-0.90842
2.87192,0.244751,0.243103,-8.67873e-05,4.73802e-05,-0.929841,-0.910218
2.8733,0.244751,0.243107,-4.83089e-06,0.00281155,-0.910299,-0.906946
2.87459,0.244751,0.243107,6.96749e-05,0.000444123,-0.908962,-0.915749
2.87592,0.244745,0.243118,-0.0015918,0.00649958,-0.91991,-0.924001
2.87729,0.244766,0.243106,0.00874215,0.000440398,-0.921876,-0.911003
2.87866,0.244752,0.243098,-0.000377359,-0.00189908,-0.920118,-0.909367
2.88005,0.244751,0.243103,-0.000600876,0.000576371,-0.923211,-0.929061
2.88141,0.244751,0.243103,-0.000362458,0.000345403,-0.916772,-0.924552
2.8828,0.244751,0.243093,-0.000183644,-0.00383996,-0.902841,-0.920366
2.88417,0.244751,0.243103,-0.000101687,0.00109232,-0.923839,-0.91847
2.88555,0.244764,0.243096,0.00473374,-0.00195496,-0.907453,-0.908068
