Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
3.12541,0.257116,0.256348,0.00355837,-8.80208e-05,-0.927502,-0.908919
3.12678,0.257106,0.256348,-0.00251385,-4.70426e-05,-0.915036,-0.930643
3.12816,0.25711,0.256348,0.00283567,-6.06442e-06,-0.912139,-0.911695
3.12966,0.257094,0.256347,-0.00349733,0.00096251,-0.907652,-0.907157
3.13103,0.257104,0.256348,0.00178514,0.000783697,-0.904286,-0.910123
3.13241,0.2571,0.256348,-0.00474157,0.000355288,-0.921721,-0.924722
3.13378,0.257107,0.256348,0.000242865,0.000139221,-0.9289,-0.908687
3.13516,0.257112,0.256348,0.00287292,4.60891e-05,-0.900677,-0.922208
3.13653,0.257108,0.256349,0.00126359,-0.000643089,-0.927895,-0.918061
3.13791,0.257112,0.256347,0.0013828,-0.000896409,-0.901914,-0.91414
3.13929,0.257107,0.256347,-0.000792766,-0.000415846,-0.917168,-0.920816
3.14066,0.257096,0.256346,-0.00410827,0.000493124,-0.93018,-0.896614
3.14203,0.257109,0.256348,0.00268666,0.000798598,-0.913473,-0.923172
3.14341,0.257109,0.256348,-0.000792765,0.000362739,-0.909745,-0.91703
3.14479,0.257121,0.256348,0.00734327,0.000120595,-0.915865,-0.916487
3.14616,0.257118,0.256348,0.00404266,4.23642e-05,-0.925264,-0.924439
3.14753,0.257091,0.256348,-0.00840726,1.38598e-06,-0.921629,-0.911769
3.14891,0.257124,0.256331,0.0112101,-0.00663336,-0.925774,-0.910453
3.15028,0.257113,0.256347,0.00431833,0.00207637,-0.93906,-0.913415
3.15166,0.25708,0.256348,-0.00924917,0.00127171,-0.934798,-0.917354
3.15303,0.257096,0.256348,-0.00129941,0.000534103,-0.908475,-0.905331
3.15441,0.2571,0.256345,-1.79051e-05,0.000280783,-0.920283,-0.935794
3.15578,0.257094,0.256348,-0.00216367,0.00102584,-0.914787,-0.928429
3.15716,0.257133,0.256348,0.0147417,0.000467047,-0.933753,-0.928306
3.15853,0.257104,0.256348,-0.00189545,0.0001802,-0.913902,-0.930154
3.15991,0.25712,0.256348,0.00744013,5.72653e-05,-0.929679,-0.915668
3.16128,0.257114,0.256347,0.00285057,0.000843302,-0.911253,-0.921138
3.16266,0.257126,0.256348,0.0103533,0.000832126,-0.918185,-0.925667
3.16403,0.25711,0.256348,-0.000196719,0.000381366,-0.930033,-0.926883
3.16541,0.257099,0.25635,-0.00609758,-0.000251933,-0.936071,-0.906498
3.16678,0.257096,0.256347,-0.00543448,-0.000866606,-0.916321,-0.917326
3.16816,0.257086,0.256347,-0.00667127,-0.000408395,-0.90733,-0.922862
3.16953,0.257113,0.256355,0.00479517,0.00259046,-0.928751,-0.916639
3.17091,0.257127,0.256348,0.00697819,-0.00117208,-0.907001,-0.916679
3.17228,0.257091,0.256347,-0.00978562,-0.000680341,-0.916683,-0.931952
3.17366,0.257108,0.25636,0.00140516,0.00531365,-0.912931,-0.913118
3.17503,0.257106,0.256348,0.00134555,-0.00113855,-0.91981,-0.910823
3.17641,0.257086,0.256347,-0.0070736,-0.000773473,-0.914369,-0.909263
3.17778,0.257098,0.256347,0.00105498,-0.000326438,-0.920208,-0.916309
3.17916,0.257096,0.256357,-0.000584149,0.00386079,-0.932998,-0.904502
3.18053,0.257106,0.256348,0.00371484,-0.00109385,-0.913122,-0.90359
3.18191,0.257111,0.256347,0.0058159,-0.000706417,-0.920607,-0.923193
3.18328,0.257102,0.256347,-0.000420236,-0.00030036,-0.920894,-0.90824
3.18466,0.257106,0.256348,0.00551043,-8.80189e-05,-0.90426,-0.927292
3.18603,0.257089,0.256348,-0.00332596,-3.58649e-05,-0.930362,-0.932453
3.18741,0.257113,0.256351,0.00758914,0.000377642,-0.916646,-0.915953
3.1888,0.257107,0.25636,0.00425128,0.00460957,-0.921666,-0.945286
3.19016,0.257113,0.256346,0.00532416,-0.000888956,-0.905473,-0.912452
3.19153,0.257094,0.25634,-0.00267031,-0.0049309,-0.921592,-0.908812
3.19291,0.257098,0.256348,-0.00278952,-0.000956011,-0.919009,-0.920615
3.19428,0.257098,0.256347,-0.00223073,-0.00068034,-0.926165,-0.920865
3.19566,0.2571,0.256348,-0.00111314,-0.000296635,-0.932625,-0.911186
3.19703,0.257098,0.25636,-0.00414553,0.00549247,-0.91195,-0.930425
3.19841,0.257099,0.256358,-0.00221583,0.0030077,-0.910592,-0.915627
3.19978,0.257103,0.256348,-0.00141116,-0.00183145,-0.909907,-0.921359
3.20116,0.257127,0.256349,0.00741032,-0.00141422,-0.927761,-0.930121
3.20253,0.257121,0.256347,0.00226197,-0.00132854,-0.927859,-0.917853
3.20391,0.257098,0.256347,-0.00579956,-0.000572306,-0.914429,-0.930879
3.20529,0.257096,0.256348,-0.00330361,-0.000229579,-0.925812,-0.921713
3.20666,0.257098,0.256348,-0.00185075,-7.68421e-05,-0.914155,-0.919371
3.20803,0.257122,0.256343,0.00697074,-0.000982089,-0.920645,-0.933641
3.20941,0.257101,0.256348,-0.0056431,0.00104074,-0.909074,-0.91418
3.21078,0.257109,0.256348,0.000309918,0.000563907,-0.916659,-0.920227
3.21228,0.2571,0.256348,-0.00422748,0.000210005,-0.928019,-0.919744
3.21366,0.257093,0.256348,-0.00838491,6.84435e-05,-0.895545,-0.926836
3.21516,0.257107,0.256343,-0.000435139,-0.000959737,-0.92881,-0.911919
3.21654,0.257108,0.256348,-0.00167193,0.00103329,-0.939301,-0.918225
3.21791,0.257096,0.256345,-0.00495019,0.000623511,-0.918457,-0.922817
3.21928,0.257098,0.256348,-0.00402632,0.00114878,-0.913276,-0.914275
3.22066,0.257113,0.256342,0.00483987,-0.0011907,-0.92186,-0.924105
3.22203,0.2571,0.256348,-0.00473412,0.00127916,-0.915205,-0.929418
3.22341,0.257106,0.256348,0.00128594,0.00066449,-0.913608,-0.923096
3.22479,0.257114,0.256348,0.0032827,0.000273334,-0.905507,-0.903621
3.22616,0.257113,0.25635,0.00256744,8.83822e-06,-0.918938,-0.907887
3.22753,0.257103,0.256347,-0.0018433,-0.000922484,-0.915563,-0.914426
3.22891,0.257113,0.256347,0.00255254,-0.000449373,-0.91554,-0.917706
3.23028,0.257092,0.256348,-0.00509175,-0.000173701,-0.92609,-0.916916
3.23166,0.257092,0.256348,-0.00520351,-6.56677e-05,-0.908715,-0.921364
3.23304,0.257109,0.256348,0.00337956,-2.46895e-05,-0.913429,-0.924702
3.23441,0.257118,0.256348,0.00706015,1.62887e-05,-0.913168,-0.911515
3.23578,0.257094,0.256348,-0.00667873,5.72669e-05,-0.926962,-0.915372
3.23716,0.257119,0.256348,0.00788716,9.82451e-05,-0.886667,-0.922242
3.23853,0.257111,0.256348,0.00206826,0.000105696,-0.910909,-0.900517
3.23991,0.257095,0.256348,-0.00225308,6.47175e-05,-0.900056,-0.914068
3.24128,0.257115,0.256348,0.00735817,2.37393e-05,-0.913131,-0.910432
3.24266,0.257104,0.256342,-0.00180604,-0.00173832,-0.923932,-0.921887
3.24404,0.257101,0.256348,-0.00161233,0.00106682,-0.926912,-0.912323
3.24541,0.257099,0.256348,-0.00580701,0.00060116,-0.923286,-0.910351
3.24678,0.257109,0.256348,0.00119654,0.000243532,-0.933281,-0.907452
3.24816,0.257099,0.256348,-0.000114763,7.58936e-05,-0.917421,-0.909617
3.24953,0.257105,0.25636,-0.0025362,0.00562285,-0.910276,-0.918579
3.25091,0.257117,0.25634,0.00568179,-0.00374998,-0.901619,-0.914236
3.25228,0.257096,0.256347,-0.00249895,0.000336665,-0.919854,-0.911653
3.25366,0.25711,0.256348,0.00320075,0.000280785,-0.916572,-0.933908
3.25503,0.257088,0.256348,-0.00927152,8.70704e-05,-0.917146,-0.910928
3.25641,0.257085,0.256348,-0.00805708,4.23669e-05,-0.924289,-0.942791
3.25778,0.2571,0.256348,0.00245569,1.38872e-06,-0.910829,-0.915104
3.25916,0.2571,0.256348,-0.00127705,-3.95895e-05,-0.929962,-0.910372
3.26054,0.257083,0.256348,-0.00964405,-8.05677e-05,-0.920423,-0.927621
3.26191,0.257093,0.256348,-0.00226798,-0.000121546,-0.919136,-0.912515
3.26328,0.257102,0.256348,-0.00199976,-8.4293e-05,-0.92053,-0.933112
3.26466,0.2571,0.256348,-0.00175389,-4.33148e-05,-0.902428,-0.918907
3.26604,0.257108,0.256348,0.00173298,-2.33658e-06,-0.896992,-0.914498
3.26741,0.257089,0.256348,-0.00547918,3.86416e-05,-0.914807,-0.910533
3.26879,0.257112,0.256348,0.0077456,7.96198e-05,-0.913668,-0.906879
3.27016,0.257109,0.256348,0.00264195,0.000120598,-0.935163,-0.922488
3.27153,0.25709,0.256348,-0.00670107,8.33451e-05,-0.930314,-0.918523
3.27291,0.257111,0.256348,0.00276116,4.23669e-05,-0.912648,-0.919915
3.27428,0.257089,0.256348,-0.00792297,1.38872e-06,-0.907917,-0.921999
3.27566,0.2571,0.256355,-0.000390432,0.00267987,-0.936029,-0.909942
3.27704,0.257129,0.256336,0.00969766,-0.00667433,-0.895159,-0.921886
3.27842,0.257122,0.256352,0.00586806,0.00132014,-0.933739,-0.917868
3.27979,0.257115,0.256348,0.00452695,-0.000605832,-0.92765,-0.894547
3.28116,0.25712,0.256348,0.00533906,-0.000382315,-0.911945,-0.919862
3.28253,0.257092,0.256348,-0.0057921,-0.000162523,-0.919446,-0.918773
3.28391,0.257096,0.256348,-0.00345262,-5.44895e-05,-0.907187,-0.90041
3.28529,0.25711,0.256348,0.00433324,-1.35113e-05,-0.919964,-0.907539
3.28666,0.257102,0.256348,0.000414231,2.74669e-05,-0.922438,-0.92255
3.28804,0.25711,0.256348,0.00314114,6.84451e-05,-0.910129,-0.908535
3.28941,0.257086,0.256348,-0.00747593,0.000109423,-0.911122,-0.916798
3.29078,0.257087,0.256348,-0.00404867,9.45221e-05,-0.933293,-0.915245
3.29216,0.257088,0.256348,-0.00392946,5.3544e-05,-0.913257,-0.901674
3.29354,0.257111,0.256348,0.00942198,1.25658e-05,-0.919946,-0.926281
3.29491,0.257082,0.256348,-0.00572505,-2.84124e-05,-0.905942,-0.915884
3.29628,0.257122,0.256351,0.01387,0.000325491,-0.901732,-0.913358
3.29766,0.257088,0.256347,-0.00694694,-0.00103052,-0.901042,-0.914388
3.29904,0.257104,0.256347,0.00086872,-0.000501524,-0.916705,-0.922124
3.30041,0.257104,0.256348,0.00226943,-0.000218402,-0.92459,-0.906518
3.30178,0.257088,0.256354,-0.00484588,0.00168522,-0.924512,-0.925661
3.30316,0.257121,0.256348,0.0115678,-0.00107149,-0.93126,-0.900996
3.30453,0.257085,0.256346,-0.00778885,-0.00135462,-0.912316,-0.911285
3.30591,0.257101,0.256347,0.00127105,-9.54675e-05,-0.895202,-0.918784
3.30728,0.25709,0.256348,-0.00478627,5.11529e-06,-0.913879,-0.935406
3.30866,0.257106,0.256348,0.0037819,4.60935e-05,-0.908494,-0.90743
3.31004,0.257094,0.256348,-0.0044659,8.70717e-05,-0.902009,-0.923129
3.31141,0.25711,0.25636,0.00181494,0.00568618,-0.924569,-0.927265
3.31279,0.257097,0.256345,-0.00424983,-0.000881504,-0.931758,-0.917098
3.31416,0.257098,0.256348,-0.00106098,0.000258435,-0.909618,-0.921099
3.31553,0.257123,0.256348,0.0100031,0.000187655,-0.925389,-0.913689
3.31691,0.257088,0.256337,-0.00735672,-0.00306825,-0.914104,-0.926126
3.31829,0.257105,0.256348,0.000637753,0.00195344,-0.914469,-0.894987
3.31966,0.257084,0.256348,-0.00918956,0.00108545,-0.92322,-0.916757
3.32104,0.257097,0.256348,-0.000353175,0.000448424,-0.927671,-0.901016
3.32241,0.257119,0.256348,0.00749229,0.000180203,-0.913556,-0.941441
3.32379,0.257107,0.25634,0.000905973,-0.0027069,-0.916669,-0.923989
3.32516,0.257099,0.256348,-0.00239463,0.001078,-0.926643,-0.905983
3.32653,0.257098,0.256348,-0.00204446,0.000638414,-0.899495,-0.914182
3.32791,0.257109,0.256348,0.000987931,0.000277061,-0.922188,-0.930562
3.32941,0.257083,0.256355,-0.0103071,0.00282143,-0.923323,-0.918285
3.33078,0.257089,0.256348,-0.00656696,-0.00107522,-0.917655,-0.919049
3.33216,0.2571,0.256347,-0.000271217,-0.000639361,-0.927187,-0.912109
3.33354,0.257103,0.256335,0.000779315,-0.00586222,-0.92893,-0.917412
3.33491,0.25712,0.25635,0.0103459,0.000869382,-0.926212,-0.921293
3.33628,0.257093,0.256348,-0.00474157,-0.000259381,-0.913069,-0.90096
3.33766,0.257132,0.256348,0.013341,-0.000188601,-0.907753,-0.918849
3.33903,0.257119,0.256348,0.00323801,-0.00011037,-0.898561,-0.900276
3.34041,0.257086,0.256348,-0.0103444,-6.93915e-05,-0.920326,-0.916555
3.34178,0.257091,0.256348,-0.00772925,-2.84133e-05,-0.913859,-0.90704
3.34316,0.257105,0.256348,0.00156908,1.25649e-05,-0.88666,-0.899404
3.34453,0.257112,0.256363,0.00738798,0.00768294,-0.917893,-0.894569
3.34591,0.25709,0.256348,-0.00363888,-0.000933659,-0.904484,-0.907663
3.34728,0.257098,0.256347,-0.000360623,-0.000799549,-0.930644,-0.929461
3.34866,0.257122,0.256347,0.00932513,-0.000333887,-0.921053,-0.925646
3.35003,0.2571,0.25636,-0.00343026,0.00548874,-0.920634,-0.920967
3.35141,0.257104,0.256348,0.000190721,-0.00103797,-0.919807,-0.917651
3.35279,0.257106,0.256347,0.0017926,-0.000743669,-0.899283,-0.913212
3.35416,0.257081,0.256338,-0.00921191,-0.00433485,-0.924953,-0.92499
3.35553,0.257085,0.256347,-0.00465216,0.000928987,-0.930269,-0.910035
3.35691,0.257087,0.256348,-0.00425728,0.000623513,-0.912632,-0.925731
3.35828,0.257117,0.256348,0.00660567,0.000258435,-0.911252,-0.920353
3.35966,0.257082,0.256348,-0.00869037,7.58955e-05,-0.915465,-0.920785
3.36104,0.257104,0.256348,0.00320821,3.49173e-05,-0.900594,-0.905827
3.36241,0.257111,0.256348,0.00620334,-6.06087e-06,-0.918023,-0.906639
3.36379,0.257119,0.25634,0.00633,-0.00280748,-0.918423,-0.926802
3.36516,0.257112,0.256348,0.00346898,0.00105565,-0.914702,-0.919689
3.36653,0.257124,0.256348,0.00648646,0.000645865,-0.908084,-0.927716
3.36791,0.257106,0.256348,-0.00154526,0.000258435,-0.908826,-0.92285
3.36929,0.257116,0.256348,0.00131576,7.58956e-05,-0.92989,-0.910842
3.37066,0.257096,0.256348,-0.00711085,3.49174e-05,-0.904291,-0.929545
3.37204,0.257101,0.256348,-0.00366868,-6.06081e-06,-0.917327,-0.910726
3.37341,0.257099,0.256332,-0.00273736,-0.00767643,-0.913263,-0.897655
3.37479,0.257095,0.256347,-0.00808688,0.000906635,-0.9129,-0.92714
3.37616,0.257122,0.256348,0.00623314,0.00077625,-0.911006,-0.9278
3.37753,0.257095,0.256348,-0.00618698,0.000351567,-0.921914,-0.933091
3.37891,0.257114,0.256346,0.00498144,0.000552732,-0.923851,-0.916205
3.38028,0.257101,0.256348,0.00153928,0.000969965,-0.934155,-0.92204
3.38166,0.257122,0.256348,0.0088632,0.000474501,-0.907474,-0.914787
3.38304,0.257108,0.256338,0.00158398,-0.00377978,-0.910215,-0.904908
3.38441,0.257115,0.25635,0.00318585,0.00102957,-0.906829,-0.936023
3.38579,0.257099,0.256348,-0.00450315,-0.000278007,-0.913701,-0.908655
3.38716,0.257099,0.256345,-0.00457765,-0.000114094,-0.911417,-0.913136
3.38854,0.257118,0.256336,0.00533907,-0.00473345,-0.9265,-0.893845
3.38991,0.257111,0.256347,0.000794217,0.00142073,-0.89693,-0.921819
3.39129,0.257086,0.256348,-0.00874253,0.000861932,-0.915549,-0.908821
3.39266,0.257122,0.256337,0.00969021,-0.00282611,-0.911277,-0.91949
3.39404,0.257106,0.256338,-0.00118019,-0.00195439,-0.911304,-0.937567
3.39541,0.257109,0.256348,-0.00284167,0.0021099,-0.912715,-0.916919
3.39679,0.257097,0.256348,-0.00654461,0.001078,-0.908526,-0.92699
3.39816,0.257103,0.256348,-0.00252874,0.000433523,-0.926401,-0.92238
3.39953,0.257114,0.256348,0.00194906,0.000165303,-0.916319,-0.910772
3.40091,0.257083,0.256348,-0.0120878,5.72691e-05,-0.93645,-0.908778
3.40229,0.25713,0.256354,0.0108749,0.00174483,-0.905557,-0.933121
3.40366,0.25711,0.256348,-0.000621393,-0.00107522,-0.93974,-0.911382
3.40504,0.257101,0.256347,-0.00362398,-0.000609557,-0.919792,-0.912818
3.40641,0.257122,0.256351,0.00739543,0.000116875,-0.906251,-0.910736
3.40779,0.257103,0.256347,-0.000405325,-0.00106404,-0.920165,-0.920461
3.40916,0.257092,0.256347,-0.00471921,-0.0005276,-0.93137,-0.91543
3.41054,0.257084,0.256348,-0.00622423,-0.000218401,-0.926263,-0.919898
3.41204,0.2571,0.256348,0.00326036,-6.19391e-05,-0.936271,-0.916518
3.41341,0.257103,0.25634,0.00405757,-0.0027367,-0.913163,-0.929873
3.41479,0.257102,0.256348,0.000935779,0.00107427,-0.934614,-0.909368
3.41616,0.257096,0.256348,-0.00340046,0.000653316,-0.918572,-0.897136
3.41754,0.257102,0.256348,-0.00150056,0.00026216,-0.917245,-0.922635
3.41891,0.257101,0.256348,0.00204591,7.96212e-05,-0.908763,-0.901248
3.42029,0.257102,0.256348,-0.00018181,3.8643e-05,-0.929896,-0.927732
3.42166,0.257111,0.256348,0.00495164,-2.33518e-06,-0.925949,-0.920172
3.42304,0.2571,0.256348,-0.00229778,-4.33134e-05,-0.913609,-0.91441
3.42441,0.257104,0.256351,-0.000636295,0.000303139,-0.917608,-0.915291
3.42579,0.257107,0.256363,0.00425129,0.00661378,-0.90917,-0.918537
3.42716,0.257118,0.256348,0.00794677,-0.00149245,-0.931414,-0.922678
3.42853,0.257082,0.25635,-0.00988992,-0.00106404,-0.89896,-0.912533
3.42991,0.257111,0.256357,0.00544338,0.00258302,-0.933353,-0.930611
3.43129,0.257116,0.256348,0.00420658,-0.00168244,-0.933364,-0.921538
3.43266,0.257079,0.256347,-0.0107318,-0.000933657,-0.924741,-0.92885
3.43404,0.25711,0.256347,0.00592767,-0.000393489,-0.917859,-0.92613
3.43541,0.257104,0.256348,0.00273137,-0.00014017,-0.931334,-0.914374
3.43679,0.257118,0.256348,0.00627039,-4.70375e-05,-0.912249,-0.928988
3.43816,0.257122,0.256348,0.0064045,-6.0593e-06,-0.921853,-0.927783
3.43954,0.257111,0.256357,0.00361799,0.00403216,-0.920984,-0.918689
3.44091,0.257108,0.256348,0.000920875,-0.00103424,-0.901438,-0.904708
3.44229,0.257094,0.256332,-0.00221582,-0.00831346,-0.929276,-0.922478
3.44366,0.257091,0.256347,-0.00340791,0.000645866,-0.907339,-0.910781
3.44504,0.257115,0.256348,0.00596492,0.000675668,-0.924498,-0.927122
3.44641,0.257097,0.256348,-0.00255855,0.00031059,-0.91148,-0.917846
3.44779,0.257088,0.256348,-0.00617208,0.000101973,-0.937862,-0.912296
3.44916,0.257096,0.256348,0.000131113,3.86435e-05,-0.922769,-0.927195
3.45054,0.257105,0.25636,0.00484733,0.0056154,-0.915843,-0.909601
3.45191,0.257097,0.256348,-0.000457484,-0.00103796,-0.919525,-0.916033
3.45329,0.257114,0.256347,0.00837146,-0.000728766,-0.928377,-0.922715
3.45466,0.257102,0.256349,0.000324828,-0.0011609,-0.908673,-0.910261
3.45604,0.257095,0.256352,-0.00398906,8.84239e-06,-0.918475,-0.90502
3.45742,0.257091,0.256347,-0.00432433,-0.00143285,-0.937337,-0.926702
3.45879,0.257101,0.256347,-0.00103118,-0.000695238,-0.913641,-0.921607
3.46016,0.257093,0.256335,-0.00592621,-0.00592927,-0.930946,-0.917792
3.46153,0.257092,0.256332,-0.00400396,-0.00671531,-0.926098,-0.909926
3.46291,0.257121,0.256347,0.0106513,0.00162934,-0.920336,-0.930879
3.46429,0.257093,0.256348,-0.00362398,0.00104075,-0.91697,-0.917986
3.46566,0.257117,0.256348,0.00660567,0.000463327,-0.922206,-0.925017
3.46704,0.257117,0.256348,0.00564454,0.000198831,-0.915229,-0.923416
3.46841,0.257111,0.256348,0.00134556,6.09957e-05,-0.91621,-0.891394
3.46979,0.257099,0.256348,-0.00225307,2.00175e-05,-0.9264,-0.914728
3.47116,0.257085,0.256348,-0.00679048,-2.09607e-05,-0.918611,-0.954961
3.47254,0.257107,0.256348,0.00498889,-6.19389e-05,-0.926536,-0.920303
3.47391,0.257098,0.256348,-0.000494734,-0.000102917,-0.911239,-0.921334
3.47529,0.257093,0.256348,-0.0026703,-0.000102917,-0.942182,-0.914606
3.47666,0.257123,0.256349,0.0107035,-0.000881503,-0.914664,-0.9283
3.47804,0.257103,0.256347,4.45537e-06,-0.000840525,-0.898795,-0.919803
3.47941,0.257107,0.256347,0.00104009,-0.000371138,-0.90453,-0.927757
3.48079,0.257109,0.256348,0.00139026,-0.000128994,-0.924033,-0.917097
3.48216,0.257102,0.256348,-0.00116528,-5.07634e-05,-0.913272,-0.9192
3.48354,0.257101,0.256348,-0.00098647,-9.78517e-06,-0.932283,-0.904669
3.48491,0.25711,0.256345,0.00149457,9.45224e-05,-0.912711,-0.915199
3.48629,0.25712,0.256348,0.00490694,0.000977416,-0.918569,-0.923858
3.48766,0.257122,0.256348,0.00327526,0.000478227,-0.912898,-0.910943
3.48904,0.257128,0.256348,0.00583826,0.000195105,-0.91787,-0.921977
3.49041,0.257107,0.256348,-0.00150801,5.72696e-05,-0.925065,-0.912172
3.49179,0.257113,0.256338,0.000645207,-0.00398467,-0.939341,-0.94081
3.49317,0.257099,0.256328,-0.00285657,-0.00732626,-0.945173,-0.911264
3.49454,0.25709,0.256347,-0.0057921,0.00278418,-0.923986,-0.919795
3.49591,0.257113,0.256348,0.0057265,0.00164424,-0.914116,-0.908585
3.49729,0.257101,0.256347,0.000131116,0.00151013,-0.928307,-0.915336
3.49866,0.257095,0.256348,-0.00386985,0.00110035,-0.89955,-0.906019
3.50004,0.257102,0.256348,-0.00141861,0.000463327,-0.919125,-0.913972
3.50141,0.257085,0.256348,-0.00739397,0.000172754,-0.936147,-0.906008
3.50279,0.25709,0.256348,-0.00378044,6.47206e-05,-0.922101,-0.933904
3.50416,0.257098,0.256348,0.00117419,2.37424e-05,-0.928423,-0.929663
3.50554,0.257085,0.256348,-0.00663401,-1.72358e-05,-0.932064,-0.909675
3.50692,0.2571,0.256345,0.000324829,4.23687e-05,-0.920875,-0.915125
3.50829,0.257109,0.256348,0.00515281,0.000973691,-0.93262,-0.887881
3.50966,0.257109,0.25634,0.000414237,-0.00227476,-0.928105,-0.908864
3.51104,0.257101,0.256348,-0.00229777,0.00126799,-0.908958,-0.908067
3.51241,0.257093,0.256348,-0.00590386,0.000720372,-0.925562,-0.90311
3.5138,0.257084,0.256348,-0.00843705,0.00031059,-0.916885,-0.922648
3.51516,0.257109,0.256348,0.00573395,9.82481e-05,-0.932005,-0.91777
3.51654,0.257118,0.256348,0.00832675,4.60941e-05,-0.891222,-0.916034
3.51791,0.257103,0.256348,-0.00225307,5.11587e-06,-0.926432,-0.909984
3.51929,0.257099,0.256348,-0.00157507,-3.58623e-05,-0.913814,-0.913365
3.52066,0.257086,0.256348,-0.00763984,-7.68405e-05,-0.927758,-0.909382
3.52204,0.257092,0.256348,-0.00428708,-0.000117819,-0.920124,-0.908551
3.52341,0.257117,0.256343,0.00837146,-0.00104914,-0.933008,-0.922375
3.52479,0.257086,0.256338,-0.00749083,-0.00300119,-0.922116,-0.915619
3.52616,0.257105,0.256343,0.0018075,0.000623513,-0.900835,-0.920399
3.52754,0.257102,0.256348,9.38633e-05,0.00193854,-0.922807,-0.913037
3.52892,0.257084,0.256348,-0.00582935,0.000906636,-0.92408,-0.930564
3.53029,0.257099,0.256348,0.00115185,0.000373919,-0.925094,-0.920352
3.53166,0.25711,0.256348,0.00480263,0.000131775,-0.912974,-0.922947
3.53304,0.257136,0.256348,0.0127897,5.35441e-05,-0.931287,-0.945015
3.53441,0.257105,0.256348,-0.00117274,1.25659e-05,-0.918835,-0.92805
3.53579,0.257087,0.25635,-0.00726731,-8.80167e-05,-0.907385,-0.917317
3.53716,0.2571,0.256347,-0.000464931,-0.000982086,-0.924229,-0.914175
3.53854,0.257098,0.256347,0.00161378,-0.000460546,-0.906329,-0.92596
3.53991,0.257099,0.256348,-0.00178368,-0.000181149,-0.897787,-0.921266
3.54129,0.2571,0.256338,0.00212042,-0.00407035,-0.924999,-0.912259
3.54266,0.257094,0.256347,0.00204591,0.00105192,-0.914961,-0.913911
3.54404,0.257108,0.256348,0.00679193,0.000701744,-0.912527,-0.917216
3.54541,0.257108,0.256348,0.00668763,0.000295688,-0.920404,-0.92127
3.54679,0.25711,0.256348,0.00402777,9.07968e-05,-0.925364,-0.894158
3.54816,0.257127,0.256348,0.0121787,3.86428e-05,-0.909308,-0.916943
3.54954,0.257105,0.256348,-0.000815107,-2.33541e-06,-0.901633,-0.912955
3.55091,0.257096,0.256348,-0.00306518,-4.33136e-05,-0.926538,-0.920908
3.55229,0.257092,0.256348,-0.00562073,-8.42918e-05,-0.91277,-0.916816
3.55366,0.25711,0.256348,0.004974,-0.000121545,-0.907295,-0.916034
3.55504,0.257108,0.256348,0.00315605,-8.05665e-05,-0.928801,-0.92442
3.55641,0.257088,0.256348,-0.00688733,-3.95883e-05,-0.9143,-0.951336
3.55779,0.257083,0.256348,-0.00831784,1.38988e-06,-0.919642,-0.908565
3.55916,0.25711,0.256348,0.00475048,4.23681e-05,-0.913395,-0.919677
3.56054,0.257098,0.256348,-0.0032589,8.33463e-05,-0.921819,-0.926052
3.56191,0.257133,0.256354,0.00995843,0.00187149,-0.918725,-0.893884
3.56329,0.257113,0.256347,-0.000673545,-0.000192326,-0.933323,-0.912651
3.56466,0.25712,0.256348,0.00371485,0.000250984,-0.92881,-0.92739
3.56604,0.257086,0.256348,-0.0117302,0.000169028,-0.912857,-0.91186
3.56741,0.257089,0.256348,-0.00470431,0.000101972,-0.963459,-0.907628
3.56879,0.257089,0.256352,-0.00293852,0.00101467,-0.928578,-0.919682
3.57017,0.257084,0.256348,-0.0059113,-0.00103797,-0.906028,-0.920796
3.57154,0.257105,0.256347,0.00126361,-0.000564854,-0.918666,-0.924055
3.57291,0.257129,0.256348,0.00902711,-0.000244479,-0.929323,-0.908175
3.57429,0.25709,0.256348,-0.00962169,-7.68412e-05,-0.91986,-0.930017
3.57566,0.257131,0.256348,0.0116423,-3.5863e-05,-0.913559,-0.90519
3.57704,0.257081,0.25635,-0.0114396,-8.05665e-05,-0.933018,-0.920912
3.57841,0.257099,0.256353,0.00107734,0.000779976,-0.925084,-0.917468
3.57979,0.25711,0.256347,0.00410973,-0.0014999,-0.914725,-0.923799
3.58116,0.257115,0.256349,0.00489204,-0.00140304,-0.930714,-0.927677
3.58254,0.257113,0.256347,0.00128596,-0.0011609,-0.915986,-0.904782
3.58391,0.2571,0.256347,-0.00617953,-0.000497798,-0.918698,-0.912091
3.58529,0.257084,0.256348,-0.00930132,-0.0002035,-0.926488,-0.920273
3.58666,0.257088,0.256348,-0.00509919,-6.56644e-05,-0.892108,-0.904809
3.58804,0.257092,0.256348,-0.000718249,-2.46862e-05,-0.938185,-0.905014
3.58941,0.257117,0.256348,0.012216,1.6292e-05,-0.910976,-0.917125
3.59079,0.257124,0.256348,0.0102937,5.72702e-05,-0.930978,-0.92343
3.59216,0.257102,0.256348,-0.00282676,9.82484e-05,-0.907895,-0.921732
3.59354,0.257092,0.256348,-0.00563563,0.000105699,-0.925689,-0.921489
3.59491,0.257082,0.256348,-0.00620933,6.47208e-05,-0.928505,-0.940504
3.59629,0.25711,0.256348,0.0063002,2.37426e-05,-0.927393,-0.911168
