Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
4.11793,0.257881,0.257141,0.00290528,-0.000651292,-0.919129,-0.911453
4.11955,0.257873,0.257145,-0.000976473,0.000175723,-0.920559,-0.918942
4.12117,0.257873,0.257141,-0.000440032,-0.000964216,-0.925074,-0.917424
4.123,0.257873,0.257151,-0.000112206,0.00368495,-0.917044,-0.924252
4.12467,0.257873,0.257141,-7.89796e-06,-0.00117283,-0.921617,-0.925318
4.1263,0.257873,0.257159,8.89596e-05,0.00509683,-0.904274,-0.912166
4.12812,0.257873,0.25714,0.000193268,-0.00291254,-0.93416,-0.903321
4.12979,0.257874,0.257156,0.000200718,0.00542466,-0.920392,-0.909719
4.13142,0.257889,0.257153,0.00773326,0.00248168,-0.926425,-0.920653
4.13305,0.257874,0.25714,-0.00102118,-0.00266295,-0.92167,-0.908449
4.13485,0.257873,0.257141,0.000513642,-0.000930688,-0.918908,-0.916712
4.13654,0.257873,0.257146,0.00145242,0.000671186,-0.920262,-0.912076
4.13826,0.257874,0.25716,0.000766962,0.00364397,-0.91995,-0.909931
4.13996,0.257874,0.25714,-0.000752957,-0.00404131,-0.921862,-0.905316
4.14154,0.257873,0.25714,-0.000603945,-0.00150066,-0.891993,-0.893881
4.14337,0.257871,0.257141,0.000230519,-0.000453851,-0.91879,-0.919495
4.14506,0.257874,0.257141,0.000699906,-0.000133476,-0.93898,-0.917212
4.14705,0.257874,0.257157,0.000156013,0.00676204,-0.90159,-0.92576
4.14876,0.257874,0.25715,5.91558e-05,0.00231031,-0.921796,-0.923121
4.15063,0.257876,0.257148,-0.000417682,0.00104372,-0.906544,-0.915958
4.1523,0.257875,0.257144,-0.00141606,-0.0013591,-0.928334,-0.920298
4.15394,0.257873,0.257145,-0.00110313,-0.000628939,-0.922351,-0.909072
4.15554,0.257871,0.25717,7.00176e-06,0.0110647,-0.907486,-0.912067
4.15733,0.257869,0.257147,0.000699905,-0.00287901,-0.919385,-0.913838
4.15892,0.257874,0.257143,0.00176534,-0.00427972,-0.913297,-0.933571
4.1608,0.257875,0.25714,-9.73065e-05,-0.00347506,-0.918914,-0.904059
4.16243,0.257873,0.257149,-0.000611397,-8.1322e-05,-0.908974,-0.91538
4.16405,0.257873,0.257143,-0.000320824,-0.003598,-0.898084,-0.905695
4.16557,0.257873,0.257151,-0.000164362,0.000484922,-0.924666,-0.910945
4.16694,0.257873,0.257152,-8.24053e-05,0.000291207,-0.922889,-0.921349
4.16832,0.257877,0.257149,0.000372081,-0.00177633,-0.934621,-0.920935
4.16982,0.257886,0.257152,0.00464126,0.00206444,-0.902095,-0.913485
4.1712,0.257874,0.257147,-0.00149056,-0.000863633,-0.903896,-0.894481
4.17257,0.257869,0.257156,-0.00182584,0.00522722,-0.910086,-0.922353
4.17394,0.257864,0.257144,-0.00339046,-0.00216749,-0.920875,-0.927357
4.17532,0.257867,0.257143,-0.000320824,-0.00226062,-0.923661,-0.921572
4.17671,0.257873,0.257148,0.00274136,0.000816472,-0.91254,-0.930661
4.17807,0.257874,0.257149,0.00179514,-0.000584236,-0.929435,-0.916944
4.17944,0.257874,0.257153,0.000781862,0.00269029,-0.916975,-0.915334
4.18082,0.25787,0.257147,-4.51527e-05,-0.000643841,-0.927837,-0.920112
4.18219,0.257874,0.257143,0.00113204,-0.00239845,-0.93127,-0.918743
4.18357,0.257868,0.25714,0.000647751,-0.0020818,-0.920533,-0.930207
4.18494,0.257867,0.257143,0.00164613,-0.000975391,-0.937269,-0.918091
4.18632,0.257874,0.257141,0.00301704,-0.00130694,-0.930246,-0.918175
4.18769,0.257874,0.257147,0.00139281,0.00113685,-0.925579,-0.93474
4.18919,0.257874,0.257144,0.000521091,-0.00237237,-0.918882,-0.925419
4.19057,0.257874,0.25714,0.000156013,-0.00245806,-0.921785,-0.91105
4.19194,0.257877,0.257141,0.000446585,-0.0011095,-0.917733,-0.927161
4.19336,0.257873,0.257141,-0.000983926,-0.000472476,-0.924695,-0.917889
4.19469,0.257873,0.257156,-0.000529441,0.00743259,-0.921518,-0.922369
4.19608,0.257873,0.257153,-0.000164362,0.00258226,-0.903607,-0.914823
4.19744,0.257873,0.257143,-8.24059e-05,-0.00290137,-0.910505,-0.922435
4.19882,0.257873,0.257142,-4.49479e-07,-0.00284921,-0.907206,-0.916069
4.20019,0.257856,0.257142,-0.00717536,-0.00264805,-0.90622,-0.906555
4.20159,0.257873,0.25714,0.00194415,-0.00173162,-0.913118,-0.931815
4.20294,0.257874,0.257148,0.0012736,0.000153374,-0.91813,-0.922234
4.20432,0.257868,0.257146,-0.00115529,-0.0023463,-0.914162,-0.91115
4.2057,0.257874,0.257152,0.00122145,0.00253011,-0.93201,-0.898034
4.20707,0.257884,0.25717,0.00473812,0.00827078,-0.910488,-0.924591
4.20845,0.257882,0.257141,0.00050619,-0.00519987,-0.907859,-0.922357
4.20982,0.257873,0.257143,-0.0025709,-0.00410091,-0.914684,-0.904904
4.21119,0.257873,0.257148,-0.0013043,-0.00289764,-0.929819,-0.914386
4.21257,0.257876,0.257142,-0.000559242,-0.00420522,-0.92788,-0.901051
4.21407,0.257881,0.25715,0.00360563,-0.00166084,-0.934334,-0.923036
4.21545,0.257874,0.25715,-0.000671001,-1.42636e-05,-0.906852,-0.926657
4.21682,0.257873,0.257142,-0.000589044,-0.0033186,-0.916656,-0.916881
4.21823,0.257873,0.257147,-0.000343175,-0.00142615,-0.921319,-0.935152
4.21957,0.257879,0.257144,0.00159398,-0.00263314,-0.917032,-0.922254
4.22094,0.257877,0.257166,-0.000760407,0.00785728,-0.90283,-0.924832
4.22232,0.257873,0.257152,-0.00161722,-0.000900883,-0.915199,-0.921989
4.22369,0.257875,0.257154,-0.00114039,0.000719619,-0.913916,-0.916899
4.22507,0.257875,0.257158,-0.000142008,0.00143115,-0.907138,-0.901809
4.22646,0.257873,0.257147,-0.000656098,-0.00406365,-0.925283,-0.914223
4.22782,0.257873,0.257164,-0.000462383,0.00713829,-0.914628,-0.913803
4.22922,0.257886,0.25716,0.00542358,0.00257854,-0.925808,-0.928785
4.23057,0.257874,0.257165,-0.00108823,0.00493665,-0.909896,-0.919393
4.23194,0.257873,0.257158,-0.000805109,0.0020868,-0.92404,-0.912955
4.23332,0.257881,0.257143,0.00239119,-0.00483851,-0.919663,-0.915129
4.23469,0.257874,0.257152,-0.00120744,0.00227679,-0.929766,-0.921443
4.23607,0.257873,0.257147,-0.000730603,-0.000677365,-0.912814,-0.906417
4.23745,0.257873,0.257146,-0.00030592,-0.002391,-0.933858,-0.908308
4.23882,0.257873,0.257143,-0.000119656,-0.00311743,-0.928234,-0.928521
4.24021,0.257873,0.257146,-3.76991e-05,-0.000587958,-0.908339,-0.91489
4.24157,0.257873,0.257155,4.42573e-05,-0.000234056,-0.903489,-0.920758
4.24294,0.257873,0.257149,0.000126214,-0.00254746,-0.908464,-0.920948
4.24432,0.257873,0.25714,0.00020817,-0.0043207,-0.913581,-0.927803
4.24582,0.257874,0.257159,0.000200719,0.00470195,-0.921334,-0.914325
4.2472,0.257874,0.25715,0.000118763,-0.00298332,-0.909443,-0.91509
4.24857,0.257874,0.257155,3.68067e-05,0.00270892,-0.912689,-0.912614
4.24994,0.257874,0.257141,-4.51497e-05,-0.00313978,-0.911351,-0.910773
4.25132,0.257877,0.257152,0.000305028,0.00193034,-0.915001,-0.905745
4.25269,0.257873,0.257141,-0.00106588,-0.0026704,-0.90288,-0.931036
4.25411,0.257875,0.25714,-0.000983922,-0.0013889,-0.914027,-0.91682
4.25544,0.257876,0.257141,-0.00122979,-0.000576784,-0.909845,-0.919562
4.25682,0.257871,0.257141,-0.00107333,-0.000241508,-0.912871,-0.926005
4.2582,0.257873,0.257141,0.000275225,-7.38695e-05,-0.913812,-0.911232
4.25957,0.257874,0.257141,0.000185818,-3.28913e-05,-0.925655,-0.931066
4.26094,0.257875,0.257143,-0.00055924,-0.000424047,-0.921506,-0.919718
4.26233,0.257873,0.257156,-0.00081256,0.00458647,-0.926433,-0.920366
4.26369,0.257873,0.257141,-0.000372975,-0.0024357,-0.913408,-0.918881
4.26507,0.25787,0.25715,-0.000454932,0.00265304,-0.922217,-0.92355
4.26644,0.257884,0.257144,0.00503615,-0.0016981,-0.90899,-0.903641
4.26782,0.257874,0.25714,-0.000581592,-0.00188064,-0.935335,-0.898629
4.2692,0.257873,0.257144,-0.000536888,-0.00208925,-0.906825,-0.911414
4.27057,0.257882,0.257156,0.00494674,0.00554014,-0.915867,-0.927143
4.27194,0.257874,0.257164,-0.000134557,0.00852038,-0.92103,-0.91883
4.27332,0.257866,0.257141,-0.00291362,-0.00317331,-0.906796,-0.920857
4.27482,0.25787,0.25715,0.000558346,0.00226189,-0.933668,-0.917441
4.2762,0.257883,0.257146,0.00322566,-0.000811476,-0.918318,-0.930302
4.27757,0.257874,0.257145,-0.00131175,-0.00104244,-0.942033,-0.916659
4.27898,0.257873,0.257141,-0.000752955,-0.00197749,-0.928404,-0.915553
4.28032,0.257878,0.257157,0.000662655,0.0058866,-0.919221,-0.908846
4.2817,0.257878,0.257143,-0.00017181,-0.00281941,-0.912302,-0.928189
4.28307,0.257873,0.257146,-0.00157252,-0.000427772,-0.935384,-0.91017
4.28445,0.257873,0.257146,-0.000790208,-0.00206317,-0.910367,-0.921909
4.28582,0.257873,0.257144,-0.00029847,-0.0036278,-0.921798,-0.914171
4.2872,0.257872,0.257145,0.000282674,-0.00217866,-0.923211,-0.904901
4.28857,0.257874,0.257142,0.000834017,-0.0030541,-0.91896,-0.921369
4.28998,0.257873,0.257148,0.00119164,0.000801574,-0.931417,-0.917051
4.29132,0.257889,0.257141,0.00857517,-0.00187691,-0.925012,-0.934973
4.29269,0.257874,0.257133,-0.00053689,-0.00372093,-0.917472,-0.914224
4.29407,0.257872,0.25716,2.19029e-05,0.00687752,-0.912892,-0.906488
4.29544,0.257874,0.257141,0.000617949,-0.00252884,-0.923565,-0.932405
4.29682,0.257874,0.25714,0.000424234,-0.00151928,-0.911942,-0.905198
4.29821,0.257874,0.257153,0.000200717,0.0049888,-0.917965,-0.916035
4.29957,0.257874,0.257146,0.00011876,-0.000286211,-0.932564,-0.925526
4.30095,0.257872,0.257162,0.000491289,0.00752572,-0.910519,-0.920315
4.30232,0.257875,0.257146,0.000342278,-0.00197004,-0.908252,-0.916511
4.3037,0.25788,0.25714,0.00319585,-0.00279333,-0.907352,-0.927708
4.30507,0.257889,0.257145,0.00718936,-0.000312289,-0.907646,-0.922573
4.30645,0.257868,0.257164,-0.00305519,0.00740279,-0.919101,-0.930026
4.30782,0.257873,0.257152,7.4056e-05,-0.00101637,-0.92245,-0.938506
4.30922,0.257866,0.257151,-0.00251875,-0.000848731,-0.917098,-0.923716
4.31057,0.257873,0.257145,0.00117674,-0.00293862,-0.90459,-0.914093
4.31195,0.257874,0.257162,0.000789312,0.00529427,-0.925046,-0.920443
4.31332,0.257874,0.257141,0.000349728,-0.00418287,-0.925435,-0.920804
4.31469,0.257864,0.257149,-0.00385985,-0.000334641,-0.923515,-0.91808
4.31607,0.257873,0.257154,0.00111714,0.00196386,-0.905482,-0.902008
4.31745,0.257878,0.257141,0.00168338,-0.00318449,-0.902447,-0.934562
4.31882,0.257874,0.257148,-0.000730607,0.00110332,-0.914728,-0.903588
4.3202,0.257873,0.257151,-0.000507089,0.00229914,-0.917129,-0.921029
4.32157,0.257873,0.257151,-0.00026122,0.00205327,-0.931029,-0.934283
4.32295,0.257873,0.25715,-0.000142011,0.00188191,-0.931719,-0.926964
4.32432,0.257872,0.257142,0.000327376,-0.00279706,-0.916361,-0.922698
4.32569,0.257874,0.257165,0.000871268,0.00967894,-0.89969,-0.917105
4.32707,0.257874,0.257151,0.000409332,-0.000826379,-0.925134,-0.910455
4.32846,0.257875,0.25714,-0.00052944,-0.00373583,-0.91265,-0.925872
4.32989,0.257873,0.257158,-0.000842365,0.00543956,-0.918432,-0.909953
4.33119,0.25788,0.257141,0.00309899,-0.00259589,-0.926797,-0.926879
4.33269,0.257871,0.257143,-0.000298473,-0.0014485,-0.924916,-0.943116
4.33407,0.257874,0.25715,0.000714806,0.000503549,-0.92892,-0.9323
4.33544,0.257883,0.257152,0.00446245,0.000663736,-0.906749,-0.90974
4.33686,0.257874,0.25715,-0.000849815,-0.00114675,-0.905519,-0.926554
4.3382,0.257876,0.257146,-0.000574143,-0.00182476,-0.933304,-0.907971
4.33957,0.257858,0.257149,-0.00878468,-0.000666192,-0.91047,-0.919295
4.34095,0.257873,0.25714,0.000416784,-0.00314724,-0.914851,-0.909607
4.34232,0.257872,0.257148,0.000930874,0.00125978,-0.916973,-0.91515
4.34369,0.257869,0.257153,0.000208167,0.00194896,-0.925465,-0.921215
4.34509,0.257878,0.257141,0.00197395,-0.00282314,-0.935483,-0.90684
4.34644,0.257874,0.257144,-0.000261219,-0.00108715,-0.923395,-0.90782
4.34785,0.257873,0.257148,-0.000186713,-0.000695993,-0.902253,-0.922244
4.3492,0.257873,0.257148,-0.000104757,-0.0014187,-0.902532,-0.912002
4.35057,0.257873,0.25714,-2.28007e-05,-0.00324409,-0.9096,-0.926622
4.35195,0.257873,0.257144,5.91557e-05,-0.0011244,-0.932486,-0.916462
4.35332,0.257873,0.25716,0.000141112,0.00701536,-0.941145,-0.908828
4.3547,0.257859,0.257149,-0.00485078,3.78881e-05,-0.929059,-0.905482
4.35608,0.257877,0.257148,0.00254765,-0.00179123,-0.908723,-0.917532
4.35745,0.257874,0.257152,0.00026032,0.000600408,-0.903927,-0.92396
4.35882,0.257871,0.257144,0.000118759,-0.00317331,-0.929997,-0.916485
4.36032,0.257874,0.257156,0.000960675,0.00207562,-0.90818,-0.939606
4.36169,0.257874,0.257157,0.000498739,0.00302557,-0.916965,-0.913609
4.36307,0.257877,0.257155,0.000558344,0.00114058,-0.908922,-0.923011
4.36444,0.257872,0.25715,-0.00169173,-0.000114846,-0.916526,-0.918187
4.36582,0.257873,0.25716,-0.000447485,0.00550289,-0.890767,-0.933529
4.3672,0.257873,0.257143,-0.000134561,-0.00390347,-0.900673,-0.918822
4.36857,0.257873,0.257152,-5.26044e-05,0.00276108,-0.923293,-0.912304
4.36995,0.257873,0.257141,2.9352e-05,-0.00221591,-0.913148,-0.915538
4.37132,0.257889,0.25716,0.0077407,0.0036477,-0.920408,-0.925715
4.37273,0.257874,0.257145,-0.000887069,-0.00337447,-0.9246,-0.932748
4.37407,0.257873,0.257151,-0.000752958,-0.00151928,-0.902889,-0.914562
4.37545,0.257873,0.257148,-0.000350627,-0.00298704,-0.912358,-0.919246
4.37682,0.257881,0.257149,0.00269666,-0.00202219,-0.938385,-0.906838
4.3782,0.257876,0.257141,-0.00155017,-0.00465225,-0.924293,-0.925877
4.37957,0.257873,0.25714,-0.00163213,-0.00259589,-0.92004,-0.918353
4.38096,0.257874,0.257141,-0.00157997,-0.00107225,-0.915156,-0.924954
4.38232,0.257873,0.257141,-0.00117764,-0.00042777,-0.914924,-0.928644
4.3837,0.257871,0.257149,-0.000119659,0.00255991,-0.932885,-0.923725
4.38507,0.257874,0.257156,0.000662652,0.00647892,-0.930631,-0.92534
4.38645,0.257877,0.257142,0.000744609,-0.00160124,-0.906041,-0.914728
4.38782,0.257889,0.257141,0.00675723,-0.00103499,-0.914896,-0.928682
4.3892,0.257874,0.257145,-0.00138626,0.000518455,-0.902644,-0.922259
4.39057,0.257883,0.257146,0.00311389,-0.000222877,-0.926983,-0.915858
4.39195,0.25787,0.257141,-0.00184074,-0.00162731,-0.917308,-0.91314
4.39332,0.257869,0.257143,-0.000760407,-0.000845001,-0.93597,-0.932395
4.3947,0.257874,0.25716,0.00116929,0.00844587,-0.917319,-0.929038
4.39607,0.257869,0.257148,-0.000387878,5.27948e-05,-0.915445,-0.910238
4.39745,0.257877,0.257141,0.00161633,-0.00223453,-0.917837,-0.928895
4.39882,0.257874,0.257141,-0.000365526,-0.00112067,-0.90579,-0.947966
4.4002,0.257873,0.257141,-0.000223965,-0.000465021,-0.930355,-0.91681
4.40157,0.257893,0.257141,0.00848577,-0.000185624,-0.913803,-0.916759
4.40295,0.257877,0.257141,-0.00212386,-6.26894e-05,-0.92863,-0.931778
4.40445,0.257873,0.257145,-0.00223562,0.000354543,-0.910579,-0.920537
4.40582,0.257873,0.257153,-0.000946671,0.00461628,-0.9262,-0.930847
4.4072,0.257873,0.257141,-0.000380427,-0.00156026,-0.956361,-0.920968
4.4086,0.257873,0.257153,-0.000134557,0.0046498,-0.913789,-0.91674
4.40995,0.257873,0.257141,-5.26011e-05,-0.00142242,-0.899953,-0.914898
4.41132,0.257873,0.257152,2.93553e-05,0.00275363,-0.916769,-0.921134
4.4127,0.257873,0.257141,0.000111312,-0.00235747,-0.917894,-0.9278
4.41407,0.257873,0.257145,0.000193268,-0.00028248,-0.915808,-0.909549
4.41544,0.257874,0.257143,0.00022307,-0.00162731,-0.906717,-0.910343
4.41683,0.257861,0.257144,-0.00548407,-0.00131439,-0.913354,-0.923393
4.41819,0.257878,0.257145,0.00234649,-0.000751867,-0.922602,-0.920526
4.41959,0.257874,0.257141,-0.000350624,-0.00182848,-0.901125,-0.937169
4.42095,0.257873,0.257146,-0.000231415,-0.000695987,-0.926189,-0.907127
4.42232,0.257873,0.25714,-0.000149459,-0.00221218,-0.92129,-0.924619
4.4237,0.257873,0.257143,-6.75023e-05,-0.00110204,-0.914166,-0.919695
4.42507,0.257886,0.257144,0.00562474,-0.000967933,-0.92393,-0.931006
4.42644,0.257874,0.257141,-0.000961572,-0.00159006,-0.889612,-0.920701
4.42782,0.257865,0.257142,-0.00586405,-0.00138516,-0.916436,-0.92136
4.4292,0.257873,0.257141,-0.000343174,-0.0011542,-0.921719,-0.92542
4.43057,0.257861,0.257141,-0.00558093,-0.000498546,-0.931421,-0.914628
4.43195,0.25787,0.257141,0.000707357,-0.000200523,-0.933209,-0.927714
4.43332,0.257874,0.257141,0.00181004,-6.26869e-05,-0.9159,-0.920927
4.4347,0.257874,0.257141,0.000856369,-2.17087e-05,-0.926262,-0.940172
4.43607,0.257874,0.257163,0.000327378,0.0061213,-0.905836,-0.919735
4.4375,0.257874,0.257141,0.000111311,-0.00394444,-0.903852,-0.912049
4.43882,0.257874,0.25716,2.93546e-05,0.00625168,-0.909071,-0.909182
4.44022,0.257881,0.257156,0.00271156,0.00464608,-0.918459,-0.917908
4.44158,0.257889,0.257144,0.00651136,-0.00270764,-0.917399,-0.915184
4.44295,0.257874,0.257148,-0.00152782,0.000306118,-0.931509,-0.941166
4.44432,0.257873,0.257141,-0.00100628,-0.00213767,-0.919619,-0.906543
4.4457,0.257873,0.257141,-0.000447482,-0.00106106,-0.908381,-0.907571
4.44707,0.257873,0.257166,-0.000149459,0.011184,-0.90986,-0.914565
4.44849,0.257872,0.257142,0.00034228,-0.00219728,-0.920236,-0.925679
4.44982,0.257874,0.257147,0.000886172,-0.00123988,-0.90288,-0.917219
4.4512,0.257874,0.25714,0.000416786,-0.00258843,-0.92399,-0.905984
4.45258,0.257874,0.257141,0.000141114,-0.0011989,-0.911247,-0.925171
4.45395,0.257874,0.257141,5.9158e-05,-0.000491094,-0.908752,-0.924153
4.45532,0.257874,0.257156,-2.27984e-05,0.00742515,-0.903665,-0.926117
4.45671,0.257874,0.257142,-0.000104755,-0.00104244,-0.924827,-0.914438
4.45807,0.257874,0.257143,-0.000186711,-0.000871073,-0.926726,-0.92029
4.45945,0.257873,0.257144,-0.000216514,-0.00091205,-0.908963,-0.921089
4.46082,0.257873,0.257141,-0.000134557,-0.00160123,-0.925207,-0.893547
4.4622,0.257873,0.257141,-5.26008e-05,-0.000740687,-0.926249,-0.918816
4.46357,0.257873,0.257151,2.93556e-05,0.00367006,-0.916504,-0.908652
4.46495,0.257867,0.257151,-0.00169918,0.00284677,-0.911224,-0.896789
4.46632,0.257889,0.257141,0.00877634,-0.00179494,-0.914925,-0.906775
4.4677,0.257875,0.257143,-0.000328272,-0.00104244,-0.902655,-0.926397
4.46908,0.257873,0.257156,-0.000574141,0.00627776,-0.923773,-0.918358
4.47045,0.257873,0.257142,-0.000328272,-0.00156025,-0.895453,-0.91376
4.47182,0.257873,0.257156,-0.000164359,0.00660931,-0.935977,-0.919949
4.4732,0.257873,0.257142,-8.24025e-05,-0.00134418,-0.923526,-0.925385
4.47458,0.257873,0.257157,-4.46161e-07,0.00587543,-0.90949,-0.918818
4.47595,0.257873,0.257149,8.15102e-05,0.000585517,-0.924469,-0.911719
4.47734,0.257889,0.25715,0.00779286,0.0016733,-0.916595,-0.911638
4.4787,0.257868,0.257156,-0.0026603,0.00541349,-0.913161,-0.909561
4.48007,0.257873,0.257143,0.000312478,-0.00251765,-0.913013,-0.914687
4.48145,0.257874,0.25714,0.000230522,-0.00217865,-0.905505,-0.912117
4.48283,0.257858,0.257144,-0.00748083,-0.00188435,-0.908753,-0.926946
4.4842,0.257873,0.257148,0.00102028,-0.00129203,-0.922995,-0.914079
4.48558,0.257886,0.257142,0.00645921,-0.00339682,-0.910976,-0.917623
4.48695,0.257874,0.257145,-0.000611395,-0.00133673,-0.905467,-0.922776
4.48833,0.257873,0.25715,-0.000581592,0.0020272,-0.933859,-0.929069
4.4897,0.257873,0.257156,-0.000335723,0.00564446,-0.91651,-0.918687
4.49107,0.257873,0.257141,-0.00017181,-0.00199611,-0.904384,-0.924956
4.49245,0.257873,0.257151,-8.98541e-05,0.00145723,-0.927052,-0.923943
4.49382,0.257873,0.25715,-7.89767e-06,0.00144978,-0.918646,-0.919615
4.4952,0.257873,0.257141,7.40587e-05,-0.00235746,-0.933333,-0.932823
4.49657,0.257873,0.257148,0.000156015,-0.000126014,-0.921892,-0.923935
4.49796,0.257873,0.257152,0.000237972,0.00116294,-0.929906,-0.930176
4.49932,0.257874,0.25714,0.000178367,-0.0031882,-0.901168,-0.910862
4.5007,0.257874,0.257145,9.64105e-05,-0.000632654,-0.924435,-0.910351
4.50207,0.257874,0.257149,1.44541e-05,-0.000360708,-0.91253,-0.910691
4.50345,0.257872,0.257146,0.000789314,-0.00105361,-0.932842,-0.921112
4.50483,0.257868,0.257145,-0.000931771,-0.002879,-0.911552,-0.920392
4.50622,0.257867,0.25714,-0.00220582,-0.00293116,-0.938503,-0.941862
4.50757,0.257874,0.257144,0.000960677,-0.000923227,-0.927148,-0.929209
4.50895,0.257874,0.257141,0.000558346,-0.00151555,-0.935095,-0.9176
4.51033,0.257874,0.257156,0.000170915,0.00693714,-0.901624,-0.923979
4.5117,0.257874,0.257142,8.15085e-05,-0.00122498,-0.916777,-0.90228
4.51307,0.257861,0.257141,-0.00559583,-0.0009046,-0.924046,-0.921243
4.51445,0.257873,0.257141,0.000990479,-0.000401686,-0.925409,-0.924745
4.51582,0.257874,0.257141,0.000722258,-0.000163268,-0.919878,-0.928845
4.5172,0.257868,0.257141,-0.00165448,-5.52342e-05,-0.924546,-0.903587
4.51857,0.257874,0.257151,0.00115439,0.003942,-0.904397,-0.913749
4.51995,0.257874,0.257143,0.000722258,-0.00171671,-0.908938,-0.926164
4.52133,0.257874,0.257141,0.000297575,-0.00156398,-0.935146,-0.91834
4.5227,0.257877,0.257141,0.000446587,-0.000681083,-0.909729,-0.931597
4.52407,0.257873,0.257141,-0.000969023,-0.000271301,-0.91252,-0.907763
4.52545,0.257873,0.257153,-0.000499637,0.00548427,-0.91306,-0.925247
4.52684,0.257873,0.257144,-0.000134558,-0.00144104,-0.925793,-0.904403
4.5282,0.257873,0.257141,-5.26017e-05,-0.00163848,-0.90431,-0.920423
4.52957,0.257873,0.257141,2.93547e-05,-0.000736962,-0.924517,-0.910195
4.53095,0.257872,0.257153,0.000744611,0.00527193,-0.924526,-0.933797
4.53233,0.257874,0.257142,0.000938326,-0.00112067,-0.907705,-0.915651
4.5337,0.257874,0.257156,0.00048384,0.00480627,-0.938556,-0.920538
4.53508,0.257874,0.257141,0.000148564,-0.00224571,-0.931832,-0.905773
4.53645,0.257868,0.257156,-0.00164703,0.00632991,-0.916918,-0.908975
4.53782,0.257884,0.257144,0.0077258,-0.00191415,-0.919361,-0.917488
4.5392,0.257875,0.257148,0.000692456,0.000779231,-0.918276,-0.921619
4.54057,0.257874,0.257156,1.44532e-05,0.00189309,-0.908583,-0.901791
4.54195,0.257878,0.257146,0.000901072,-0.00222708,-0.936913,-0.912214
4.54332,0.257873,0.257148,-0.00110313,-0.000323455,-0.903454,-0.93381
4.54471,0.257873,0.257145,-0.000641198,-0.00140006,-0.917289,-0.916848
4.5462,0.257873,0.257151,-0.000201614,0.000488659,-0.911114,-0.918495
4.54757,0.257873,0.257168,-9.73056e-05,0.0102266,-0.899553,-0.909203
4.549,0.257873,0.257146,-1.53492e-05,-0.0024655,-0.913497,-0.922756
4.55032,0.257873,0.257161,6.66072e-05,0.00623678,-0.902641,-0.918638
4.55171,0.257869,0.257153,-0.000887067,0.00223209,-0.917648,-0.914787
4.55308,0.257872,0.257146,0.00149712,-0.00296469,-0.939754,-0.902257
4.55445,0.257886,0.257146,0.00704035,-0.00171299,-0.892662,-0.916392
4.55582,0.257876,0.257146,-0.000834913,-0.000878523,-0.917557,-0.911685
4.5572,0.257872,0.257152,-0.000827462,0.000864913,-0.927474,-0.899199
4.55858,0.257873,0.257144,0.000148564,-0.0044101,-0.925993,-0.915082
4.55995,0.257873,0.25714,0.00023052,-0.00331486,-0.910221,-0.916534
4.56133,0.257874,0.257145,0.000185817,-0.00188063,-0.916125,-0.903919
4.5627,0.257874,0.257142,0.00010386,-0.00304664,-0.909229,-0.906843
4.56408,0.257874,0.257163,2.19038e-05,0.00676205,-0.928674,-0.9292
4.56545,0.257889,0.257141,0.00756934,-0.00372464,-0.919396,-0.904262
4.56682,0.257868,0.257155,-0.00282422,0.00555133,-0.914349,-0.905272
4.5682,0.257873,0.257141,0.000208168,-0.00179122,-0.940108,-0.922098
4.56957,0.257874,0.257144,0.000208168,-0.000751863,-0.911719,-0.913209
4.57095,0.257874,0.257145,0.000126211,-0.00223453,-0.904414,-0.916069
4.57232,0.257874,0.257141,4.42551e-05,-0.003408,-0.915977,-0.923229
4.5737,0.257874,0.25714,-3.77013e-05,-0.00197003,-0.913311,-0.917558
4.57508,0.257889,0.257149,0.00750974,0.000857462,-0.921429,-0.923575
4.57645,0.257867,0.257141,-0.00160978,-0.00237609,-0.920594,-0.922106
4.57783,0.25788,0.257148,0.00508085,0.00157644,-0.925865,-0.913452
4.5792,0.257874,0.257141,0.000714806,-0.00151927,-0.915352,-0.907279
4.58057,0.257871,0.257141,0.000237969,-0.000796567,-0.918551,-0.930067
4.58195,0.257876,0.257141,0.0006254,-0.000330906,-0.92066,-0.907475
4.58332,0.257876,0.257141,-0.000454935,-0.000114839,-0.909997,-0.930308
4.5847,0.257873,0.257141,-0.00114039,-5.15089e-05,-0.922634,-0.916177
4.58608,0.257873,0.257153,-0.000536891,0.00556623,-0.90719,-0.927288
4.58745,0.257884,0.257142,0.0044401,-0.00103871,-0.91671,-0.911535
4.58887,0.257874,0.257162,-0.00101373,0.00657206,-0.936379,-0.914311
4.5902,0.257861,0.257151,-0.00622913,0.000585516,-0.92513,-0.920896
4.59158,0.25788,0.25714,0.00138536,-0.00296841,-0.92586,-0.905964
4.59296,0.257873,0.25714,-0.0013043,-0.00147084,-0.905519,-0.931845
4.59432,0.257873,0.257147,-0.000671,-0.000275026,-0.906162,-0.918495
4.5957,0.257873,0.257143,-0.000238867,-0.00262196,-0.926148,-0.914764
4.59707,0.257877,0.25714,-0.000931771,-0.00199239,-0.890389,-0.932898
4.59845,0.257873,0.257145,-0.00181839,0.000112404,-0.915324,-0.919623
4.59983,0.257884,0.257161,0.00552788,0.00723516,-0.912733,-0.907734
