Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
1.0377,0.248618,0.241832,-0.00518791,0.0022702,-0.921104,-0.910591
1.03909,0.248636,0.241839,0.0013984,0.00366346,-0.92973,-0.930036
1.04045,0.248622,0.241846,-0.00389896,0.00744277,-0.894704,-0.9322
1.04182,0.248628,0.241806,0.00086196,-0.0118114,-0.934967,-0.916974
1.0432,0.248619,0.241831,-0.00388406,0.00227951,-0.928822,-0.917231
1.04467,0.248626,0.241823,-0.00113479,-0.0027608,-0.906611,-0.9206
1.04594,0.248631,0.241826,0.00239678,-0.000577783,-0.916099,-0.91708
1.04732,0.248633,0.241822,0.000750202,-0.000868355,-0.917368,-0.924482
1.0487,0.248628,0.241821,-0.00130616,-0.000885119,-0.920759,-0.931733
1.05007,0.248628,0.241826,-0.00081442,0.000573332,-0.905306,-0.932906
1.05145,0.248634,0.241829,0.00107803,0.000115121,-0.93574,-0.910464
1.05283,0.248631,0.241823,-9.91652e-05,-0.0027012,-0.922292,-0.934929
1.0542,0.248659,0.241824,0.0090427,-0.00190212,-0.911407,-0.911464
1.05557,0.248657,0.241806,0.00472881,-0.010962,-0.918078,-0.917247
1.05695,0.248643,0.241845,-0.00214807,0.0108551,-0.910845,-0.905252
1.05832,0.24862,0.241834,-0.0106715,0.00365601,-0.931905,-0.906922
1.0597,0.248643,0.241836,0.00309714,0.00520014,-0.910863,-0.91493
1.06107,0.248605,0.241829,-0.015358,0.000439222,-0.912458,-0.913626
1.06245,0.248628,0.241824,-0.00293784,-0.00201761,-0.916307,-0.929769
1.06383,0.248645,0.241818,0.00612207,-0.00319666,-0.933572,-0.916776
1.0652,0.248645,0.241823,-0.000114065,-0.00123157,-0.911972,-0.900924
1.06657,0.248649,0.241828,0.00381984,0.00154005,-0.914208,-0.925876
1.06795,0.248646,0.241831,0.000645894,0.00238382,-0.925764,-0.917801
1.06937,0.248625,0.241822,-0.00927828,-0.00170468,-0.934532,-0.915098
1.0707,0.248612,0.24183,-0.0105896,-0.000600134,-0.934819,-0.905135
1.07208,0.248636,0.241818,0.00359632,-0.0028409,-0.921543,-0.926648
1.07345,0.24865,0.241834,0.00520565,0.00370258,-0.919375,-0.932764
1.07483,0.248657,0.241821,0.00505664,-0.00224112,-0.916897,-0.932506
1.0762,0.248655,0.241827,0.00292577,0.000485788,-0.90835,-0.901526
1.07767,0.248626,0.241828,-0.00768386,-0.000687679,-0.926346,-0.929804
1.07895,0.248635,0.24183,-0.000233275,0.00117683,-0.923343,-0.909158
1.08036,0.248624,0.241821,-0.00876419,-0.00235661,-0.922679,-0.93328
1.0817,0.248643,0.241821,0.00300028,-0.00120549,-0.912543,-0.920622
1.08308,0.248612,0.24183,-0.00621609,0.00138172,-0.910377,-0.919031
1.08446,0.24864,0.241826,0.00499703,-0.00112726,-0.918877,-0.916359
1.08583,0.24865,0.241831,0.00978031,-0.00121853,-0.90766,-0.916872
1.0872,0.248646,0.241831,0.00392415,-0.00275149,-0.912788,-0.906876
1.08859,0.248649,0.241836,0.00461705,-0.000538667,-0.907285,-0.923528
1.08995,0.248645,0.241823,0.0045202,-0.00489912,-0.92345,-0.923683
1.09133,0.248616,0.241824,-0.00910692,-0.00255777,-0.908379,-0.90121
1.0927,0.248618,0.241823,-0.00540398,-0.00261924,-0.92894,-0.903117
1.09407,0.248654,0.241822,0.0109128,-0.00291354,-0.920946,-0.914109
1.09546,0.248657,0.241823,0.00830509,-0.00182017,-0.899078,-0.925622
1.09683,0.248652,0.241847,0.00675537,0.00926257,-0.910954,-0.917325
1.0982,0.248635,0.241831,-0.00413738,-0.00134147,-0.913517,-0.931336
1.09958,0.248612,0.24182,-0.0122436,-0.00415406,-0.922385,-0.915586
1.10095,0.24861,0.24182,-0.0115805,-0.00193379,-0.918864,-0.936405
1.10233,0.248608,0.241821,-0.00858538,-0.000754733,-0.915461,-0.925847
1.1037,0.248616,0.241823,-0.00029288,-0.000702579,-0.917989,-0.914866
1.10507,0.248627,0.241811,0.0039614,-0.0050146,-0.927232,-0.94018
1.10645,0.248635,0.241822,0.00235208,-0.000229467,-0.908278,-0.924655
1.10782,0.248647,0.241822,0.00505664,-0.00116638,-0.921565,-0.906655
1.1092,0.248614,0.241821,-0.00815324,-0.000983838,-0.91815,-0.907676
1.11058,0.248652,0.241821,0.00891604,-0.000428769,-0.90632,-0.92552
1.11195,0.248645,0.241832,0.00417747,0.00250303,-0.930154,-0.932073
1.11333,0.248614,0.241831,-0.0119083,0.00189395,-0.919184,-0.906351
1.1147,0.248652,0.241826,0.00627853,-0.00123157,-0.914488,-0.925995
1.11607,0.248614,0.241843,-0.0131749,0.00817293,-0.915907,-0.921647
1.11755,0.248647,0.241832,0.00452019,-0.000363577,-0.922327,-0.914806
1.11884,0.248628,0.241829,-0.00283353,-0.0019133,-0.913813,-0.904787
1.12033,0.248624,0.24184,-0.00407778,0.00373424,-0.909941,-0.927382
1.12171,0.248639,0.241827,0.00323869,-0.00420435,-0.905258,-0.919668
1.12308,0.248627,0.241835,-0.005702,0.00145809,-0.908752,-0.912711
1.12454,0.248636,0.241828,-0.000255629,-0.00312402,-0.911846,-0.923672
1.12582,0.248632,0.241825,-0.00365309,-0.00450424,-0.915616,-0.915312
1.12721,0.248637,0.241833,-0.0030943,0.00255519,-0.921336,-0.904873
1.12858,0.248636,0.24184,-0.0043311,0.00535847,-0.934325,-0.908737
1.12995,0.248645,0.241821,0.000131801,-0.00328607,-0.929696,-0.927024
1.13133,0.248657,0.241824,0.00504918,-0.0016041,-0.912378,-0.918242
1.1327,0.248653,0.241825,0.00291832,-0.000728655,-0.926838,-0.920982
1.13407,0.248647,0.241847,-0.000210925,0.00710563,-0.915276,-0.925104
1.13545,0.24865,0.241823,0.000556484,-0.00396593,-0.923524,-0.904052
1.13682,0.248637,0.24184,-0.00300489,0.00255519,-0.899827,-0.913129
1.1382,0.248645,0.241822,0.000668243,-0.00580436,-0.934962,-0.909027
1.13958,0.248656,0.241835,0.0052727,0.00417569,-0.930449,-0.917214
1.14095,0.248639,0.241835,-0.00154458,0.00253097,-0.9094,-0.916149
1.14232,0.248636,0.241843,-0.00328057,0.00637734,-0.925002,-0.902911
1.1437,0.248645,0.241824,0.000847057,-0.00379643,-0.90907,-0.927235
1.14507,0.248659,0.241835,0.00476606,0.00462272,-0.91397,-0.911619
1.14646,0.248657,0.241836,0.00299282,0.00135378,-0.920047,-0.930618
1.14782,0.248648,0.241826,-0.000888929,-0.00446512,-0.919067,-0.916076
1.1492,0.248648,0.241832,0.00212856,-0.000199664,-0.914344,-0.905176
1.15067,0.248633,0.241825,-0.00436835,-0.00285766,-0.91926,-0.931882
1.15195,0.248658,0.241822,0.0058762,-0.0035338,-0.920446,-0.915243
1.15333,0.248658,0.241836,0.00409551,0.00547582,-0.913466,-0.924837
1.1547,0.248649,0.241829,-0.00179045,0.000871358,-0.9148,-0.910882
1.15607,0.248657,0.241821,0.00188269,-0.0021722,-0.929859,-0.925331
1.15746,0.24865,0.241821,1.25906e-05,-0.0010956,-0.911417,-0.913724
1.15883,0.248621,0.241836,-0.0125267,0.00718945,-0.923509,-0.93034
1.1602,0.248637,0.241832,-0.0030496,0.0028588,-0.933798,-0.907723
1.16158,0.248648,0.241841,0.00387944,0.00498594,-0.911664,-0.907465
1.16295,0.248659,0.241821,0.00544406,-0.0041671,-0.909849,-0.917175
1.16433,0.248631,0.24182,-0.0107833,-0.00220946,-0.925463,-0.888732
1.1657,0.248656,0.241821,0.00371553,-0.00087394,-0.916399,-0.909111
1.16708,0.248658,0.241823,0.00258304,-0.000983836,-0.917875,-0.925281
1.16845,0.248652,0.241821,0.00233717,-0.0010006,-0.934659,-0.915167
1.16983,0.248651,0.241821,0.000549033,-0.000441806,-0.913529,-0.926632
1.17121,0.248658,0.241831,0.00241168,0.00380875,-0.930884,-0.917895
1.17258,0.248656,0.241823,0.00186779,-0.00179595,-0.914297,-0.918908
1.17395,0.24864,0.241837,-0.00602238,0.00444764,-0.891122,-0.915451
1.17533,0.248642,0.24182,-0.00500165,-0.00189839,-0.918977,-0.920732
1.1767,0.248654,0.241821,0.0020764,-0.000661598,-0.919913,-0.915485
1.17807,0.248658,0.241821,0.00239678,-0.000236914,-0.908557,-0.925856
1.17946,0.248658,0.241821,0.000996068,-8.97655e-05,-0.909425,-0.923316
1.18083,0.248655,0.241818,0.000459626,-0.000395239,-0.917936,-0.925005
1.1822,0.248658,0.24183,0.00106312,0.00235775,-0.905758,-0.905427
1.18358,0.248655,0.241824,0.000914112,-0.00158919,-0.928735,-0.938455
1.18495,0.248645,0.24183,-0.00450991,0.00222923,-0.927689,-0.922354
1.18633,0.248632,0.241826,-0.00789248,-0.000901878,-0.920031,-0.915797
1.1877,0.248657,0.241829,0.00411041,-0.000704437,-0.930103,-0.907821
1.18907,0.248646,0.241821,-0.00327311,-0.00260247,-0.929082,-0.908544
1.19046,0.248626,0.241834,-0.00977747,0.0029836,-0.912316,-0.922356
1.19182,0.248653,0.241824,0.00378259,-0.00127999,-0.918211,-0.914519
1.19321,0.248658,0.241836,0.00443079,0.00609794,-0.927161,-0.924266
1.19458,0.248644,0.241824,-0.00252061,-0.00171213,-0.916608,-0.909798
1.19595,0.248652,0.241831,0.0014133,0.00115262,-0.921967,-0.915791
1.19733,0.248658,0.241834,0.00270225,0.00213796,-0.920038,-0.903494
1.1987,0.248655,0.241844,0.00137605,0.00564346,-0.932569,-0.924588
1.20007,0.248641,0.241831,-0.00524007,-0.00233798,-0.914691,-0.915603
1.20146,0.248649,0.24183,0.000616088,-0.000482782,-0.911585,-0.918641
1.20284,0.248652,0.241842,0.0026352,0.00485183,-0.92786,-0.911297
1.2042,0.248654,0.241858,0.00412531,0.0079252,-0.916665,-0.901357
1.20558,0.24865,0.241834,0.00360377,-0.00523812,-0.922945,-0.919176
1.20695,0.248655,0.24184,0.00547387,0.00201689,-0.912248,-0.915555
1.20842,0.248638,0.241828,-0.00245355,-0.00260061,-0.921076,-0.907031
1.2097,0.248653,0.241825,0.00446804,-0.00562555,-0.932958,-0.939245
1.21111,0.248628,0.241833,-0.00443541,0.000599413,-0.905296,-0.926573
1.21246,0.248653,0.241848,0.00817098,0.00469909,-0.913407,-0.914898
1.21382,0.24865,0.241835,0.0052876,-0.00304578,-0.929397,-0.907939
1.21521,0.24864,0.241832,0.000437274,-0.005633,-0.925608,-0.903725
1.21658,0.248658,0.241845,0.00630833,0.00320898,-0.920418,-0.919506
1.21795,0.248644,0.241832,-0.000203476,-0.00455453,-0.90229,-0.918595
1.21942,0.248631,0.241834,-0.00719212,-0.0025466,-0.914647,-0.929405
1.2207,0.248653,0.241835,0.00472136,-0.00194682,-0.907883,-0.916905
1.22208,0.248641,0.241846,0.00025846,0.0014525,-0.919,-0.928659
1.22346,0.248631,0.241847,-0.00576161,0.00226089,-0.91035,-0.913115
1.22483,0.248647,0.241833,0.00565268,-0.00619552,-0.919526,-0.933179
1.2262,0.248647,0.241843,0.00480331,0.000390796,-0.89304,-0.905383
1.22758,0.248643,0.241856,0.00126429,0.00618549,-0.914997,-0.918197
1.22895,0.248626,0.241853,-0.0068494,0.0045594,-0.920658,-0.918069
1.23033,0.248633,0.241833,-0.00135087,-0.00557526,-0.919724,-0.919002
1.2317,0.248617,0.24185,-0.00756465,0.00320525,-0.925261,-0.926826
1.23308,0.248656,0.241834,0.00960894,-0.00448747,-0.924288,-0.922532
1.23446,0.248657,0.241825,0.00712044,-0.00673941,-0.920229,-0.921488
1.23583,0.248656,0.241821,0.00543661,-0.00575593,-0.914317,-0.92264
1.2372,0.248648,0.241823,0.00177093,-0.00269561,-0.901542,-0.918403
1.23867,0.248619,0.241823,-0.00789993,-0.00378339,-0.913976,-0.915636
1.23995,0.248632,0.241852,-0.00102304,0.00931473,-0.927737,-0.925169
1.24133,0.248648,0.241834,0.00621147,-0.00046602,-0.918418,-0.928377
1.2427,0.24865,0.24182,0.00615932,-0.004765,-0.937925,-0.924123
1.24409,0.248644,0.24182,0.0013984,-0.00228024,-0.914893,-0.902974
1.24546,0.248648,0.241829,0.00415511,-0.000989423,-0.91153,-0.928796
1.24683,0.248632,0.241842,-0.00405543,0.00617617,-0.936467,-0.922099
1.2482,0.248655,0.241821,0.00615187,-0.00354497,-0.920848,-0.918941
1.24958,0.248654,0.241824,0.00485546,-0.00160037,-0.921636,-0.918236
1.25108,0.248657,0.241834,0.00381983,0.00271351,-0.902439,-0.912027
1.25246,0.248655,0.241821,0.0034324,-0.00285021,-0.921075,-0.924051
1.25383,0.248649,0.24183,-0.00117205,0.000834105,-0.921325,-0.919141
1.25521,0.248658,0.241829,0.00224776,-0.000715615,-0.927043,-0.908075
1.25658,0.248653,0.241835,0.00163681,0.000333054,-0.91743,-0.935138
1.25795,0.24865,0.241829,-0.000389744,-0.00424347,-0.915702,-0.906135
1.25933,0.24865,0.241844,-0.000650515,0.00421667,-0.922787,-0.939613
1.2607,0.248641,0.24182,-0.00450992,-0.00529214,-0.910943,-0.924498
1.26208,0.248657,0.241834,0.00308223,0.000835968,-0.926141,-0.930304
1.26346,0.248657,0.241822,0.00241167,-0.00469795,-0.918191,-0.916483
1.26483,0.248648,0.241822,-0.00242375,-0.00326558,-0.899976,-0.923955
1.2662,0.248657,0.241805,0.00171877,-0.00974013,-0.916381,-0.913873
1.26758,0.24863,0.241839,-0.0106343,0.00810215,-0.919157,-0.914652
1.26895,0.248657,0.241831,0.00336535,0.00052677,-0.922476,-0.918056
1.27033,0.248655,0.241824,0.00167407,-0.00265463,-0.917429,-0.920021
1.2717,0.248658,0.241833,0.00185288,0.00175239,-0.928202,-0.920873
1.27308,0.248658,0.241847,0.000854502,0.00771099,-0.930795,-0.909884
1.27446,0.248655,0.241838,0.000750193,0.0021659,-0.916976,-0.90201
1.27583,0.248657,0.241842,0.00105567,0.00485556,-0.923658,-0.921105
1.2772,0.248653,0.241828,-0.000471702,-0.00155194,-0.911174,-0.909939
1.27858,0.248655,0.241832,0.00124193,0.000252963,-0.926004,-0.903238
1.28,0.248654,0.241827,0.00102586,-0.00324136,-0.938301,-0.93006
1.28133,0.248658,0.241835,0.00167406,0.000267864,-0.934736,-0.905601
1.2827,0.248652,0.241825,-0.00100069,-0.00366045,-0.926885,-0.907726
1.28408,0.248657,0.241846,0.00133879,0.00863487,-0.906649,-0.908476
1.28545,0.248658,0.241826,0.000675686,-0.00251679,-0.921066,-0.927381
1.28684,0.248657,0.24183,0.0002063,-0.00217779,-0.916789,-0.915062
1.2883,0.24865,0.241841,-0.00262492,0.00139849,-0.902603,-0.913595
1.28958,0.248657,0.241853,0.00107802,0.00700691,-0.910659,-0.930998
1.29104,0.248658,0.241828,0.000720389,-0.00421739,-0.931909,-0.915508
1.29233,0.248657,0.241821,0.000325509,-0.00552683,-0.924549,-0.923834
1.2937,0.248657,0.241827,0.000109442,-0.00202692,-0.914617,-0.901541
1.29508,0.24863,0.241828,-0.00970297,-0.00187418,-0.912891,-0.912302
1.29646,0.248643,0.241832,-0.0010454,-0.00164507,-0.917366,-0.911205
1.29783,0.248655,0.241831,0.00434882,-0.00130794,-0.915727,-0.913251
1.2992,0.248659,0.241854,0.00304497,0.00954756,-0.917282,-0.912337
1.30058,0.248645,0.241829,-0.00675254,-0.00445394,-0.923308,-0.915132
1.30195,0.248655,0.241827,0.00114507,-0.00244787,-0.930661,-0.912729
1.30334,0.248655,0.24183,0.00138349,-0.00125578,-0.913667,-0.91691
1.3047,0.248656,0.241832,0.00206149,-0.00156312,-0.915001,-0.91023
1.30608,0.248654,0.24183,0.00124193,-0.0038728,-0.913647,-0.914365
1.30746,0.248658,0.241843,0.00161446,0.00234657,-0.927061,-0.936259
1.30883,0.248658,0.241827,0.000787444,-0.00669843,-0.937269,-0.910861
1.31021,0.248651,0.241826,-0.00148498,-0.00499784,-0.933384,-0.915888
1.31158,0.248644,0.241839,-0.0035786,-0.000141921,-0.921411,-0.930037
1.313,0.248652,0.241833,0.000675685,-0.00299736,-0.905785,-0.921695
1.31433,0.248656,0.241835,0.00282145,-0.00292658,-0.907812,-0.93237
1.3157,0.24865,0.241849,0.000727839,0.00668095,-0.923185,-0.907663
1.31708,0.248653,0.241831,0.00189758,-0.00328607,-0.918904,-0.90172
1.31846,0.248645,0.241859,-0.00240886,0.0085734,-0.92282,-0.925844
1.31983,0.24865,0.241824,0.00202424,-0.00792778,-0.911911,-0.918747
1.3213,0.248631,0.241861,-0.00798934,0.0114605,-0.9286,-0.902354
1.32258,0.248655,0.241844,0.00524289,0.0030283,-0.909845,-0.915777
1.32399,0.248642,0.241822,0.00159211,-0.00648237,-0.922398,-0.911655
1.32533,0.248659,0.241838,0.00653184,0.00195169,-0.933041,-0.916224
1.3267,0.248654,0.241849,0.0034771,0.0040304,-0.919678,-0.922636
1.32808,0.248655,0.241836,0.00279165,-0.00264718,-0.925527,-0.923066
1.32946,0.248656,0.241839,0.0027395,0.000418734,-0.908334,-0.934747
1.33083,0.24865,0.241843,-0.000799528,0.00291654,-0.91018,-0.922503
1.33229,0.248635,0.241848,-0.006909,0.0038758,-0.926145,-0.924546
1.33358,0.248644,0.241825,-0.000583462,-0.00600367,-0.930157,-0.912264
1.33496,0.248655,0.241838,0.00397629,0.00216403,-0.915402,-0.923842
1.33633,0.248658,0.24182,0.00313438,-0.00470727,-0.89208,-0.926656
1.3377,0.248657,0.241836,0.00198699,0.00183434,-0.92496,-0.923693
1.33908,0.248646,0.24184,-0.00421935,0.00472144,-0.927722,-0.920137
1.34046,0.248646,0.241846,-0.0017234,0.00409373,-0.91788,-0.913865
1.34183,0.248638,0.241824,-0.00544124,-0.00589936,-0.920041,-0.907623
1.3433,0.248638,0.24183,-0.00480049,-0.00102854,-0.934125,-0.930607
1.34458,0.248646,0.241828,0.000385112,-0.00258571,-0.906319,-0.921418
1.34596,0.248649,0.241845,0.000161595,0.00479595,-0.913388,-0.936936
1.34733,0.248644,0.241831,0.00300772,-0.00283158,-0.925113,-0.936179
1.3487,0.248652,0.241835,0.0053919,-0.000939136,-0.908458,-0.899899
1.35008,0.248646,0.241827,0.000191396,-0.00437385,-0.921239,-0.925388
1.35146,0.248639,0.241831,-2.46703e-05,-0.00279619,-0.926196,-0.920602
1.35283,0.248657,0.241852,0.00652439,0.00725092,-0.905635,-0.920542
1.35431,0.248642,0.241846,-0.00299745,0.000686954,-0.917379,-0.920273
1.3557,0.248635,0.241857,-0.00491225,0.00363925,-0.923491,-0.929171
1.35708,0.248658,0.241836,0.00501192,-0.00349655,-0.924814,-0.910189
1.35846,0.248658,0.241838,0.00262029,-0.000331913,-0.912185,-0.90293
1.35983,0.248648,0.24183,-0.00108265,-0.00333822,-0.927337,-0.915954
1.36121,0.248655,0.24183,0.00372297,-0.00176801,-0.919077,-0.936199
1.36257,0.248638,0.241826,-0.00400328,-0.003843,-0.90382,-0.908364
1.36395,0.248652,0.241843,0.00425196,0.00510701,-0.923442,-0.921068
1.36532,0.248653,0.24183,0.00240422,-0.00418945,-0.912071,-0.900168
1.3667,0.248658,0.24183,0.0028587,-0.00417641,-0.915724,-0.914486
1.36807,0.248648,0.241836,-0.00273668,0.00123271,-0.900849,-0.906887
1.36945,0.248653,0.24186,0.000578826,0.00961647,-0.933722,-0.922769
1.37084,0.248646,0.241828,-0.00176811,-0.00716223,-0.908552,-0.924303
1.3722,0.248639,0.241837,-0.00506871,1.82637e-05,-0.923021,-0.916047
1.37358,0.248643,0.241847,-0.00170105,0.00376218,-0.926707,-0.909933
1.37495,0.24865,0.241837,0.00109292,-0.00187605,-0.911834,-0.907594
1.37633,0.24865,0.241827,0.000273353,-0.00547468,-0.929171,-0.917002
1.3777,0.248658,0.241837,0.00243402,0.00218266,-0.922732,-0.915584
1.37908,0.248658,0.241831,0.00118977,-0.00143087,-0.906102,-0.920914
1.38046,0.248657,0.241839,0.000481969,0.000357266,-0.937184,-0.92441
1.38183,0.248657,0.241841,0.000146693,0.00136868,-0.9176,-0.931786
1.3832,0.248657,0.241828,6.47367e-05,-0.00461227,-0.921585,-0.919865
1.38458,0.248645,0.24183,-0.00560516,-0.00225602,-0.915375,-0.923582
1.38595,0.248634,0.241828,-0.00728154,-0.00407583,-0.918334,-0.91826
1.38733,0.248657,0.241826,0.00391669,-0.00432542,-0.916364,-0.907305
1.3887,0.248643,0.241834,-0.00544124,-0.000363577,-0.907124,-0.907447
1.39008,0.248649,0.24184,0.000556474,0.00191071,-0.916465,-0.931643
1.39147,0.24865,0.241856,0.000325506,0.00767187,-0.915994,-0.920078
1.39283,0.248658,0.241847,0.00261283,0.0028886,-0.918159,-0.915776
1.3942,0.248643,0.241844,-0.00629806,0.000917923,-0.914814,-0.914311
1.39558,0.248657,0.241831,0.0014878,-0.00555291,-0.927213,-0.919655
1.39695,0.248658,0.241838,0.000996058,0.00152701,-0.929414,-0.905451
1.39833,0.248657,0.241843,0.000444715,0.00342691,-0.927701,-0.917812
1.3997,0.248656,0.241851,0.000973706,0.00612215,-0.916093,-0.910942
1.40107,0.248658,0.241839,0.000973706,-0.000143786,-0.91633,-0.921843
1.40246,0.248657,0.241822,0.000496869,-0.00640041,-0.918911,-0.9374
1.40383,0.248632,0.24185,-0.0114762,0.00558199,-0.923303,-0.913932
1.4052,0.248656,0.241837,0.00204659,-0.00147558,-0.908936,-0.922821
1.40658,0.248658,0.241838,0.00152505,0.00121595,-0.924736,-0.934584
1.40796,0.248648,0.241849,-0.00331038,0.0040956,-0.923344,-0.935453
1.40933,0.248657,0.241829,0.00127918,-0.00673755,-0.916973,-0.914473
1.41089,0.248658,0.241824,0.000683133,-0.00650658,-0.928492,-0.908665
1.4122,0.248657,0.241832,0.000303154,0.0010688,-0.899842,-0.920634
1.41357,0.248657,0.241832,0.000116889,-0.00252425,-0.923413,-0.918058
1.41495,0.248657,0.241829,3.49327e-05,-0.00128372,-0.925719,-0.9152
1.41633,0.248657,0.241831,-4.70236e-05,-0.000324461,-0.910681,-0.928427
1.4177,0.248646,0.241834,-0.00319862,-0.000514452,-0.921925,-0.93544
1.41908,0.248657,0.241822,0.00206149,-0.00514313,-0.914702,-0.923676
1.42046,0.248656,0.241821,0.00177092,-0.00402368,-0.931201,-0.912936
1.42183,0.248653,0.241842,0.000407461,0.0075508,-0.905774,-0.918227
1.4232,0.248658,0.241857,0.0015474,0.00971333,-0.916267,-0.906491
1.42458,0.248658,0.241838,0.000742737,0.000364717,-0.916023,-0.901263
1.42595,0.248642,0.24182,-0.00737095,-0.00558644,-0.903971,-0.925912
1.42733,0.248657,0.241832,0.00100351,0.00294075,-0.920042,-0.921622
1.4287,0.248659,0.241836,-3.95738e-05,0.00344926,-0.926521,-0.922847
1.43007,0.248657,0.241832,-0.000456806,-0.00189467,-0.916063,-0.924685
1.43146,0.248657,0.24184,-0.000292894,0.00201129,-0.933636,-0.927299
1.43283,0.248628,0.241835,-0.0123703,-0.00175497,-0.923911,-0.909531
1.4342,0.248653,0.241833,0.00273204,-0.000615035,-0.925839,-0.912224
1.43558,0.248658,0.241846,0.00305242,0.00437499,-0.924958,-0.919225
1.43695,0.24865,0.241828,-0.00138068,-0.00334008,-0.919636,-0.929429
1.43832,0.248655,0.241836,0.00165916,-0.00131539,-0.906661,-0.912378
1.4397,0.248652,0.241841,0.000139239,0.000150513,-0.915891,-0.927525
1.44108,0.248658,0.241856,0.00189013,0.00666977,-0.936714,-0.914218
1.44246,0.248652,0.241823,-0.00088149,-0.00830962,-0.909648,-0.932399
1.44383,0.248648,0.241835,-0.00257277,-0.00208839,-0.925881,-0.911716
1.4452,0.248642,0.241845,-0.00590318,0.00262597,-0.900887,-0.919845
1.44658,0.248655,0.241846,0.00229991,0.00206345,-0.919193,-0.915927
1.44796,0.248658,0.241838,0.00202424,-0.00475197,-0.926923,-0.910342
1.44933,0.248658,0.241847,0.000884298,0.00346416,-0.91611,-0.910924
1.45071,0.248657,0.241829,0.000355306,-0.0067152,-0.922473,-0.930564
1.45208,0.248657,0.241846,0.000109437,0.00481271,-0.919644,-0.914528
1.45346,0.248651,0.241848,-0.0016638,0.00346975,-0.918186,-0.915712
1.45483,0.248651,0.241852,-0.000687776,0.00362621,-0.917721,-0.908056
1.45621,0.248658,0.241834,0.0016219,-0.00513195,-0.927553,-0.909822
1.45758,0.248645,0.241847,-0.00475579,0.00280851,-0.886084,-0.924372
1.45895,0.248655,0.241835,0.00202424,-0.00173448,-0.926249,-0.912162
1.46033,0.248658,0.241849,0.00171876,0.00361131,-0.914958,-0.924543
1.4617,0.248642,0.241846,-0.00690901,0.00104272,-0.946289,-0.920819
1.46308,0.248657,0.241834,0.00121212,-0.00481344,-0.901307,-0.922866
1.46446,0.248658,0.241837,0.000876847,-0.00112167,-0.911103,-0.924238
1.46583,0.248657,0.24186,0.000414911,0.00796058,-0.936354,-0.913918
1.46721,0.248653,0.241854,-0.00087404,0.00282527,-0.920321,-0.905303
1.46858,0.248657,0.241845,0.00107801,-0.00208466,-0.919907,-0.90983
1.46995,0.248652,0.241869,-0.00118696,0.00842997,-0.915738,-0.932025
1.47133,0.248657,0.241854,0.00125683,0.000489513,-0.916228,-0.903274
1.4727,0.248658,0.241839,0.000712934,-0.00430866,-0.914639,-0.918133
1.47408,0.248651,0.241853,-0.00144028,0.00370071,-0.918429,-0.941883
1.47546,0.248657,0.241853,0.00116742,0.00113399,-0.907097,-0.902851
1.47683,0.248642,0.241849,-0.00695371,0.000688817,-0.940744,-0.911354
1.4782,0.248653,0.241845,0.000869395,-0.000384067,-0.929734,-0.926063
1.47958,0.248658,0.241867,0.00187522,0.00808352,-0.907256,-0.912365
1.48095,0.248656,0.241841,0.00148779,-0.00488422,-0.915686,-0.932505
1.48233,0.248658,0.241847,0.00122702,0.00242294,-0.921403,-0.925143
1.4837,0.248658,0.241847,0.000519218,0.00380316,-0.911068,-0.911805
1.48508,0.24865,0.24183,-0.00418955,-0.00612847,-0.907661,-0.901072
1.48646,0.248657,0.241863,0.000191393,0.00944139,-0.908999,-0.921352
1.48783,0.248657,0.241828,0.000213745,-0.00902674,-0.934935,-0.921006
1.4892,0.248657,0.241832,0.000131788,-0.00304765,-0.902542,-0.902801
1.49058,0.248657,0.241867,4.98318e-05,0.0116188,-0.921739,-0.907937
1.49196,0.248657,0.241839,-3.21245e-05,-0.0048302,-0.919563,-0.909099
1.49333,0.248657,0.241838,-0.000114081,-0.000402695,-0.914916,-0.919638
1.49471,0.248657,0.241853,-0.000196037,0.00716151,-0.93171,-0.924723
1.49608,0.248657,0.241833,-0.000210938,-0.00473893,-0.918313,-0.928343
1.49746,0.248657,0.241843,-0.000128982,-0.000901883,-0.922736,-0.907625
1.49883,0.248657,0.241821,-4.70257e-05,-0.00852942,-0.923972,-0.914499
1.50021,0.248657,0.241857,3.49307e-05,0.00970588,-0.915594,-0.916852
1.50158,0.248657,0.241846,0.000116887,0.000731655,-0.930646,-0.915302
1.50295,0.248657,0.241852,0.000198843,0.00298546,-0.916546,-0.941599
1.50433,0.248653,0.241838,-0.00074738,-0.00270492,-0.909673,-0.925523
1.5057,0.248657,0.241845,0.00112272,0.00147858,-0.908844,-0.91547
1.50709,0.248657,0.24184,0.000630977,-0.000708167,-0.92649,-0.919972
1.50846,0.248657,0.241855,0.000258448,0.00615941,-0.912756,-0.932829
1.50983,0.248657,0.241841,0.000101986,-0.00234171,-0.922948,-0.916113
1.51121,0.248657,0.241859,2.00296e-05,0.00424461,-0.915743,-0.930662
1.51258,0.248651,0.241846,-0.00176811,-0.00147558,-0.914109,-0.921041
1.51395,0.248657,0.241854,0.00103331,0.00342318,-0.908218,-0.913829
1.51533,0.248638,0.241837,-0.00784033,-0.00574476,-0.915173,-0.930589
