Elapsed Time,Motor 0 Position,Motor 1 Position,Motor 0 Velocity,Motor 1 Velocity,Motor 0 Torque,Motor 1 Torque
2.9951811720002297,0.23587411642074585,0.24475175142288208,0.003162437817081809,-0.0023877311032265425,-0.9359763860702515,-0.9215579032897949
2.9969448670003658,0.23588907718658447,0.24475088715553284,0.008318239822983742,-0.0010335883125662804,-0.9152247309684753,-0.9231683015823364
2.9986778960001175,0.23588907718658447,0.24477502703666687,0.0041682664304971695,0.012187467887997627,-0.9113994240760803,-0.9118695855140686
3.000429035000252,0.23585635423660278,0.24475468695163727,-0.008683985099196434,-0.001266418257728219,-0.9275127649307251,-0.9286059737205505
3.00220360000003,0.23587244749069214,0.24475623667240143,0.0005621854215860367,7.282379374373704e-05,-0.9260587692260742,-0.915255606174469
3.003932184000405,0.23587030172348022,0.24475212395191193,-0.00030208201496861875,-0.003238959703594446,-0.9138592481613159,-0.9162378311157227
3.0057320079999954,0.2358681559562683,0.24475479125976562,-4.059553248225711e-06,-0.0008193833637051284,-0.9144785404205322,-0.9103951454162598
3.0074389810001776,0.23587113618850708,0.24475499987602234,-0.001225955318659544,-0.0005213595577515662,-0.917436420917511,-0.9351475238800049
3.0092022870003348,0.23585301637649536,0.24475042521953583,-0.00940669234842062,-0.0014023907715454698,-0.9193592071533203,-0.9239761233329773
3.0109517230002893,0.2358672022819519,0.2447507232427597,-0.0017102423589676619,-0.0004692055517807603,-0.8971951603889465,-0.9357634782791138
3.0126803070002097,0.23587650060653687,0.24475134909152985,0.003721230896189809,-0.0011714224237948656,-0.9159565567970276,-0.9324705600738525
3.0144340760002706,0.23585301637649536,0.24475067853927612,-0.006031579338014126,-0.0006387059111148119,-0.9149588346481323,-0.9015734195709229
3.0161794000000555,0.23585790395736694,0.24476754665374756,-0.0020082660485059023,0.004897075239568949,-0.9214897155761719,-0.8981642723083496
3.017933854000148,0.23586469888687134,0.24474667012691498,0.0006366902380250394,-0.003067595884203911,-0.940209686756134,-0.9232984781265259
3.0227153910000197,0.23586821556091309,0.24475978314876556,0.0006664927350357175,0.0006297556683421135,-0.9268757700920105,-0.9229079484939575
3.025174667000101,0.23586928844451904,0.2447495013475418,0.0015605631051585078,-0.0007001729682087898,-0.9056808948516846,-0.9184651970863342
3.027334004000295,0.23586922883987427,0.2447557896375656,-0.0028352797962725163,0.0015126499347388744,-0.9204277992248535,-0.9173529744148254
3.0293409730002168,0.23587989807128906,0.24475502967834473,0.0041682664304971695,-0.0009572177659720182,-0.9205949306488037,-0.9201635718345642
3.0311397780001244,0.23586028814315796,0.24475033581256866,-0.005010849796235561,-0.001616594148799777,-0.9194339513778687,-0.9478487372398376
3.0328761210002995,0.23586905002593994,0.24475069344043732,0.0015084086917340755,-0.0005548864137381315,-0.9031977653503418,-0.9105106592178345
3.034626761000254,0.23588347434997559,0.24475088715553284,0.003594570327550173,-0.00017676944844424725,-0.9141790270805359,-0.9301762580871582
3.0363779369999975,0.23587238788604736,0.2447662055492401,-0.0035207346081733704,0.007583010010421276,-0.9225560426712036,-0.9343597292900085
3.038152113000251,0.23588967323303223,0.2447560727596283,0.0054125115275382996,0.001961546251550317,-0.9110528230667114,-0.9113405346870422
3.0398788820002665,0.2358739972114563,0.24475274980068207,-0.001181253232061863,-0.0009944721823558211,-0.9193398356437683,-0.9178977608680725
3.041753575000257,0.23587566614151,0.24476368725299835,0.0022758145350962877,0.0033510783687233925,-0.9151864647865295,-0.9009732007980347
3.04349808500001,0.23587089776992798,0.24475036561489105,0.0030432234052568674,-0.002240582602098584,-0.9317601919174194,-0.9276720881462097
3.045285057000001,0.23586779832839966,0.24475517868995667,-0.0005181539454497397,0.00014732898853253573,-0.8891586661338806,-0.9237047433853149
3.0470016050003323,0.23586279153823853,0.24476276338100433,-0.002522360300645232,0.0044370004907250404,-0.9225160479545593,-0.8970204591751099
3.0487498550000964,0.23586493730545044,0.2447509765625,-0.0019933704752475023,-0.0014023921685293317,-0.9175640940666199,-0.9127868413925171
3.0507920270001705,0.23585402965545654,0.24475742876529694,-0.005867672618478537,3.557065065251663e-05,-0.9282636642456055,-0.9174576997756958
3.0525169450002068,0.23587489128112793,0.2447509914636612,0.0026706927455961704,-0.0028422162868082523,-0.9161263704299927,-0.9367080926895142
3.054255084000033,0.2358865737915039,0.24475032091140747,0.007498668506741524,-0.0012738690711557865,-0.9339922070503235,-0.9264704585075378
3.056001001000368,0.23585999011993408,0.24476110935211182,-0.005964531563222408,0.002674939576536417,-0.9101632237434387,-0.9157989025115967
3.0577775480001037,0.23588526248931885,0.24475091695785522,0.00920485146343708,-0.002814275911077857,-0.9138784408569336,-0.9271014332771301
3.0595037430002776,0.2358914613723755,0.24475331604480743,0.008683311752974987,-0.0023895930498838425,-0.9168421626091003,-0.9176551103591919
3.0612720300000547,0.2358505129814148,0.24475020170211792,-0.007760120090097189,-0.001763744279742241,-0.9193840026855469,-0.9211323857307434
3.063002448000134,0.2358502745628357,0.2447456419467926,-0.006262552924454212,-0.00360589986667037,-0.9089735746383667,-0.933349072933197
3.064792994000072,0.2358512282371521,0.2447556108236313,-0.004191291052848101,-0.001761880936101079,-0.9243630170822144,-0.9022514820098877
3.0665073930003928,0.2358781099319458,0.24475346505641937,0.0043098218739032745,-0.0030005406588315964,-0.9281407594680786,-0.9164303541183472
3.0682499580002514,0.2358744740486145,0.24475209414958954,0.003497708821669221,-0.0024920387659221888,-0.9190924763679504,-0.9266257286071777
3.070018486000208,0.2358906865119934,0.24475029110908508,0.009324063546955585,-0.0014582707080990076,-0.9040896892547607,-0.9110212922096252
3.071750441000404,0.23585712909698486,0.2447507232427597,-0.006217848975211382,-0.0004692061338573694,-0.9353014230728149,-0.9218239784240723
3.0735035430002426,0.23586589097976685,0.24473850429058075,-0.0011216519633308053,-0.004071561619639397,-0.913470447063446,-0.9156317114830017
3.075245109000207,0.23589152097702026,0.24475209414958954,0.008653510361909866,0.0009017009288072586,-0.9087271690368652,-0.9282790422439575
3.076992581000013,0.23587250709533691,0.24475061893463135,-0.0024478554259985685,0.0011010043090209365,-0.912762463092804,-0.9099524617195129
3.0787509610004236,0.2358628511428833,0.24476675689220428,-0.0058751231990754604,0.007158326916396618,-0.9262949228286743,-0.9259366393089294
3.0805000820000714,0.23586124181747437,0.24475087225437164,-0.0050183068960905075,-0.0014433684991672635,-0.9088706970214844,-0.9232500195503235
3.082248907000121,0.23588311672210693,0.24475066363811493,0.002126798965036869,-0.0006275299238041043,-0.9357807040214539,-0.9207813143730164
3.0839993240001604,0.23586654663085938,0.24475087225437164,-0.005621806252747774,-0.0001991215394809842,-0.9283933043479919,-0.9243949055671692
3.0857554820004225,0.2358647584915161,0.24475887417793274,-0.003885821672156453,0.001246292027644813,-0.9405113458633423,-0.9121655821800232
3.0874996580000698,0.2358607053756714,0.24475039541721344,-0.00419874582439661,-0.0017600173596292734,-0.9303348064422607,-0.9018296599388123
3.0892852780002613,0.2358446717262268,0.24475213885307312,-0.007834629155695438,-0.0012869056081399322,-0.9341379404067993,-0.9280614256858826
3.090998048000074,0.23587638139724731,0.2447407841682434,0.007856294512748718,-0.006310459226369858,-0.9396885633468628,-0.9100289344787598
3.092745391000335,0.23587799072265625,0.24474868178367615,0.0025067769456654787,0.0007936703623272479,-0.9349890947341919,-0.9157698154449463
3.0945255300002827,0.23588091135025024,0.24475140869617462,0.0009570557740516961,0.0010507154511287808,-0.9034168124198914,-0.9288262128829956
3.0962540030000127,0.23587387800216675,0.24475115537643433,0.0018138722516596317,0.0003540861653164029,-0.9222292304039001,-0.9085551500320435
3.0979977350002628,0.23588883876800537,0.24475407600402832,0.006403430365025997,-0.0011565196327865124,-0.9257956147193909,-0.9239731431007385
3.099747856000249,0.2358924150466919,0.24476253986358643,0.0033039883710443974,0.004157607909291983,-0.9277824759483337,-0.9208504557609558
3.1015204950003863,0.23585522174835205,0.2447517365217209,-0.013377862051129341,-0.000946040207054466,-0.9131622910499573,-0.9258248805999756
3.103251449000254,0.23586970567703247,0.2447534203529358,-0.0023584517184644938,-0.0007150718593038619,-0.9260722994804382,-0.9008881449699402
3.1049941810001656,0.23587566614151,0.24475960433483124,0.002722844248637557,0.0009892486268654466,-0.9264838695526123,-0.9438529014587402
3.106750506000026,0.2358577847480774,0.24475176632404327,-0.00621785270050168,-0.002736042020842433,-0.9201037287712097,-0.9282588958740234
3.1084930530000747,0.23588484525680542,0.24475029110908508,0.004861160647124052,-0.0014619927387684584,-0.9228227138519287,-0.9206461906433105
3.110269507000339,0.2358686327934265,0.2447507232427597,-0.0024031552020460367,-0.00045616435818374157,-0.905809223651886,-0.9322499632835388
3.1120487570001387,0.23589909076690674,0.24475090205669403,0.009964808821678162,-0.00013951468281447887,-0.9104779958724976,-0.9134693741798401
3.113796377000199,0.23587197065353394,0.24475297331809998,-0.0029395977035164833,-0.0004431253473740071,-0.9284644722938538,-0.9207094311714172
3.115502054999979,0.23585790395736694,0.24475285410881042,-0.008825557306408882,0.0021329130977392197,-0.9077034592628479,-0.9216494560241699
3.117270175000158,0.23587960004806519,0.24475273489952087,0.004376871045678854,-0.00026244772016070783,-0.933157742023468,-0.907854437828064
3.1189980930003003,0.23586606979370117,0.24476812779903412,0.0002865025890059769,0.004926882218569517,-0.9156422019004822,-0.9149137139320374
3.120750732000033,0.2358601689338684,0.2447529435157776,-0.003356829984113574,-0.0029148540925234556,-0.9244019389152527,-0.9338266849517822
3.122504556000422,0.23587024211883545,0.24475008249282837,0.003005965845659375,-0.001905300421640277,-0.9251192808151245,-0.9059250354766846
3.1242487140002595,0.2358890175819397,0.24477392435073853,0.005688175559043884,0.008369050920009613,-0.9228604435920715,-0.9029929637908936
3.1260070200000882,0.2358502745628357,0.24475736916065216,-0.008385972119867802,-0.002151169115677476,-0.9217432737350464,-0.9166341423988342
3.1277464560002954,0.23586714267730713,0.2447715401649475,-0.00028719077818095684,0.006715022027492523,-0.9158139824867249,-0.9220026135444641
3.12949722500025,0.2358667254447937,0.2447502613067627,6.298692460404709e-05,-0.003050826722756028,-0.9275848269462585,-0.9224686026573181
3.131243197999993,0.23587846755981445,0.2447533756494522,0.0052336896769702435,-0.0011416150955483317,-0.9255125522613525,-0.9282482862472534
3.133012280999992,0.23588544130325317,0.2447519451379776,0.0039447396993637085,-0.0018643217626959085,-0.9224305748939514,-0.9153524041175842
3.1347458280001774,0.23586410284042358,0.24476754665374756,-0.004064633976668119,0.0044295573607087135,-0.9141160249710083,-0.9130228161811829
3.1364966340001956,0.2358645796775818,0.24475222826004028,5.553770824917592e-05,-0.003300420241430402,-0.9219176173210144,-0.9084597229957581
3.1382419410001603,0.23587220907211304,0.24475008249282837,0.005807385314255953,-0.0018475570250302553,-0.9267525672912598,-0.9129946827888489
3.1399943210003585,0.23587298393249512,0.24476179480552673,0.002566382521763444,0.0028034686110913754,-0.9180068969726562,-0.9113761782646179
3.1418734760000007,0.23586517572402954,0.24475525319576263,-0.0012781167170032859,-0.0020561725832521915,-0.9161522388458252,-0.9069846868515015
3.143620653000198,0.23584985733032227,0.2447560578584671,-0.009473755955696106,-0.00043008296051993966,-0.9128633141517639,-0.9271364808082581
3.145392625000113,0.2358667254447937,0.24475032091140747,-0.0018890632782131433,-0.0016892312560230494,-0.9105635285377502,-0.9054368734359741
3.1471180060002553,0.2358648180961609,0.24475668370723724,-0.004444613587111235,-0.0016482522478327155,-0.9076656699180603,-0.9299319386482239
3.148871497000073,0.23586219549179077,0.244752436876297,-0.005040660034865141,-0.0038610745687037706,-0.9255037307739258,-0.9198722243309021
3.1506214140003976,0.23588740825653076,0.244751438498497,0.006060705054551363,-0.0028142686933279037,-0.9133610725402832,-0.9218811988830566
3.1523694980000982,0.23589885234832764,0.24475178122520447,0.007193193770945072,-0.002054309705272317,-0.9077460169792175,-0.9248092174530029
3.154121989000032,0.2358837127685547,0.24476253986358643,-0.0015910406364127994,0.0044146571308374405,-0.9180221557617188,-0.9202287793159485
3.155869961999997,0.23588085174560547,0.2447541207075119,-0.0009130376274697483,-0.0024696795735508204,-0.9281007051467896,-0.9035830497741699
3.157645027000399,0.23588788509368896,0.24475006759166718,0.00496546970680356,-0.0020282326731830835,-0.9372554421424866,-0.920520544052124
3.1593653150002865,0.23590195178985596,0.24474596977233887,0.006738708354532719,-0.0016016867011785507,-0.9081289768218994,-0.9147085547447205
3.1611191390002205,0.23587459325790405,0.24475115537643433,-0.00858713686466217,0.000748971535358578,-0.9329323768615723,-0.9094243049621582
3.162872112000059,0.23589777946472168,0.24476425349712372,0.007252798415720463,0.00503678061068058,-0.8983681201934814,-0.9223583340644836
3.164637399000185,0.23588240146636963,0.24475066363811493,-0.0018965150229632854,-0.001661291578784585,-0.9147355556488037,-0.924708366394043
3.1663700390004124,0.23589622974395752,0.24475064873695374,0.005688176024705172,-0.0006591884884983301,-0.9169922471046448,-0.9260093569755554
3.1681328450004003,0.23588937520980835,0.2447485476732254,0.005166634917259216,-0.0040343026630580425,-0.9236738085746765,-0.9075465798377991
3.1698758170000474,0.2358505129814148,0.24475868046283722,-0.012759462930262089,-0.0022834157571196556,-0.9140830039978027,-0.91957688331604
3.171620790000361,0.23587501049041748,0.24474966526031494,-0.00024993656552396715,-0.0032911067828536034,-0.9057116508483887,-0.9066845774650574
3.1733997989999807,0.23587143421173096,0.24475038051605225,0.0010390140814706683,-0.0010913228616118431,-0.934816300868988,-0.9212794303894043
3.1751195320002807,0.23587048053741455,0.24476389586925507,2.5735527742654085e-05,0.0040216390043497086,-0.9111419320106506,-0.9228119254112244
3.176869727000394,0.2358933687210083,0.24475091695785522,0.00769983371719718,-0.003399138804525137,-0.913937509059906,-0.9067291617393494
3.1786225140003808,0.23589378595352173,0.24475638568401337,0.0016574130859225988,0.0019019492901861668,-0.9359325170516968,-0.9105615019798279
3.180370949999997,0.23588544130325317,0.24476702511310577,0.0013593899784609675,0.007221664302051067,-0.9337203502655029,-0.9092504382133484
3.182146200000261,0.2358853816986084,0.24475088715553284,0.00060688192024827,-0.0014955152291804552,-0.9266157746315002,-0.9045944213867188
3.1838696920003713,0.23587828874588013,0.24475134909152985,0.00048022193368524313,-0.0015718836802989244,-0.9482171535491943,-0.9055992960929871
3.18562436800039,0.23588085174560547,0.2447478324174881,0.00425766734406352,-0.0007560448138974607,-0.9172536134719849,-0.9117447733879089
3.1873650820002695,0.23589026927947998,0.24476517736911774,0.007498669903725386,0.006942268460988998,-0.9044200778007507,-0.9161382913589478
3.189118258000235,0.23587393760681152,0.24473877251148224,-0.005286526866257191,-0.006716509349644184,-0.915745735168457,-0.9007884860038757
3.1908720640003594,0.23586398363113403,0.24476706981658936,-0.010829758830368519,0.007374401669949293,-0.9305298328399658,-0.9137105345726013
3.1926214630002505,0.23588788509368896,0.24475088715553284,0.003974545747041702,-0.0014284594217315316,-0.9161668419837952,-0.9192121028900146
3.194370509000237,0.23589015007019043,0.2447596937417984,0.0037808301858603954,0.001501481980085373,-0.9218618869781494,-0.8983671069145203
3.1961377229999925,0.23587173223495483,0.24475932121276855,-0.0030215492006391287,0.0001957674976438284,-0.9097256660461426,-0.9196658134460449
3.1978690290002305,0.23588573932647705,0.24475176632404327,0.0011805787216871977,-0.004134882241487503,-0.9177709817886353,-0.9143601655960083
3.1996235569999953,0.2358846664428711,0.24475595355033875,-0.00037659317604266107,-0.0003276353527326137,-0.9141660332679749,-0.9330446124076843
3.2013909180000155,0.2358807921409607,0.2447640299797058,-0.004966151900589466,0.002920818515121937,-0.9156526327133179,-0.9340636134147644
3.2031192620002003,0.2358798384666443,0.24475955963134766,0.0003610131680034101,0.0013543348759412766,-0.9117160439491272,-0.916952908039093
3.2048687720002818,0.23588460683822632,0.24476805329322815,0.0015903593739494681,0.00424702325835824,-0.9413657188415527,-0.9175469279289246
3.2066471510001975,0.2358805537223816,0.24475008249282837,-0.0011887068394571543,-0.0031309144105762243,-0.9134382009506226,-0.9155641198158264
3.208368198000244,0.23589879274368286,0.24475185573101044,0.007543373852968216,-0.0018028478370979428,-0.9363299608230591,-0.9134228229522705
3.2101208010003575,0.23585939407348633,0.24476328492164612,-0.01320649404078722,0.003550394903868437,-0.9404482245445251,-0.9054563641548157
3.211870273000386,0.23589903116226196,0.24476009607315063,0.007312405854463577,0.0019634212367236614,-0.9169167280197144,-0.9202335476875305
3.213622561000193,0.23583954572677612,0.2447616308927536,-0.014696610160171986,0.0003391952777747065,-0.9229810237884521,-0.9198200106620789
3.215368570999999,0.2358839511871338,0.2447519600391388,0.004220415372401476,-0.0033860953990370035,-0.9289674758911133,-0.9211249351501465
3.2171188209999855,0.23586726188659668,0.24476537108421326,-0.0037964091170579195,0.005832136142998934,-0.9115093946456909,-0.9081498384475708
3.2188727380003,0.23587894439697266,0.2447386085987091,-0.00014562423166353256,-0.00720079243183136,-0.9104165434837341,-0.9165286421775818
3.220626154999991,0.23587393760681152,0.24475069344043732,-0.000756572640966624,0.00041928893188014627,-0.9217022657394409,-0.9225825071334839
3.222385535000285,0.23587995767593384,0.24474582076072693,0.00013749682693742216,-0.0024361461400985718,-0.9100192189216614,-0.9070947766304016
3.2241199160002907,0.2358766794204712,0.24475827813148499,0.003475356614217162,0.0012965956702828407,-0.9028207063674927,-0.9191771149635315
3.2258694619999915,0.23588013648986816,0.24476949870586395,0.005777585785835981,0.0033976605627685785,-0.9119199514389038,-0.9191625118255615
3.227634027000022,0.23588484525680542,0.24474972486495972,0.004607844166457653,-0.003939298912882805,-0.9002490043640137,-0.9385899305343628
3.2294579800000065,0.23590350151062012,0.24474063515663147,0.007431614212691784,-0.005267364904284477,-0.9269924163818359,-0.9243728518486023
3.231255229999988,0.23589205741882324,0.2447584569454193,0.002700495533645153,0.003390209749341011,-0.908901572227478,-0.9090577363967896
3.2329971290000685,0.23588305711746216,0.2447533905506134,-0.0013302681036293507,-0.002128808293491602,-0.9135130047798157,-0.9183599352836609
3.234748657000182,0.23586487770080566,0.244757279753685,-0.009809029288589954,-0.0007579012308269739,-0.9232876896858215,-0.9299892783164978
3.2364956110000094,0.23587697744369507,0.2447601854801178,-0.00042874898645095527,0.001955972285941243,-0.9158235192298889,-0.9148074984550476
3.2382698430001255,0.23587310314178467,0.24475276470184326,-0.0016506444662809372,-0.0032482589595019817,-0.9361172914505005,-0.908729076385498
3.2399989090004055,0.23588132858276367,0.24475006759166718,0.002983617130666971,-0.0018624509684741497,-0.9398962259292603,-0.917313814163208
3.2418738790001953,0.23588162660598755,0.24475066363811493,0.004749405197799206,-0.0005790884606540203,-0.9237337112426758,-0.9099962711334229
3.2436210190003294,0.2358938455581665,0.24475087225437164,0.009271908551454544,-0.00017303181812167168,-0.9242724180221558,-0.9105781316757202
3.2455109520001315,0.23588329553604126,0.24475166201591492,4.80893868370913e-05,-0.0010000461479648948,-0.9039389491081238,-0.9344744086265564
3.2472501100000954,0.23586076498031616,0.24475432932376862,-0.007529151625931263,-0.0028086744714528322,-0.9130796790122986,-0.9176731109619141
3.248996102000092,0.2358776330947876,0.2447499930858612,0.0028867609798908234,-0.002248018281534314,-0.9014305472373962,-0.9252629280090332
3.250763167000059,0.23586392402648926,0.2447662353515625,-0.007357788272202015,0.005053551867604256,-0.9085614681243896,-0.91084885597229
3.252496140000403,0.23589670658111572,0.24475505948066711,0.009957361966371536,-0.002687601838260889,-0.9187686443328857,-0.9026293754577637
3.2542446490001566,0.2358793020248413,0.24476006627082825,-0.0007640242693014443,0.00059437972959131,-0.9216163754463196,-0.9238929748535156
3.255996122000397,0.2358914613723755,0.24473805725574493,0.003721225308254361,-0.007968200370669365,-0.9310428500175476,-0.9223853945732117
3.257748706000257,0.2358938455581665,0.24475082755088806,0.005487013142555952,-0.0008268182282336056,-0.9185086488723755,-0.9324285984039307
3.2595171230000233,0.23589706420898438,0.24475225806236267,0.005866993218660355,-0.0010000441689044237,-0.9315277338027954,-0.9143202900886536
3.2612696510000205,0.23586416244506836,0.24475063383579254,-0.0090416194871068,-0.0008342687506228685,-0.914814293384552,-0.9218212366104126
3.263001902000269,0.23586398363113403,0.24475084245204926,-0.008229505270719528,-0.0002773378510028124,-0.9295833110809326,-0.9307722449302673
3.2647471889999906,0.23588943481445312,0.24475912749767303,0.00738691259175539,0.0012612082064151764,-0.9135755896568298,-0.9284231662750244
3.266501977000189,0.23588460683822632,0.2447538524866104,0.0021193521097302437,-0.004136738367378712,-0.9289043545722961,-0.9142985343933105
3.2682483200001116,0.23588430881500244,0.24475476145744324,0.0005100261187180877,0.0003373356885276735,-0.9090625643730164,-0.9248079061508179
3.2699976260000767,0.23585927486419678,0.2447628378868103,-0.01091916486620903,0.004651221912354231,-0.9024326205253601,-0.9198656678199768
3.2717473210000207,0.23588353395462036,0.24475418031215668,0.002737750532105565,-0.002449182327836752,-0.9249656796455383,-0.9237133860588074
3.273500626999976,0.23589372634887695,0.24475766718387604,0.0023056170903146267,0.0006726111751049757,-0.9313225746154785,-0.9123709797859192
3.275250507000237,0.23588114976882935,0.24475060403347015,-0.0020008173305541277,-0.002754656132310629,-0.9211851358413696,-0.9244823455810547
3.276996072000202,0.2358880639076233,0.24476641416549683,0.0030655779410153627,0.003550398163497448,-0.8994809985160828,-0.9193781614303589
3.2787597110000206,0.23588836193084717,0.24476537108421326,0.004212965723127127,0.0046568093821406364,-0.9159383177757263,-0.9231597185134888
3.280494610000005,0.23590201139450073,0.2447519451379776,0.007506122812628746,-0.0028272985946387053,-0.9128068089485168,-0.9237618446350098
3.282246898000267,0.23589187860488892,0.24475491046905518,0.001016666879877448,-0.0005697723827324808,-0.9316439032554626,-0.9031983017921448
3.283999722000317,0.23587751388549805,0.2447531670331955,-0.00512261176481843,-0.0014843316748738289,-0.9172642827033997,-0.9199445843696594
3.285753899000156,0.23588413000106812,0.24475505948066711,0.001426449976861477,-0.00033694200101308525,-0.9022536277770996,-0.9297353625297546
3.2874957050003104,0.23587238788604736,0.2447657436132431,-0.0029544918797910213,0.006292211823165417,-0.907740592956543,-0.917078971862793
3.2892609919999813,0.23587417602539062,0.24476708471775055,-0.002537259366363287,0.005260305944830179,-0.9202542901039124,-0.9098376631736755
3.291009576000306,0.23588591814041138,0.24475041031837463,0.00420551560819149,-0.0024137923028320074,-0.9143325686454773,-0.9317681193351746
3.2927479380000477,0.23588496446609497,0.24476157128810883,0.0019032855052500963,0.0011829744325950742,-0.9133935570716858,-0.9026347398757935
3.2944995210000343,0.23589706420898438,0.24476738274097443,0.003825535299256444,0.004612104035913944,-0.923272430896759,-0.9205607175827026
3.296246902000348,0.2358819842338562,0.24475149810314178,-0.004101882688701153,-0.002188414102420211,-0.9195664525032043,-0.9130213260650635
3.298022170000422,0.23588210344314575,0.2447626292705536,-0.0003765914007090032,0.00448171840980649,-0.9145711064338684,-0.9276018142700195
3.2997547540003325,0.235886812210083,0.24475906789302826,0.0025887400843203068,0.000346646411344409,-0.9228614568710327,-0.9151000380516052
3.3015064310002344,0.2358849048614502,0.24475286900997162,0.0012699870858341455,-0.002300172345712781,-0.9164090156555176,-0.9296886920928955
3.303251996000199,0.23586314916610718,0.2447502315044403,-0.008907506242394447,-0.001605405705049634,-0.9155892729759216,-0.9027523994445801
3.304997987000206,0.23588180541992188,0.2447739839553833,0.0027377514634281397,0.008449153043329716,-0.9378104209899902,-0.914151132106781
3.306748238000182,0.2358885407447815,0.24476566910743713,0.0056062242947518826,0.004619554616510868,-0.9016621708869934,-0.9084222316741943
3.308496581000327,0.23587089776992798,0.24476303160190582,-0.008266757242381573,0.0023210507351905107,-0.8979211449623108,-0.9162623882293701
3.310249961000409,0.23589015007019043,0.2447555661201477,0.004488637670874596,-0.002490161918103695,-0.9236069321632385,-0.9299846291542053
3.3120338590001666,0.23587512969970703,0.24477240443229675,-0.003699551336467266,0.005761357024312019,-0.9071958661079407,-0.9224402904510498
3.313768017000257,0.2358747124671936,0.24475756287574768,1.828861604735721e-05,-0.0010093592572957277,-0.9202203154563904,-0.9027834534645081
3.3155023050003365,0.23587191104888916,0.2447500228881836,-0.0002648333611432463,-0.0024119310546666384,-0.9267188906669617,-0.9261564612388611
3.317270314000325,0.23588472604751587,0.24476581811904907,0.0028197073843330145,0.006813751067966223,-0.9144373536109924,-0.9173658490180969
3.3190037320000556,0.23586350679397583,0.2447652816772461,-0.004951248411089182,0.002227919176220894,-0.9247631430625916,-0.9223933219909668
3.320752241000264,0.23587530851364136,0.24477054178714752,0.001255085226148367,0.0009743578848429024,-0.9105067253112793,-0.9154961109161377
3.3225354730002437,0.2358793020248413,0.24475210905075073,0.0027153990231454372,-0.006614059209823608,-0.8990416526794434,-0.9262000322341919
3.3242520759999934,0.2358502745628357,0.24474935233592987,-0.011030922643840313,-0.0033041387796401978,-0.8993840217590332,-0.9363322257995605
3.325999511000191,0.23586183786392212,0.2447567880153656,-0.0057335589081048965,-0.001763730775564909,-0.9287826418876648,-0.8989132642745972
3.327748095000061,0.23588591814041138,0.2447514533996582,0.004592946730554104,-0.0031495385337620974,-0.9029083847999573,-0.9245579838752747
3.3295043830003124,0.23588675260543823,0.24476741254329681,0.006053260527551174,0.005124331917613745,-0.9188992381095886,-0.9172989726066589
3.331248355000298,0.2358875274658203,0.24475198984146118,0.0033188972156494856,-0.004304378293454647,-0.9189612865447998,-0.9079798460006714
3.333012365000286,0.23588186502456665,0.2447662204504013,-0.002209434052929282,0.0045841652899980545,-0.9069861173629761,-0.9204307794570923
3.3347509490004086,0.23589318990707397,0.2447563111782074,0.00413846131414175,-0.0006982967024669051,-0.9210986495018005,-0.9061853885650635
3.3364985330003947,0.23587638139724731,0.24475133419036865,-0.0037666053976863623,-0.002713678637519479,-0.9251171946525574,-0.9197351336479187
3.338246191000053,0.2358846664428711,0.24476251006126404,0.0016201646067202091,0.0043103559873998165,-0.9135942459106445,-0.9281279444694519
3.33999533000042,0.23587334156036377,0.24476861953735352,-0.004571268334984779,0.006126435939222574,-0.9318676590919495,-0.9097065329551697
3.341875319000337,0.2358432412147522,0.24476571381092072,-0.012975523248314857,0.005163448862731457,-0.9284353852272034,-0.9070778489112854
3.343650680000337,0.23589777946472168,0.24476023018360138,0.010434201918542385,0.0019895010627806187,-0.9337136149406433,-0.9155320525169373
3.34540876400024,0.23589056730270386,0.2447524517774582,0.007126143202185631,-0.002240566536784172,-0.9069589972496033,-0.933260977268219
3.34712051500037,0.235881507396698,0.2447640746831894,-0.00012327259173616767,0.005152272991836071,-0.9116090536117554,-0.9098613262176514
3.3488742100003037,0.23588067293167114,0.2447555959224701,-0.0006522631738334894,-0.0016612827312201262,-0.9280876517295837,-0.9106888175010681
3.350619924000057,0.23587793111801147,0.24475160241127014,0.0024024751037359238,-0.0027397542726248503,-0.9216387271881104,-0.9215825200080872
3.3523758780002026,0.2358906865119934,0.24475029110908508,0.0034381053410470486,-0.0014191388618201017,-0.9090683460235596,-0.9105788469314575
3.354143572000339,0.23588162660598755,0.2447509467601776,-0.0019412141991779208,-0.0015048205386847258,-0.9285888075828552,-0.9000110030174255
3.355876137999985,0.23588621616363525,0.24476268887519836,0.003229489317163825,0.0018460777355358005,-0.9069848656654358,-0.9255808591842651
3.3576250000000982,0.23589348793029785,0.24475057423114777,0.0017542740097269416,-0.0036487251054495573,-0.9118527173995972,-0.9139655232429504
3.359373694000169,0.2359020709991455,0.2447563260793686,0.0029240152798593044,-0.0012105220230296254,-0.9133702516555786,-0.9173427224159241
3.3611238340004093,0.23586934804916382,0.24475036561489105,-0.010427424684166908,-0.0031756125390529633,-0.8997383117675781,-0.9166626930236816
3.3628714180003954,0.2358909249305725,0.24475549161434174,0.004063955042511225,0.00026096904184669256,-0.8985741138458252,-0.9145791530609131
3.3646223900000223,0.23590099811553955,0.24475812911987305,0.005174091551452875,0.001495902892202139,-0.9341058731079102,-0.8931660056114197
