Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
1.50644,0.261412,0.265691,0.0032693,-0.00598798,-0.91006,-0.906414
1.50807,0.261414,0.265704,0.00288932,0.00247588,-0.913716,-0.92217
1.50963,0.261402,0.265701,-0.000567753,-0.0021621,-0.920793,-0.917065
1.51119,0.261402,0.265701,-0.000508148,-0.00235582,-0.927412,-0.928426
1.51281,0.261415,0.265717,0.0032544,0.00346681,-0.911,-0.93554
1.5143,0.261389,0.265715,-0.0102535,0.002081,-0.920781,-0.915109
1.51583,0.261413,0.265696,0.002636,-0.00840196,-0.926016,-0.912638
1.5172,0.261413,0.265725,0.00231562,0.00497183,-0.900966,-0.906106
1.51857,0.261414,0.265722,0.00137685,0.00243863,-0.913863,-0.911981
1.51994,0.261404,0.265686,-0.00346603,-0.0111848,-0.923842,-0.915608
1.52157,0.261414,0.2657,0.00121294,-0.00368947,-0.93755,-0.911441
1.5232,0.261414,0.2657,0.000587088,0.000777152,-0.925748,-0.91498
1.52484,0.261414,0.265701,0.000154954,-0.000288282,-0.916566,-0.920888
1.52645,0.261402,0.265689,-0.0031233,-0.00748554,-0.911342,-0.913209
1.52806,0.261402,0.265688,-0.00164064,-0.00422591,-0.912514,-0.936553
1.5297,0.26141,0.265712,0.00445394,0.00526985,-0.916698,-0.910757
1.53132,0.261393,0.265698,-0.00487419,-0.00267247,-0.916186,-0.915015
1.53292,0.261413,0.265714,0.00443159,0.00509476,-0.920421,-0.916615
1.53471,0.261415,0.265688,0.00233797,-0.00559682,-0.92107,-0.902038
1.53633,0.261409,0.265707,0.00101922,0.00248706,-0.912288,-0.917574
1.53809,0.261414,0.265698,0.00188349,-0.000526699,-0.928527,-0.920914
1.5397,0.261411,0.265689,0.0020623,-0.0027954,-0.919273,-0.918355
1.54134,0.261401,0.265687,-0.00319781,-0.00319028,-0.92929,-0.897843
1.54295,0.261407,0.265713,-0.000262277,0.00852576,-0.916345,-0.913542
1.54457,0.261407,0.265694,0.00148861,-0.00477353,-0.898766,-0.918667
1.5462,0.261406,0.265699,0.000914915,-0.00267619,-0.922358,-0.915692
1.54786,0.261407,0.265709,-0.000113265,0.00645077,-0.902096,-0.922724
1.54959,0.261405,0.265707,-0.00400247,0.000706372,-0.913614,-0.915987
1.55134,0.261414,0.265716,0.000736101,0.00535553,-0.911497,-0.896997
1.55308,0.261404,0.265688,-0.00357779,-0.00645736,-0.915014,-0.91588
1.55471,0.261414,0.265691,0.00119804,-0.00292206,-0.91332,-0.899447
1.55647,0.261413,0.265688,0.00131725,-0.00258679,-0.906363,-0.914694
1.5581,0.261414,0.265704,0.000870211,0.00625705,-0.906289,-0.906228
1.55987,0.261414,0.265686,0.00022201,-0.00348458,-0.916039,-0.920202
1.56159,0.261413,0.265695,0.00101177,0.0023604,-0.920197,-0.918967
1.56337,0.261414,0.265704,0.000743551,0.00294154,-0.910171,-0.912503
1.56527,0.261409,0.265719,-0.00272097,0.00887221,-0.922907,-0.912821
1.56709,0.261413,0.265703,8.04488e-05,-0.00124941,-0.916417,-0.901417
1.56886,0.261411,0.265702,0.000162406,-0.000757668,-0.920812,-0.92621
1.57065,0.261414,0.265693,0.00085531,-0.0040471,-0.913113,-0.896479
1.57246,0.261413,0.265697,0.00125764,7.67963e-05,-0.924282,-0.924278
1.57437,0.261411,0.265695,0.000691396,-0.000869427,-0.926869,-0.924305
1.57625,0.261408,0.265691,0.00218896,-0.00137234,-0.915919,-0.912677
1.57783,0.261415,0.265701,0.00282226,0.000415798,-0.91733,-0.939666
1.5796,0.261414,0.265686,0.000959617,-0.00595445,-0.908626,-0.926319
1.58135,0.261414,0.265688,0.000274163,-0.00230367,-0.910268,-0.91346
1.58312,0.261414,0.265695,9.53495e-05,0.00229334,-0.896975,-0.915835
1.58486,0.261414,0.265686,-0.00100734,-0.00160331,-0.907091,-0.922883
1.58662,0.261408,0.265687,-0.000567753,-0.0014096,-0.937224,-0.915837
1.58835,0.261407,0.265714,0.00189839,0.00906592,-0.925697,-0.923753
1.59012,0.261417,0.265704,0.00399945,0.00395482,-0.918486,-0.920272
1.59185,0.261414,0.265685,0.00175683,-0.00352183,-0.918375,-0.905428
1.59362,0.261411,0.265689,0.000736099,-0.000884329,-0.928502,-0.91958
1.59535,0.261408,0.265689,0.00205485,-0.000884329,-0.909471,-0.915971
1.59711,0.261415,0.265687,0.00247953,-0.00193859,-0.912306,-0.915947
1.59887,0.261392,0.265701,-0.00741484,0.00348544,-0.919422,-0.906466
1.60072,0.26141,0.26569,0.00358222,-0.00457609,-0.918593,-0.926653
1.6025,0.261402,0.265705,-1.64123e-05,0.00424539,-0.906866,-0.913054
1.60439,0.261414,0.265688,0.00415591,-0.00456492,-0.915748,-0.930271
1.60623,0.261413,0.265701,0.00241248,0.00418952,-0.922799,-0.916689
1.60811,0.261405,0.26569,-0.00481459,-0.00139097,-0.90764,-0.937877
1.60987,0.261395,0.265701,-0.00754895,0.00584727,-0.907152,-0.90485
1.61161,0.261409,0.265696,0.00125764,0.00137692,-0.92527,-0.928778
1.61335,0.261405,0.265685,-0.00101479,-0.00233347,-0.911253,-0.919472
1.61511,0.261414,0.265693,0.00222621,-0.00132391,-0.909014,-0.904487
1.61686,0.261399,0.265691,-0.00684859,-0.000839626,-0.912029,-0.928261
1.61864,0.261413,0.265687,0.00239758,-0.00245268,-0.915255,-0.910895
1.62036,0.261406,0.265698,-0.000254831,0.000978315,-0.923416,-0.912835
1.62212,0.261414,0.265702,0.00319479,0.00277391,-0.940625,-0.941313
1.62389,0.26139,0.265693,-0.00788423,-0.000437295,-0.920127,-0.921046
1.62574,0.261414,0.265687,0.0052586,-0.00387201,-0.928593,-0.900982
1.62749,0.2614,0.265689,-0.000917933,-0.00408063,-0.916474,-0.931422
1.62943,0.261402,0.265692,-0.000873229,-0.00254581,-0.909942,-0.934005
1.63128,0.261399,0.265694,-0.00487419,-0.0004969,-0.918371,-0.919263
1.63313,0.261414,0.265695,0.00295637,-0.0014394,-0.911638,-0.910857
1.63507,0.261402,0.265699,-0.00336172,0.00116458,-0.927822,-0.912129
1.63686,0.261404,0.265685,-0.00205787,-0.00342125,-0.922548,-0.921352
1.63861,0.261402,0.265693,-0.00378641,-0.00111902,-0.912901,-0.918998
1.64035,0.261404,0.265705,-0.0023708,0.0032731,-0.907603,-0.925428
1.6421,0.261404,0.265691,0.000885106,-0.00242287,-0.917218,-0.917633
1.64387,0.261412,0.265711,0.00326184,0.00836184,-0.929371,-0.922154
1.64562,0.261414,0.265695,0.00282226,-0.00131646,-0.91966,-0.92019
1.64737,0.26141,0.265705,0.000311409,0.0026994,-0.912525,-0.909322
1.64913,0.261411,0.265699,0.00113097,-0.00208387,-0.914957,-0.916297
1.65087,0.261411,0.265695,0.000743542,-0.00284383,-0.933597,-0.896811
1.65265,0.261411,0.265689,0.00118313,-0.00265384,-0.919747,-0.91315
1.6545,0.261401,0.265707,-0.00249001,0.00565356,-0.929026,-0.931638
1.65625,0.261411,0.265699,0.00229326,0.00151849,-0.916909,-0.916866
1.65815,0.261409,0.265686,-6.11203e-05,-0.00348458,-0.911091,-0.909162
1.66,0.261414,0.265687,0.00136194,-0.00205407,-0.909141,-0.929136
1.66176,0.261402,0.265727,-0.00129792,0.0120871,-0.919607,-0.908035
1.66348,0.261411,0.265707,0.00345555,0.00361955,-0.920894,-0.90983
1.66523,0.261398,0.265688,-0.00255706,-0.00422218,-0.9256,-0.89206
1.66699,0.261412,0.265701,0.00485626,0.00020346,-0.926948,-0.916734
1.66873,0.26141,0.265687,0.00163016,-0.0053435,-0.908113,-0.924152
1.67048,0.261413,0.26569,0.00234542,-0.00277305,-0.926636,-0.915008
1.67224,0.261411,0.265689,0.00230072,-0.00425199,-0.918594,-0.930439
1.6742,0.261413,0.265697,0.00242738,0.00205865,-0.923897,-0.928535
1.67599,0.261407,0.265686,0.000289058,-0.00335792,-0.907829,-0.913312
1.67773,0.261414,0.265687,0.00203249,-0.00322381,-0.903877,-0.902021
1.67948,0.261416,0.265693,0.00193564,-0.000355335,-0.926473,-0.930966
1.68124,0.261414,0.265705,7.29924e-05,0.00302723,-0.922229,-0.914456
1.68298,0.261411,0.265697,6.5541e-05,0.00128752,-0.92593,-0.92775
1.68488,0.261414,0.265695,0.000795698,0.000516384,-0.909783,-0.931203
1.68674,0.26141,0.265685,-0.000135625,-0.00227758,-0.92341,-0.934032
1.68854,0.261397,0.265717,-0.00400993,0.00939003,-0.923671,-0.900736
1.69038,0.26143,0.265685,0.0106007,-0.00576446,-0.945558,-0.913307
1.69212,0.261414,0.265708,-4.62169e-05,0.00303095,-0.908212,-0.920057
1.694,0.261413,0.265702,0.000758446,0.000140128,-0.912071,-0.915377
1.69573,0.261412,0.265696,0.000922359,-0.00197956,-0.926888,-0.916397
1.6975,0.261414,0.265684,0.000907457,-0.00390181,-0.903439,-0.912598
1.69927,0.261414,0.265688,0.000207103,-0.00244895,-0.915219,-0.921528
1.70112,0.261414,0.26569,8.0443e-05,-0.00320146,-0.911561,-0.921552
1.70302,0.26141,0.265705,0.00338105,0.00341838,-0.917323,-0.919119
1.70488,0.261411,0.265697,0.00354496,-0.00152508,-0.917572,-0.911608
1.70669,0.261399,0.265687,-0.00535848,-0.00414023,-0.918534,-0.926134
1.7085,0.261409,0.265704,0.000795698,0.00429755,-0.917332,-0.924297
1.71026,0.261412,0.265701,0.00201759,0.00250569,-0.923358,-0.91106
1.71202,0.261379,0.265685,-0.0147611,-0.00407318,-0.911485,-0.922498
1.71388,0.261414,0.265712,0.00358967,0.0081644,-0.912849,-0.91713
1.71562,0.261407,0.265716,-0.00129047,0.0078403,-0.913618,-0.902337
1.71738,0.261414,0.26569,0.00143645,-0.00519449,-0.930528,-0.920558
1.71911,0.261413,0.265693,0.00142155,-0.00282893,-0.921053,-0.925447
1.72086,0.26141,0.265691,0.00135449,-0.00306362,-0.91532,-0.931619
1.7226,0.261414,0.265706,0.00267324,0.00662213,-0.92043,-0.901709
1.72436,0.261399,0.265717,-0.00656548,0.00954649,-0.912014,-0.918933
1.72619,0.261414,0.265703,0.000348662,0.000907537,-0.926997,-0.894493
1.72785,0.261414,0.265697,8.04416e-05,-0.000902954,-0.92762,-0.904431
1.72937,0.261402,0.265694,-0.00319036,-2.75109e-05,-0.933401,-0.924048
1.73116,0.261413,0.265685,0.00262854,-0.00233347,-0.902535,-0.907478
1.73297,0.261414,0.265687,0.00133214,-0.00159586,-0.911822,-0.922449
1.73473,0.261412,0.265693,0.00107137,0.00182396,-0.909631,-0.936401
1.73647,0.26141,0.265694,0.000430618,0.000475404,-0.906711,-0.90814
1.73821,0.261429,0.265699,0.00868586,0.00281489,-0.9106,-0.924668
1.73984,0.26141,0.265686,-0.00109675,-0.00373417,-0.938821,-0.92393
1.7415,0.261401,0.265693,-0.00348839,5.44472e-05,-0.918004,-0.925273
1.7432,0.261408,0.265685,0.000214552,-0.0031791,-0.916156,-0.914982
1.74484,0.261414,0.265695,0.00180898,0.00264725,-0.921883,-0.920415
1.74661,0.26141,0.265703,0.000289057,0.00575414,-0.916894,-0.926427
1.74835,0.261397,0.265699,-0.00614824,0.00201768,-0.907155,-0.897205
1.74995,0.261413,0.2657,0.00320223,0.000959694,-0.915172,-0.9156
1.75171,0.261414,0.265695,0.00157801,-0.000634731,-0.922063,-0.919463
1.75347,0.261404,0.265685,-0.00354799,-0.00400612,-0.910553,-0.90672
1.75521,0.261411,0.265687,0.00121293,-0.00333557,-0.916421,-0.920076
1.75697,0.261414,0.265697,0.00127253,0.000631867,-0.925569,-0.925818
1.75871,0.261414,0.265702,0.000452969,0.00279999,-0.919074,-0.924862
1.76051,0.261414,0.265697,0.000125143,0.000516383,-0.911064,-0.909166
1.76223,0.261412,0.265713,0.000691387,0.00715858,-0.907983,-0.925254
1.76398,0.261416,0.2657,0.00033376,-0.000794919,-0.910148,-0.919629
1.76572,0.261413,0.265703,0.000430617,0.00194689,-0.931779,-0.913313
1.7675,0.261413,0.265702,0.00133214,0.000657944,-0.896773,-0.91291
1.76921,0.261404,0.2657,-0.00539574,-0.000247301,-0.900081,-0.89561
1.77094,0.261408,0.265698,-0.00262412,-0.000865699,-0.905485,-0.919307
1.77286,0.261402,0.26569,-0.00299665,-0.0037379,-0.926674,-0.923412
1.77458,0.261414,0.265705,0.00192073,0.00556788,-0.930922,-0.925861
1.77607,0.261405,0.2657,-0.00501576,0.000270514,-0.910307,-0.926766
1.77756,0.261413,0.26569,0.000236901,-0.00467295,-0.9163,-0.915933
1.77907,0.261414,0.26569,0.00022945,-0.00397259,-0.927862,-0.925539
1.78058,0.261404,0.265703,-0.00384602,0.0026249,-0.922897,-0.932506
1.78221,0.261414,0.265712,0.00113842,0.0061453,-0.926314,-0.915388
1.78397,0.261414,0.265701,0.000534924,0.000151306,-0.936002,-0.92288
1.78558,0.261414,0.265712,0.000154944,0.00332525,-0.937317,-0.906398
1.78722,0.261398,0.265704,-0.00464323,-0.00397259,-0.917536,-0.920957
1.78885,0.26141,0.265725,0.00323203,0.00808617,-0.923585,-0.916251
1.79062,0.261407,0.265688,-0.000239938,-0.00971699,-0.911415,-0.927987
1.79222,0.261405,0.265702,-0.00209513,0.000527561,-0.908572,-0.926331
1.79383,0.261405,0.265696,0.00117567,-0.00299656,-0.904658,-0.904787
1.79561,0.261415,0.265703,0.00312027,0.000445604,-0.93919,-0.920233
1.79737,0.261411,0.265714,0.000646682,0.00594413,-0.913672,-0.925081
1.79909,0.261398,0.265701,-0.00539574,0.00114596,-0.928532,-0.910893
1.80072,0.261406,0.265693,-0.000627368,-0.00271717,-0.933504,-0.925943
1.80233,0.261399,0.265696,-0.00352564,-0.00154742,-0.921365,-0.924038
1.80403,0.26139,0.265698,-0.00696036,-0.000921576,-0.906316,-0.927756
1.80574,0.261415,0.265694,0.00387278,-0.0037975,-0.922611,-0.925947
1.80721,0.261391,0.265699,-0.00538084,-0.00195348,-0.93995,-0.936656
1.80869,0.261414,0.265703,0.00453588,0.00102675,-0.909057,-0.943718
1.81028,0.26141,0.265719,0.00110117,0.00571689,-0.921669,-0.925234
1.81169,0.261406,0.265704,-0.0010148,-0.00168899,-0.914815,-0.918359
1.81332,0.261414,0.265696,0.00172702,-0.00430786,-0.904879,-0.902625
1.81485,0.261411,0.265701,0.00212935,0.00136203,-0.92776,-0.9136
1.81635,0.261413,0.265695,0.00247207,-0.00320518,-0.936482,-0.914421
1.81781,0.261412,0.265686,0.00164506,-0.00647971,-0.917852,-0.915545
1.81944,0.261414,0.265717,0.00237522,0.00670782,-0.911458,-0.941101
1.82094,0.261413,0.265706,0.00186858,-0.00153997,-0.909417,-0.922623
1.82257,0.261414,0.265716,0.00122038,0.004834,-0.902481,-0.918864
1.82411,0.261402,0.265701,-0.00515732,-0.00349575,-0.921369,-0.911312
1.82571,0.261414,0.265706,0.00121293,-0.00065708,-0.909312,-0.914589
1.82739,0.261396,0.265706,-0.00674429,0.00186122,-0.926209,-0.924731
1.82899,0.261415,0.265686,0.00557896,-0.006096,-0.895425,-0.912841
1.83057,0.261405,0.265704,-0.00164065,0.00370524,-0.932051,-0.921993
1.83223,0.261414,0.265694,0.00283715,-0.00220307,-0.924836,-0.917933
1.83387,0.261414,0.265698,0.00243482,-0.000359056,-0.920905,-0.903956
1.83545,0.261412,0.265722,0.00151095,0.00887221,-0.911145,-0.904192
1.83694,0.261417,0.265686,0.00262108,-0.00782826,-0.926508,-0.926402
1.83845,0.261412,0.265701,0.00103411,-0.002516,-0.912242,-0.911751
1.83994,0.261396,0.265689,-0.00646117,-0.00508272,-0.925869,-0.909945
1.84158,0.261415,0.265696,0.00181642,-0.000660803,-0.923159,-0.903468
1.8432,0.261408,0.265693,0.000229449,-0.00181564,-0.921369,-0.916133
1.84482,0.261411,0.265687,0.00138429,-0.00370437,-0.919833,-0.909596
1.84645,0.261396,0.265692,-0.00467303,-0.00136861,-0.922332,-0.929928
1.84809,0.261408,0.265702,0.00142154,0.00424168,-0.920861,-0.917655
1.84985,0.261396,0.265687,-0.00520203,-0.00566387,-0.911485,-0.935197
1.85182,0.261414,0.265709,0.00353751,0.0067786,-0.912784,-0.910805
1.8535,0.261414,0.265691,0.00166741,-0.00364103,-0.92225,-0.916748
1.85508,0.261399,0.265694,-0.00704232,-0.00103333,-0.911607,-0.913289
1.85673,0.261413,0.265706,0.00123528,0.00309057,-0.919144,-0.935024
1.85837,0.261414,0.265703,0.000669032,-0.000947649,-0.937838,-0.910997
1.85982,0.261414,0.265692,0.000221998,-0.00395023,-0.915834,-0.905962
1.86145,0.2614,0.265702,-0.00492635,0.000207192,-0.904015,-0.919816
1.86308,0.26141,0.26569,0.00154075,-0.00515723,-0.915752,-0.918153
1.8646,0.261399,0.265704,-0.00570867,0.00286705,-0.913735,-0.935127
1.86608,0.261414,0.265695,0.00180152,-0.00038513,-0.91556,-0.927583
1.8677,0.26141,0.265696,0.000490218,-0.00123077,-0.896489,-0.908902
1.86933,0.261412,0.265694,0.00165251,-0.00294813,-0.904584,-0.917958
1.87111,0.261409,0.265704,0.000199644,0.00134341,-0.911359,-0.920195
1.87286,0.26141,0.265711,0.00078824,0.00610805,-0.930121,-0.923306
1.87475,0.261411,0.26572,0.000847844,0.0114687,-0.922127,-0.914584
1.87646,0.261413,0.265685,0.00190583,-0.00583895,-0.929138,-0.909351
1.87822,0.261414,0.265702,0.00117567,0.00476695,-0.934043,-0.908362
1.87999,0.261414,0.265707,0.000363556,0.00352643,-0.920599,-0.921918
1.88174,0.261413,0.265699,0.000989405,-0.00208759,-0.907306,-0.912485
1.88348,0.261413,0.265707,0.0016227,0.00393994,-0.915968,-0.912746
1.88524,0.2614,0.265692,-0.00409189,-0.00165918,-0.92131,-0.912187
1.88689,0.261414,0.265704,0.00236776,0.00382818,-0.921068,-0.924892
1.8886,0.26141,0.265693,0.000631777,-0.00357025,-0.912093,-0.917602
1.89034,0.261414,0.265694,0.00122782,-0.00296675,-0.921541,-0.918012
1.89212,0.261408,0.265713,-0.000292095,0.00521026,-0.928591,-0.928308
1.89389,0.261405,0.265709,-3.13244e-05,0.00280745,-0.91721,-0.904931
1.89565,0.261413,0.26571,0.00302341,0.00170849,-0.906115,-0.922778
1.89755,0.261402,0.265722,-0.00320527,0.00243865,-0.925799,-0.915587
1.89895,0.261414,0.265705,0.0021815,-0.0054925,-0.911362,-0.921426
1.90034,0.261414,0.265699,0.00122782,-0.00819706,-0.923658,-0.916872
1.90181,0.261406,0.265715,-0.00136498,0.00242002,-0.916747,-0.933466
1.90322,0.261402,0.265698,-0.00168535,-0.00336163,-0.900686,-0.938771
1.90473,0.261407,0.26573,0.000229445,0.0107162,-0.919007,-0.924617
1.9065,0.261397,0.265687,-0.00377897,-0.00940778,-0.923783,-0.911052
1.90825,0.261412,0.265703,0.00464764,-0.00117489,-0.934585,-0.93055
1.91,0.261413,0.265729,0.00301596,0.0120238,-0.898695,-0.915449
1.91173,0.261414,0.265704,0.0015929,-0.00386827,-0.913065,-0.918571
1.91344,0.261402,0.265703,-0.00504557,-0.00556328,-0.929959,-0.930669
1.91494,0.261407,0.26569,-0.000485812,-0.00778355,-0.915465,-0.911277
1.91643,0.261402,0.265701,-0.00384602,2.0933e-05,-0.906471,-0.928543
1.91785,0.261414,0.265699,0.00178661,-0.00327968,-0.917209,-0.925122
1.91922,0.261411,0.265701,0.000639225,-0.00144311,-0.917874,-0.916796
1.9206,0.261406,0.265711,0.000259246,0.00305704,-0.920674,-0.926752
1.92197,0.261407,0.265704,-0.000135636,-0.00182681,-0.914677,-0.905042
1.92336,0.261414,0.265724,0.002256,0.0066296,-0.899658,-0.906232
1.92482,0.261414,0.265704,0.00101175,-0.00390925,-0.91804,-0.915448
1.92631,0.261417,0.265693,0.00070628,-0.00596188,-0.902544,-0.921681
1.92782,0.261408,0.265702,-0.000873242,-0.00350319,-0.927487,-0.891134
1.92933,0.261401,0.26571,-0.00316802,0.00129126,-0.91354,-0.905166
1.93072,0.261414,0.265719,0.00253167,0.00469244,-0.920156,-0.914313
1.9321,0.261414,0.265714,0.00138428,0.000136414,-0.918695,-0.906197
1.93362,0.26141,0.265701,-0.000567769,-0.00303008,-0.90688,-0.909488
1.9352,0.261414,0.265704,0.0010043,1.72045e-05,-0.919314,-0.934319
1.93682,0.261409,0.265698,-0.000537967,-0.00167408,-0.918832,-0.933465
1.93845,0.26141,0.265694,0.000713731,-0.00289225,-0.910111,-0.906351
1.94007,0.261414,0.265697,0.00137683,0.00109381,-0.924256,-0.91896
1.9417,0.261414,0.265702,0.000512565,0.0022263,-0.924442,-0.917635
1.94333,0.261414,0.265701,0.000125135,-0.00110038,-0.914246,-0.901688
1.94495,0.261411,0.265685,0.00127997,-0.00642382,-0.93675,-0.933438
1.94658,0.261413,0.265688,0.0022411,-0.00405826,-0.918796,-0.922288
1.94822,0.261408,0.265711,-0.0022218,0.00677861,-0.921989,-0.912726
1.94982,0.261403,0.265707,-0.00255708,0.00342212,-0.916215,-0.909725
1.95145,0.261414,0.265699,0.00210699,-0.002326,-0.920731,-0.909337
1.95307,0.261409,0.265695,-9.83844e-05,-0.00341751,-0.907165,-0.921897
1.95738,0.261407,0.265692,0.000177286,-0.00445314,-0.915283,-0.914409
1.95902,0.261404,0.265701,-0.00374917,0.00283352,-0.915065,-0.912716
1.96076,0.261414,0.265687,0.0010341,-0.00348084,-0.922815,-0.926437
1.96246,0.261413,0.265688,0.00143643,-0.00296303,-0.931176,-0.918669
1.96431,0.261396,0.265696,-0.00496361,-0.00127174,-0.912757,-0.909102
1.96602,0.261408,0.265691,0.0022709,-0.00476979,-0.900555,-0.905006
1.9677,0.261414,0.265685,0.00370886,-0.00463196,-0.906648,-0.911268
1.96938,0.261414,0.265699,0.00157799,0.00327684,-0.90827,-0.907266
1.97123,0.261415,0.265701,-0.000359156,0.00530712,-0.907936,-0.93373
1.97298,0.261412,0.265688,0.00144388,-0.0032536,-0.909689,-0.916429
1.97474,0.261403,0.265694,-0.00228141,-0.000474531,-0.906014,-0.920496
1.97637,0.261401,0.265691,-0.000925403,-0.002326,-0.92703,-0.901463
1.9781,0.261404,0.265695,0.000236888,0.00037856,-0.92251,-0.921411
1.97984,0.261409,0.265696,0.00116821,0.000296603,-0.912268,-0.919817
1.9816,0.261413,0.265694,0.00282969,-0.00247129,-0.937789,-0.930221
1.98335,0.261414,0.265693,0.00131722,-0.00461333,-0.905909,-0.909172
1.98508,0.261414,0.265692,0.000415701,-0.00248246,-0.916928,-0.930165
1.98672,0.261398,0.265695,-0.00750427,0.000915001,-0.916766,-0.906998
1.98849,0.261414,0.265686,0.00116076,-0.00292205,-0.925016,-0.923598
1.99024,0.261414,0.265691,0.000594515,-0.00143938,-0.916488,-0.91854
1.99184,0.261414,0.26569,0.000162381,-0.00124567,-0.917669,-0.911227
1.9936,0.261414,0.265698,5.80729e-05,0.000382285,-0.920903,-0.927104
1.99542,0.261398,0.265708,-0.00768308,0.00461049,-0.932593,-0.915722
1.99723,0.261409,0.265701,0.000110226,-0.0010892,-0.913946,-0.900155
1.99898,0.261417,0.265698,0.00134702,-0.00233718,-0.909554,-0.914726
2.00073,0.261414,0.265687,-0.000321907,-0.00594698,-0.918711,-0.921306
2.00247,0.261404,0.265707,-0.00104461,0.0043907,-0.929072,-0.930751
2.0041,0.261415,0.265705,0.00133957,0.00127636,-0.919242,-0.893703
2.00574,0.261414,0.265687,0.000341195,-0.00544779,-0.929256,-0.904427
2.00748,0.26141,0.265691,-0.000277204,-0.0019572,-0.908536,-0.925112
2.00922,0.261413,0.265706,0.00191327,0.00519164,-0.920233,-0.922694
2.01096,0.261414,0.265713,0.00093724,0.00680841,-0.92054,-0.917414
2.01274,0.261384,0.265705,-0.0124887,0.000624429,-0.90743,-0.917246
2.01449,0.261426,0.265709,0.00869329,0.00293038,-0.916592,-0.922077
2.01611,0.261405,0.265684,-0.00059013,-0.00560426,-0.923121,-0.908224
2.01784,0.261414,0.265686,0.00325437,-0.00283637,-0.91846,-0.900151
2.01962,0.261412,0.265687,0.00138427,-0.0019423,-0.919483,-0.918207
2.02134,0.261414,0.265698,0.00121291,0.00258393,-0.914955,-0.921254
2.02308,0.261414,0.26569,0.00043805,-0.00240423,-0.920337,-0.924652
2.02475,0.261414,0.265699,0.00176425,0.00202141,-0.911655,-0.915503
2.02647,0.261414,0.265691,0.000549809,-0.00281029,-0.911953,-0.895147
2.02825,0.261417,0.265699,0.000482754,0.000982058,-0.919024,-0.912187
2.03017,0.261407,0.265695,-7.60415e-05,1.7207e-05,-0.920648,-0.914116
2.03202,0.261402,0.265689,-0.00192379,-0.00497096,-0.91901,-0.904057
2.03362,0.261414,0.265689,0.00274773,-0.00220307,-0.91817,-0.922527
2.03537,0.261408,0.265694,-0.000731693,-0.00107058,-0.932176,-0.906661
2.03714,0.261414,0.265689,0.00129487,-0.00494488,-0.89866,-0.904382
2.03886,0.261414,0.265709,0.000505104,0.00518791,-0.903371,-0.925227
2.04088,0.261414,0.265707,0.000102772,0.0015334,-0.923372,-0.918005
2.04259,0.261414,0.265699,-1.53564e-06,-0.00149526,-0.914502,-0.918049
2.04451,0.261411,0.265693,0.00154818,-0.00381239,-0.910938,-0.929858
2.04638,0.261414,0.265689,0.00227089,-0.00510134,-0.913325,-0.914132
2.04816,0.261404,0.265689,-0.0021026,-0.00333928,-0.914221,-0.925921
2.05017,0.261414,0.265696,0.00385041,-0.00105195,-0.91912,-0.900605
2.05202,0.261414,0.265697,0.00151838,-0.00334673,-0.914143,-0.91673
2.05389,0.261406,0.265689,-0.00139479,-0.00346221,-0.934491,-0.923796
2.05579,0.261396,0.265685,-0.00564908,-0.00321634,-0.90848,-0.90526
2.05779,0.261411,0.265699,0.00200267,0.000903827,-0.921905,-0.92866
2.05962,0.261414,0.265707,0.00275518,0.00381328,-0.91535,-0.930587
2.06153,0.261414,0.265689,0.00100429,-0.00579797,-0.928879,-0.916402
2.06351,0.261402,0.265697,-0.0053436,0.00158183,-0.896131,-0.921505
2.06553,0.261423,0.265699,0.00504996,-0.00241168,-0.913696,-0.919166
2.06751,0.261384,0.265725,-0.0132934,0.0115842,-0.934795,-0.929752
2.06932,0.261414,0.265689,0.00282968,-0.00696399,-0.906775,-0.915634
2.07112,0.261414,0.265709,0.00120546,0.00431992,-0.909927,-0.9265
2.07276,0.261414,0.265695,0.00158544,-0.00280656,-0.93079,-0.923065
2.07458,0.261411,0.265697,0.000691366,-0.001309,-0.939642,-0.917188
2.07636,0.261413,0.265696,0.00176425,-0.00210621,-0.923343,-0.92742
2.07799,0.261414,0.265702,0.00206972,0.00318371,-0.914344,-0.91188
2.07958,0.261414,0.2657,0.000989388,-0.00108548,-0.920052,-0.909205
2.08149,0.261414,0.265694,0.000274132,-0.00209131,-0.90221,-0.906767
2.0831,0.261412,0.265697,0.0005051,0.00217043,-0.917697,-0.933285
2.08471,0.261398,0.265695,-0.00388329,-0.00291832,-0.908423,-0.916673
2.08649,0.261414,0.265698,0.00285948,-0.00120469,-0.906606,-0.905969
2.08809,0.261413,0.265687,0.0017568,-0.0048741,-0.888941,-0.902213
2.08971,0.261411,0.265697,0.000572154,0.00159301,-0.921258,-0.921993
2.09133,0.261413,0.265709,0.000378439,0.00478558,-0.927629,-0.922705
2.09299,0.261409,0.265686,-0.000411322,-0.00663244,-0.921493,-0.919817
2.09458,0.261395,0.265701,-0.00532871,0.00346683,-0.916779,-0.898763
2.09623,0.261414,0.265692,0.00426019,-0.00266873,-0.91275,-0.918636
2.09784,0.261411,0.265705,0.0030383,0.00370152,-0.922742,-0.911778
2.09958,0.261414,0.265707,0.00296379,0.00251688,-0.92757,-0.91613
