Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
8.68975,0.268229,0.269902,0.000742295,0.000814995,-0.913081,-0.920457
8.69112,0.268216,0.269897,-0.00863054,-0.00108863,-0.910397,-0.916218
8.6925,0.26824,0.269897,0.00554047,-0.000552187,-0.905906,-0.924549
8.69387,0.268229,0.269897,-0.00392177,-0.000235537,-0.924726,-0.916899
8.69525,0.268225,0.269903,-0.00381001,0.00168671,-0.926708,-0.914674
8.69662,0.268231,0.269897,0.000705042,-0.00107373,-0.902102,-0.937854
8.698,0.268239,0.2699,0.00651649,-0.000690022,-0.916579,-0.915741
8.69937,0.268244,0.269897,0.00581614,-0.00121156,-0.91102,-0.912474
8.70075,0.268227,0.269897,-0.00244656,-0.000555912,-0.910746,-0.914527
8.70225,0.268235,0.269897,0.00458679,-0.000228086,-0.893672,-0.915116
8.70362,0.268229,0.269897,0.00107012,-7.53492e-05,-0.921224,-0.91812
8.70501,0.268235,0.2699,0.00259004,-0.000105152,-0.93516,-0.924881
8.70637,0.268216,0.269897,-0.00770667,-0.00097687,-0.919113,-0.924228
8.70775,0.268216,0.269897,-0.00705847,-0.000485131,-0.936482,-0.930999
8.70912,0.268219,0.269897,-0.00147798,-0.000202009,-0.937989,-0.907032
8.7105,0.268228,0.269905,0.00107757,0.00265529,-0.906284,-0.924648
8.71187,0.268244,0.269901,0.00508598,-0.000708648,-0.927672,-0.921703
8.71325,0.268223,0.269902,-0.00368335,-0.000656494,-0.910885,-0.916311
8.71462,0.268248,0.269897,0.00823758,-0.00181878,-0.951976,-0.910596
8.716,0.268218,0.269897,-0.00799724,-0.000831582,-0.935418,-0.925325
8.71737,0.268227,0.269897,-0.00206658,-0.000339844,-0.931402,-0.925417
8.71875,0.268244,0.269897,0.00851325,-0.000123777,-0.91298,-0.923929
8.72013,0.268247,0.269897,0.00834934,-4.55461e-05,-0.914734,-0.916084
8.7215,0.268242,0.269898,0.00351391,-0.000835308,-0.914998,-0.913853
8.72288,0.26825,0.269897,0.00514559,-0.000835308,-0.908853,-0.921165
8.72425,0.268247,0.269897,0.00240377,-0.000377097,-0.905489,-0.916705
8.72562,0.268239,0.269897,0.000436818,-0.000134953,-0.918102,-0.926384
8.72702,0.268239,0.269897,0.000161146,-5.6722e-05,-0.913912,-0.935626
8.72837,0.268239,0.269901,0.000190949,0.000356785,-0.921861,-0.909351
8.72975,0.268248,0.269897,0.00410995,-0.0010253,-0.93301,-0.91984
8.73112,0.268245,0.269916,0.00255278,0.00747209,-0.916322,-0.909764
8.7325,0.268237,0.269898,0.00176302,-0.00218386,-0.921816,-0.933947
8.73387,0.268232,0.269897,-0.00132152,-0.00136802,-0.912446,-0.919024
8.73525,0.26823,0.269897,0.000980711,-0.000596889,-0.900642,-0.920652
8.73662,0.268239,0.269896,0.00491462,0.000442467,-0.937667,-0.906963
8.738,0.268243,0.269898,0.00439308,0.000800095,-0.901498,-0.920649
8.73937,0.268228,0.269898,-0.0055609,0.000386587,-0.913386,-0.937348
8.74075,0.268225,0.269898,-0.00580677,0.000148169,-0.920998,-0.914645
8.74213,0.268228,0.269897,-0.0029979,5.50366e-05,-0.917685,-0.908175
8.7435,0.268232,0.269897,0.00164381,1.40584e-05,-0.920095,-0.912314
8.74487,0.26823,0.269897,0.000913654,-2.69198e-05,-0.928838,-0.92604
8.74625,0.268223,0.269897,-0.00153014,-6.7898e-05,-0.921424,-0.903206
8.74763,0.268245,0.269901,0.00638983,0.000289731,-0.918952,-0.927213
8.74901,0.268249,0.269897,0.00508598,-0.00105137,-0.925683,-0.926162
8.75037,0.268243,0.269897,0.00347665,-0.000522383,-0.929279,-0.91126
8.75175,0.268228,0.269897,-0.00451782,-0.000224359,-0.913748,-0.911571
8.75312,0.268247,0.269885,0.00619612,-0.00571544,-0.92574,-0.930928
8.7545,0.268223,0.269897,-0.00773647,0.000975183,-0.922893,-0.913703
8.75587,0.268234,0.269898,-0.00195482,0.000729314,-0.909758,-0.926142
8.75725,0.268237,0.269898,0.00130853,0.000334433,-0.924504,-0.928156
8.75862,0.268237,0.269898,0.00199399,0.000118367,-0.927728,-0.909045
8.76,0.268227,0.269897,-0.0042198,5.50366e-05,-0.922574,-0.931209
8.76138,0.268225,0.269897,-0.00609734,1.40584e-05,-0.917144,-0.909499
8.76275,0.268209,0.269897,-0.0109775,-2.69198e-05,-0.92002,-0.906731
8.76412,0.268231,0.269901,0.00125638,0.000338159,-0.916637,-0.918723
8.7655,0.268216,0.269897,-0.00767687,-0.00103275,-0.910493,-0.915844
8.76687,0.26823,0.269885,-0.00126937,-0.00610659,-0.930202,-0.912278
8.76825,0.268241,0.269897,0.00183008,0.000841073,-0.921747,-0.926683
8.76962,0.26824,0.269895,0.000764643,0.000710687,-0.911335,-0.929262
8.771,0.268235,0.269898,-0.00399628,0.0012434,-0.891298,-0.892932
8.77238,0.268235,0.269898,0.000913654,0.000569126,-0.918008,-0.91334
8.77388,0.268217,0.269898,-0.00537464,0.000218949,-0.906313,-0.915909
8.77525,0.268236,0.269897,0.00628552,6.62121e-05,-0.918704,-0.921457
8.77663,0.268223,0.269897,-0.0010682,2.5234e-05,-0.921522,-0.920185
8.778,0.26824,0.269897,0.00655374,-1.57442e-05,-0.919767,-0.932473
8.77938,0.268234,0.269897,0.00305942,-5.67224e-05,-0.91042,-0.914567
8.78075,0.26822,0.269902,-0.00309476,0.000889502,-0.924185,-0.914133
8.78212,0.268229,0.269897,-0.000330595,-0.00108118,-0.915677,-0.904381
8.78362,0.268237,0.269897,0.00258258,-0.000503757,-0.911325,-0.910563
8.785,0.268246,0.269897,0.00619611,-0.000202008,-0.922691,-0.914593
8.78637,0.26823,0.269897,-0.00330338,-6.41724e-05,-0.920659,-0.926985
8.78775,0.26822,0.269897,-0.00656673,-2.31942e-05,-0.920773,-0.921028
8.78913,0.268237,0.269907,0.00198654,0.00400012,-0.921848,-0.917668
8.7905,0.268225,0.269898,-0.00528523,-0.00103275,-0.913229,-0.906914
8.79187,0.268235,0.269897,0.00145755,-0.000667669,-0.899498,-0.929215
8.79325,0.268245,0.269897,0.00550321,-0.000276514,-0.899112,-0.909122
8.79462,0.268235,0.269899,0.00185243,-0.000529833,-0.908773,-0.915072
8.796,0.268232,0.269897,0.00104031,-0.000980593,-0.912484,-0.910119
8.79737,0.268231,0.269897,0.00140539,-0.000432976,-0.908926,-0.937292
8.79875,0.268243,0.269897,0.00582359,-0.000175931,-0.904372,-0.910177
8.80013,0.268232,0.269897,0.000369759,-5.29961e-05,-0.899449,-0.918852
8.8015,0.268245,0.269897,0.00745526,-1.20179e-05,-0.926336,-0.909239
8.80287,0.268239,0.269897,0.00335744,2.89603e-05,-0.928757,-0.925289
8.80425,0.268233,0.269897,-0.000114528,6.99385e-05,-0.930851,-0.90703
8.80562,0.268219,0.269899,-0.00668594,-0.000362195,-0.905354,-0.919943
8.807,0.268211,0.269897,-0.0102175,-0.000902362,-0.918851,-0.939147
8.80837,0.268243,0.269897,0.00659845,-0.000451602,-0.917802,-0.917811
8.80975,0.268216,0.269897,-0.00845173,-0.000194557,-0.917197,-0.913194
8.81112,0.268237,0.269897,0.00191948,-5.67214e-05,-0.92338,-0.899787
8.8125,0.268244,0.269897,0.00598005,-1.57432e-05,-0.917062,-0.920661
8.81387,0.268248,0.269907,0.00606945,0.00400757,-0.927445,-0.918552
8.81525,0.268232,0.2699,-0.00421235,-0.00115196,-0.901873,-0.922357
8.81663,0.268237,0.269897,0.00112227,-0.00168467,-0.919938,-0.932375
8.818,0.268238,0.269897,0.00232181,-0.000771977,-0.901532,-0.9235
8.81938,0.268226,0.269897,-0.00617185,-0.000313767,-0.910819,-0.904431
8.82075,0.268235,0.269897,-0.00313201,-0.00010515,-0.925739,-0.923669
8.82212,0.26823,0.269907,-0.00313946,0.00394797,-0.907115,-0.907033
8.8235,0.268245,0.269898,0.00612161,-0.00107745,-0.929227,-0.931834
8.82487,0.26824,0.269897,0.00492207,-0.000690021,-0.896186,-0.929834
8.82625,0.268238,0.269897,0.000936005,-0.000298865,-0.903723,-0.901477
8.82762,0.268228,0.269897,-0.0042347,-9.39743e-05,-0.927902,-0.90634
8.829,0.268228,0.269897,-0.00140348,-4.18202e-05,-0.913431,-0.913765
8.83038,0.268217,0.269897,-0.00719258,-8.42032e-07,-0.927116,-0.917274
8.83175,0.268223,0.269897,-0.00419745,4.01362e-05,-0.938214,-0.929589
8.83313,0.268245,0.269897,0.00795445,8.11144e-05,-0.92418,-0.911345
8.8345,0.268229,0.269905,-0.00413039,0.00286018,-0.915409,-0.926124
8.83587,0.26824,0.269898,0.000645432,-0.00102157,-0.921838,-0.926989
8.83725,0.268226,0.269897,-0.00579187,-0.000622966,-0.922914,-0.941328
8.83863,0.268237,0.269909,0.000302706,0.00529652,-0.918261,-0.907924
8.84,0.268224,0.269904,-0.00475624,0.000576579,-0.926186,-0.908736
8.84137,0.268227,0.269897,-0.00139603,-0.00184486,-0.907702,-0.919656
8.84275,0.268229,0.269897,-0.0011129,-0.000928439,-0.932207,-0.93052
8.84413,0.26824,0.269897,0.00511578,-0.000388271,-0.929995,-0.915185
8.8455,0.268235,0.269897,-0.000770177,-0.000149853,-0.929417,-0.914908
8.84688,0.268221,0.2699,-0.00609734,-0.0001126,-0.925875,-0.915665
8.84825,0.268233,0.269897,0.00140539,-0.000969417,-0.9183,-0.912734
8.84963,0.268219,0.269902,-0.00492015,0.000479722,-0.933465,-0.915748
8.851,0.268231,0.269897,-0.000718024,-0.00123019,-0.905896,-0.896168
8.85238,0.268229,0.269905,0.00165871,0.00207042,-0.913965,-0.919241
8.85375,0.268249,0.269913,0.00940732,0.00630608,-0.909763,-0.928216
8.85513,0.268248,0.26991,0.00613651,0.00389581,-0.93402,-0.921241
8.8565,0.26824,0.269897,0.000958358,-0.00209818,-0.908246,-0.927155
8.85788,0.268232,0.2699,-0.00357905,-0.00123764,-0.915358,-0.918885
8.85925,0.268222,0.269897,-0.0062389,-0.00143135,-0.923938,-0.891181
8.86062,0.268225,0.269897,-0.00211873,-0.000649041,-0.938873,-0.927928
8.862,0.268226,0.269897,-0.00455507,-0.00025416,-0.916197,-0.932363
8.86337,0.268247,0.269897,0.00521264,-7.16206e-05,-0.91257,-0.908848
8.86475,0.268246,0.269897,0.00290296,-3.06424e-05,-0.921934,-0.906847
8.86612,0.26824,0.269899,-0.000449803,-0.000652766,-0.92833,-0.936917
8.8675,0.268233,0.269897,-0.00188032,-0.000902361,-0.896845,-0.915917
8.86887,0.268222,0.269897,-0.00699886,-0.000421798,-0.926615,-0.907424
8.87025,0.268228,0.269901,-0.00278183,0.000211501,-0.922701,-0.9257
8.87162,0.268233,0.269897,0.000682685,-0.00104765,-0.917929,-0.937058
8.87301,0.268236,0.269908,-0.0016568,0.00268882,-0.930971,-0.92261
8.87438,0.268216,0.269897,-0.0100536,-0.00211308,-0.926547,-0.92647
8.87575,0.268226,0.269897,-0.00316926,-0.00113333,-0.914228,-0.924407
8.87713,0.268244,0.2699,0.00571928,-0.000541007,-0.932077,-0.927743
8.8785,0.268234,0.269907,0.00139794,0.00288999,-0.912807,-0.920504
8.87988,0.268239,0.269897,0.0021877,-0.00157291,-0.916747,-0.917053
8.88125,0.268224,0.269897,-0.00211873,-0.000876283,-0.928938,-0.917752
8.88262,0.268244,0.269897,0.00638983,-0.000365918,-0.922335,-0.91617
8.884,0.268245,0.269903,0.0053095,0.00161594,-0.913207,-0.927513
8.8855,0.26823,0.269897,-0.00175365,-0.00106627,-0.915595,-0.920729
8.88688,0.268243,0.269897,0.0047209,-0.000563358,-0.916588,-0.90887
8.88825,0.268237,0.269897,0.00124893,-0.000239258,-0.898452,-0.902135
8.88963,0.268242,0.269897,0.00637493,-7.16199e-05,-0.900832,-0.910285
8.891,0.268242,0.269897,0.00210575,-3.06417e-05,-0.917734,-0.919186
8.89238,0.268238,0.269917,0.00129363,0.00835126,-0.929624,-0.921625
8.89375,0.26822,0.269913,-0.0055758,0.00551259,-0.909834,-0.915118
8.89513,0.268229,0.269898,-0.00104585,-0.00231797,-0.913054,-0.913052
8.8965,0.268232,0.26991,1.21314e-05,0.0030688,-0.905301,-0.92921
8.89788,0.268221,0.269903,-0.00689456,-0.00090981,-0.918837,-0.917486
8.89925,0.268246,0.269897,0.00676236,-0.00248188,-0.930142,-0.925525
8.90063,0.268232,0.269897,-0.0016568,-0.00117431,-0.922616,-0.912964
8.90212,0.268213,0.269897,-0.00915954,-0.000436698,-0.919789,-0.914884
8.9035,0.268243,0.269897,0.00456444,-0.000168477,-0.919559,-0.912085
8.90488,0.268236,0.269897,0.000302703,-6.0444e-05,-0.93123,-0.909496
8.90625,0.268234,0.269897,0.00304452,-1.94658e-05,-0.92218,-0.936195
8.90763,0.268213,0.269897,-0.00252852,2.15124e-05,-0.908116,-0.913707
8.909,0.26825,0.269897,0.0114041,6.24906e-05,-0.926804,-0.900117
8.91038,0.268249,0.269897,0.00595769,0.000103469,-0.929266,-0.925969
8.91175,0.268216,0.269897,-0.00922659,0.000103469,-0.918999,-0.92516
8.91313,0.26825,0.269908,0.00640473,0.00606021,-0.909901,-0.901796
8.9145,0.268235,0.269898,-0.00108311,-7.90698e-05,-0.916482,-0.943918
8.91588,0.268208,0.269897,-0.0108061,-0.000328664,-0.931059,-0.908427
8.91725,0.268227,0.269897,0.00163636,-0.000246708,-0.922509,-0.925346
8.91864,0.268231,0.269899,0.0028359,-0.000794325,-0.933917,-0.906101
8.92,0.26823,0.269912,-0.00177601,0.00670468,-0.904071,-0.903422
8.92138,0.268225,0.269898,-0.00314692,-0.00134939,-0.927818,-0.902484
8.92275,0.268227,0.269897,-0.00249872,-0.00092471,-0.923312,-0.925458
8.92413,0.268234,0.269897,-0.000606269,-0.00041807,-0.925795,-0.909544
8.9255,0.26821,0.269897,-0.010672,-0.000164751,-0.916828,-0.927803
8.92688,0.268226,0.269897,-0.00220069,-5.67173e-05,-0.894991,-0.929933
8.92825,0.268218,0.269897,-0.00407079,-1.57391e-05,-0.922143,-0.929417
8.92963,0.268245,0.2699,0.00851324,-7.53436e-05,-0.931099,-0.900933
8.931,0.268233,0.269897,-0.000293345,-0.000984314,-0.912861,-0.929987
8.93238,0.268235,0.269897,-0.00109801,-0.000485126,-0.909659,-0.901409
8.93375,0.268238,0.269897,0.000548572,-0.000190828,-0.918138,-0.912708
8.93512,0.268229,0.269895,-0.00353435,0.000364241,-0.919298,-0.92398
8.9365,0.268233,0.269898,-0.0016717,0.000915584,-0.910128,-0.92102
8.93788,0.26825,0.269898,0.0047358,0.000442472,-0.921041,-0.922781
8.93925,0.268229,0.269898,-0.00702867,0.000185427,-0.917943,-0.920637
8.94063,0.268221,0.269897,-0.00910738,6.24923e-05,-0.916809,-0.925339
8.942,0.268222,0.269914,-0.00531504,0.00700271,-0.903299,-0.925204
8.94338,0.268248,0.269901,0.00644943,-0.00187838,-0.9041,-0.915701
8.94475,0.268235,0.269897,-0.000352951,-0.0021168,-0.908537,-0.921247
8.94613,0.268227,0.269897,-0.00432411,-0.000950786,-0.894653,-0.93522
8.9475,0.268224,0.269897,0.00127872,-0.000399443,-0.914541,-0.930225
8.94888,0.268228,0.269897,0.000243095,-0.000161024,-0.922641,-0.932597
8.95025,0.268225,0.2699,-0.000181588,-0.00011632,-0.916619,-0.917936
8.95163,0.268244,0.269897,0.00896773,-0.000976863,-0.909852,-0.941216
8.953,0.268228,0.269909,-0.000777635,0.00508046,-0.916654,-0.904808
8.95438,0.268232,0.269898,-0.000986251,-0.00121528,-0.926693,-0.902934
8.95575,0.268229,0.269897,-0.0042198,-0.000798049,-0.914341,-0.920605
8.95713,0.268238,0.269909,0.00244102,0.00525927,-0.924495,-0.9247
8.9585,0.268234,0.269915,0.000384656,0.00536731,-0.918613,-0.925084
8.95988,0.268235,0.269897,-0.00130663,-0.00284323,-0.918128,-0.933013
8.9613,0.268241,0.269897,0.000362303,-0.00158781,-0.926159,-0.908602
8.96263,0.268237,0.269897,0.00197163,-0.000652762,-0.922744,-0.914821
8.96413,0.268227,0.269897,-0.00199953,-0.000235529,-0.914756,-0.897185
8.9655,0.268242,0.269897,0.0048401,-6.78911e-05,-0.920342,-0.918254
8.96688,0.268222,0.269897,-0.00529269,-2.69129e-05,-0.922664,-0.911026
8.96828,0.26823,0.269897,0.000883842,1.40653e-05,-0.91254,-0.9254
8.96963,0.268231,0.269897,-0.000263547,5.50435e-05,-0.913091,-0.921533
8.97113,0.268242,0.269897,0.00527223,9.9747e-05,-0.907997,-0.919497
8.9725,0.268246,0.269897,0.00557771,0.000107198,-0.907476,-0.913848
8.97388,0.268225,0.269913,-0.0047637,0.00769561,-0.927715,-0.90879
8.97528,0.268242,0.269898,0.00557771,-0.000924707,-0.916895,-0.924779
8.97663,0.268221,0.269909,-0.00571737,0.00480479,-0.906955,-0.919467
8.97812,0.26825,0.269898,0.00709018,-0.00136802,-0.923911,-0.896426
8.9795,0.26825,0.269897,0.00456443,-0.000816674,-0.919446,-0.914216
8.98088,0.268228,0.269898,-0.00480095,-0.0011892,-0.909659,-0.926003
8.98228,0.268236,0.269899,0.00178536,-0.00162879,-0.920154,-0.914292
8.98364,0.268234,0.269897,0.00221005,-0.00129351,-0.923316,-0.909555
8.98513,0.268248,0.269897,0.00708273,-0.0005112,-0.912396,-0.908605
8.98652,0.268244,0.269897,0.00193437,-0.00019455,-0.910348,-0.923278
8.98788,0.268233,0.2699,-0.00183562,-0.000112593,-0.931125,-0.90619
8.98925,0.268232,0.269899,-0.00345985,-0.00163996,-0.935673,-0.922309
8.99063,0.268217,0.269897,-0.00874976,-0.00135312,-0.916205,-0.915291
8.992,0.268233,0.269888,-0.000442362,-0.00461274,-0.912146,-0.904604
8.99338,0.268226,0.269898,-0.00614206,-1.94609e-05,-0.916853,-0.898761
8.99475,0.268234,0.269897,0.000526213,-0.000224352,-0.920046,-0.918596
8.99613,0.268245,0.269897,0.00680705,-0.000142396,-0.929254,-0.90555
8.99751,0.268224,0.269897,-0.00247637,-8.65162e-05,-0.929988,-0.920948
8.99888,0.268229,0.269897,0.000719929,-4.5538e-05,-0.921436,-0.909171
9.00026,0.26822,0.269897,-0.00608245,-4.55978e-06,-0.929064,-0.910426
9.00175,0.268212,0.269897,-0.00623891,4.01437e-05,-0.92646,-0.919621
9.00312,0.268238,0.269897,0.00457188,8.11219e-05,-0.916455,-0.910161
9.0045,0.268236,0.269897,0.00228455,0.0001221,-0.911763,-0.904887
9.00588,0.268244,0.269897,0.00490715,8.48472e-05,-0.912477,-0.911728
9.00727,0.268248,0.269892,0.0042515,-0.00170329,-0.919018,-0.907539
9.00863,0.268234,0.269907,-0.00365356,0.00321409,-0.933247,-0.917341
9.01,0.268224,0.269897,-0.00687222,-0.00146487,-0.908846,-0.900802
9.01138,0.268219,0.269904,-0.00712553,0.00151908,-0.928298,-0.925596
9.01275,0.26823,0.269897,0.00304451,-0.00126371,-0.923193,-0.917275
9.01418,0.268216,0.269897,-0.00443588,-0.000682563,-0.928318,-0.903562
9.0155,0.268213,0.269897,-0.00175367,-0.000280232,-0.920466,-0.914818
9.017,0.268225,0.269898,0.00130852,-0.00106999,-0.936947,-0.920584
9.01838,0.268232,0.269897,0.00244101,-0.00084275,-0.910483,-0.924049
9.01976,0.268227,0.269897,-0.00208149,-0.000380814,-0.916494,-0.916556
9.02115,0.268239,0.26989,0.00447502,-0.00288048,-0.913133,-0.911512
9.0225,0.268229,0.269897,-0.000591375,0.00103852,-0.914514,-0.905803
9.024,0.268248,0.269898,0.00738075,0.000595212,-0.908433,-0.909141
9.02538,0.268243,0.269898,0.00451227,0.000259936,-0.913363,-0.919041
9.02675,0.268232,0.269897,-0.00137369,7.73967e-05,-0.924813,-0.922935
9.02816,0.268237,0.269897,0.00407269,3.64186e-05,-0.918778,-0.925658
9.0295,0.268247,0.269897,0.00682195,-4.55964e-06,-0.920094,-0.931289
9.031,0.268241,0.269897,0.00327548,-4.92631e-05,-0.925046,-0.911919
9.03238,0.268223,0.269901,-0.00512133,0.000315816,-0.909448,-0.907972
9.03375,0.268234,0.269902,0.00177791,-7.16145e-05,-0.921046,-0.918683
9.03516,0.268243,0.269897,0.00442287,-0.00157663,-0.907345,-0.913443
9.0365,0.268229,0.269897,-0.00206659,-0.000771969,-0.925619,-0.911748
9.038,0.268234,0.269897,0.000444256,-0.000276505,-0.922009,-0.916631
9.03938,0.268233,0.269897,0.00114461,-7.90651e-05,-0.914978,-0.926582
9.04076,0.268222,0.269897,-0.00614206,-3.43616e-05,-0.931165,-0.904933
9.04215,0.268243,0.269913,0.00322332,0.00763601,-0.926344,-0.913208
9.0435,0.268245,0.269898,0.00384172,-0.000932157,-0.915835,-0.907808
9.04501,0.268218,0.2699,-0.00741611,-0.000798046,-0.902654,-0.926148
9.04638,0.268236,0.269897,0.00506362,-0.00129351,-0.915075,-0.930269
9.04775,0.268232,0.269897,-0.000881948,-0.000604331,-0.911867,-0.917991
9.04916,0.26824,0.269897,0.00276139,-0.000242978,-0.925116,-0.937117
9.0505,0.268228,0.2699,-0.00386218,-0.000146119,-0.911638,-0.917568
9.052,0.26821,0.269897,-0.00954697,-0.000947057,-0.924159,-0.92996
9.05338,0.268238,0.269897,0.00627806,-0.000444143,-0.911066,-0.912083
9.05475,0.268242,0.269897,0.00649413,-0.000175922,-0.92128,-0.922001
9.05615,0.268222,0.269895,-0.00481586,4.01452e-05,-0.903541,-0.928127
9.05751,0.268236,0.269898,0.00340214,0.000986369,-0.932494,-0.911315
9.059,0.26824,0.269898,0.00253787,0.000453652,-0.918891,-0.925792
9.06038,0.268239,0.269898,-0.000911751,0.000185432,-0.911778,-0.915383
9.06176,0.26825,0.269897,0.00311901,6.2497e-05,-0.92895,-0.909566
9.06315,0.268217,0.269897,-0.0101877,2.15188e-05,-0.916034,-0.928939
9.0645,0.268227,0.269897,-0.00322143,-1.94594e-05,-0.914218,-0.908489
9.066,0.268228,0.269897,-0.00121723,-6.41629e-05,-0.915766,-0.909446
9.06738,0.268236,0.269897,0.00274648,-0.000105141,-0.89879,-0.932835
9.06875,0.268224,0.269897,-0.00488291,-9.76905e-05,-0.924145,-0.902592
9.07015,0.268241,0.269897,0.00183751,-5.67123e-05,-0.915065,-0.931629
9.0715,0.268233,0.269897,5.68239e-05,-1.57341e-05,-0.924857,-0.931503
9.07301,0.268238,0.269897,0.00263473,2.89694e-05,-0.933396,-0.91241
9.07438,0.268244,0.269897,0.00256022,6.99476e-05,-0.921013,-0.923461
9.07575,0.268218,0.269897,-0.00745336,0.000110926,-0.914618,-0.913979
9.07716,0.268239,0.269897,0.00513067,9.60246e-05,-0.929,-0.917043
9.0785,0.26824,0.269897,0.00457933,5.50464e-05,-0.906183,-0.920853
9.08,0.268243,0.269897,0.00352135,1.03429e-05,-0.908748,-0.916391
9.08138,0.268248,0.269897,0.00433346,-3.06353e-05,-0.903968,-0.906758
9.08275,0.268243,0.269897,0.00151714,-7.16135e-05,-0.901873,-0.922129
9.08416,0.268231,0.269897,-0.00544915,-0.000112592,-0.923295,-0.895931
9.08551,0.268241,0.269897,0.00132342,-9.02399e-05,-0.905342,-0.922267
9.087,0.268233,0.269897,-0.00375042,-4.55364e-05,-0.923687,-0.92598
9.08838,0.268236,0.269897,0.00236651,-4.55825e-06,-0.923836,-0.92146
9.08975,0.26821,0.269897,-0.0118567,3.64199e-05,-0.919562,-0.905417
9.09118,0.268227,0.269903,-0.00344495,0.00178358,-0.923694,-0.923143
9.0925,0.268244,0.269897,0.00530204,-0.00102529,-0.920168,-0.912518
9.094,0.268232,0.269897,-0.00219325,-0.000559627,-0.929319,-0.911957
9.09538,0.268244,0.269897,0.00589808,-0.000239252,-0.922912,-0.911808
9.09676,0.268229,0.269897,-0.00209639,-7.16137e-05,-0.914964,-0.936365
9.09815,0.26821,0.269897,-0.0099493,-3.06355e-05,-0.906831,-0.917143
9.0995,0.268247,0.269897,0.00757446,1.03427e-05,-0.926545,-0.906772
9.10088,0.268238,0.269897,0.000809334,5.13209e-05,-0.925001,-0.923875
9.10226,0.268233,0.269897,0.000257991,9.22991e-05,-0.913211,-0.918333
9.10363,0.268234,0.269897,0.00415464,0.000114651,-0.909792,-0.914818
9.105,0.268224,0.269897,-0.00220815,7.36726e-05,-0.917516,-0.917004
9.10638,0.268241,0.269895,0.0068145,8.8574e-05,-0.914005,-0.921645
9.10776,0.268207,0.269898,-0.010441,0.000975193,-0.922111,-0.90976
9.10914,0.268247,0.269898,0.00847598,0.000472279,-0.916992,-0.928542
9.1105,0.268237,0.269899,0.00194927,-0.000481395,-0.914334,-0.923087
9.11188,0.268227,0.269912,-0.00119487,0.00683135,-0.915658,-0.912435
9.11326,0.268244,0.269897,0.00657608,-0.000481395,-0.920628,-0.918903
9.11463,0.268237,0.269896,0.00218769,0.000572862,-0.912084,-0.917962
9.11601,0.268232,0.269898,0.000824232,0.00085971,-0.913639,-0.905492
9.11738,0.268222,0.269904,-0.000218849,0.00212258,-0.912194,-0.932185
9.11875,0.268233,0.269897,0.00355114,-0.000917254,-0.917263,-0.918404
9.12013,0.268241,0.269897,0.007418,-0.000522373,-0.933101,-0.916553
9.12151,0.268234,0.269909,0.00352134,0.00535614,-0.912284,-0.92022
9.12288,0.268212,0.269898,-0.00846664,-0.00109234,-0.926381,-0.920963
9.12426,0.26822,0.269897,-0.00192503,-0.00073844,-0.932804,-0.921442
9.12563,0.268225,0.269903,-0.00194738,0.00140733,-0.923006,-0.927047
9.12701,0.268225,0.269907,-0.00112037,0.00280059,-0.919467,-0.930806
9.12838,0.268222,0.269897,-0.00325868,-0.00168466,-0.923067,-0.920132
9.12975,0.268225,0.269897,-0.00102351,-0.000935879,-0.913754,-0.917606
9.13113,0.268243,0.269905,0.00764897,0.000479731,-0.916296,-0.915437
9.1325,0.268227,0.269897,-0.000196496,-0.00215777,-0.913068,-0.907394
9.13388,0.268234,0.269909,0.00265708,0.00449932,-0.906061,-0.920217
9.13526,0.26822,0.269898,-0.00331829,-0.0014686,-0.921053,-0.910247
9.13663,0.268226,0.2699,0.000168582,-0.000973132,-0.928113,-0.919744
9.13806,0.268246,0.269897,0.00633021,-0.00133076,-0.927901,-0.921155
9.13938,0.26823,0.269903,0.000637969,0.00113166,-0.922929,-0.918234
9.14075,0.268231,0.269899,-0.00160466,-0.00173309,-0.920143,-0.915185
9.14213,0.268235,0.269897,0.00127872,-0.00160643,-0.914141,-0.921064
9.14351,0.268221,0.269897,-0.00390689,-0.000708636,-0.932902,-0.921398
9.14488,0.268215,0.269888,-0.00668595,-0.00430354,-0.931477,-0.929794
9.14626,0.268222,0.269897,-0.000531773,0.000926766,-0.898851,-0.930453
9.14763,0.268224,0.269898,-0.002156,0.000632468,-0.911179,-0.918861
9.14906,0.268222,0.269898,-0.00299791,0.000286016,-0.906919,-0.93354
9.15038,0.268224,0.269898,-0.000144343,9.23007e-05,-0.928446,-0.913627
9.15176,0.268214,0.269896,-0.0067083,0.000706974,-0.936245,-0.913973
9.15313,0.268241,0.2699,0.00430365,0.000826184,-0.918074,-0.912399
9.15451,0.268235,0.269897,0.000801882,-0.0005708,-0.92156,-0.931917
9.15588,0.268232,0.269897,0.000935992,-0.000336107,-0.933408,-0.919327
9.15725,0.268237,0.269897,0.00322332,-0.000127491,-0.930078,-0.917775
9.15863,0.268214,0.269897,-0.00705103,-4.92596e-05,-0.928421,-0.921262
9.16,0.268216,0.269897,-0.00572483,-8.28138e-06,-0.91323,-0.92168
9.16138,0.268246,0.269897,0.00867715,3.26968e-05,-0.940199,-0.906645
9.16276,0.268234,0.269897,0.00210573,7.3675e-05,-0.924115,-0.927933
