Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
6.89039,0.287571,0.278097,-0.00685469,0.00292243,-0.921932,-0.910985
6.89169,0.28757,0.278093,-0.00873223,-0.00114186,-0.924375,-0.916225
6.89318,0.287576,0.278094,-0.0025706,-0.00168948,-0.91823,-0.922948
6.89455,0.287579,0.278083,-0.00104323,-0.00697939,-0.91957,-0.918383
6.89593,0.287574,0.278096,0.00119194,0.00341044,-0.900824,-0.907554
6.89731,0.287564,0.278102,-0.000365231,0.00588031,-0.934661,-0.917269
6.89869,0.287564,0.27808,-0.00214592,-0.00463246,-0.915621,-0.918958
6.90006,0.287578,0.278102,0.00536427,0.00720651,-0.95059,-0.93003
6.90144,0.287582,0.278102,0.00797197,0.00562699,-0.912365,-0.92375
6.90281,0.287576,0.278099,-0.00102833,0.00369729,-0.948486,-0.914402
6.90414,0.287591,0.278088,0.00678733,-0.000445236,-0.925342,-0.928673
6.90544,0.28755,0.278088,-0.0132696,-0.00131695,-0.908747,-0.931672
6.90681,0.287572,0.278093,0.0032632,0.00245304,-0.912945,-0.913185
6.90819,0.287579,0.27811,0.00791982,0.0092666,-0.933896,-0.922813
6.90957,0.287567,0.278091,-0.00298038,-0.000862468,-0.886736,-0.91402
6.91102,0.287569,0.278109,0.00242874,0.00530661,-0.932305,-0.918343
6.91231,0.287554,0.27809,-0.0076966,-0.00478892,-0.932264,-0.936386
6.91368,0.287584,0.278087,0.00680223,-0.00617473,-0.930521,-0.907526
6.91502,0.287562,0.278087,-0.00662372,-0.00465109,-0.926102,-0.919037
6.91656,0.287568,0.278111,-0.00456736,0.00744493,-0.922325,-0.909505
6.91806,0.287583,0.278087,0.00263735,-0.00739663,-0.930999,-0.912964
6.91944,0.287588,0.278091,0.00321105,-0.00411837,-0.929975,-0.914036
6.92081,0.28759,0.278081,0.00129625,-0.00473677,-0.905932,-0.917777
6.92214,0.287547,0.278091,-0.0140147,-0.000206817,-0.91129,-0.90897
6.92352,0.28757,0.278108,-0.000439737,0.00774295,-0.923766,-0.934258
6.92481,0.287584,0.278121,0.00570699,0.00921444,-0.935385,-0.91422
6.92619,0.287554,0.27809,-0.00838206,-0.00272884,-0.932133,-0.91508
6.92752,0.287559,0.278078,-0.00508145,-0.00626041,-0.911073,-0.952709
6.92881,0.287583,0.278085,0.00461176,-0.00290765,-0.911163,-0.939231
6.93016,0.287555,0.278097,-0.00958905,0.00497506,-0.937085,-0.907235
6.93152,0.287546,0.278088,-0.00874714,0.00132055,-0.90988,-0.926682
6.93281,0.287591,0.278086,0.0109,-0.00221847,-0.914304,-0.930072
6.93419,0.287588,0.278104,0.00475332,0.00598834,-0.931948,-0.904366
6.93556,0.287567,0.278088,-0.00350938,-0.00558986,-0.91737,-0.933444
6.93693,0.287552,0.278107,-0.00786797,0.00645028,-0.926132,-0.90106
6.93827,0.28758,0.278095,0.00639244,-0.00282942,-0.925503,-0.914551
6.93964,0.287551,0.278103,-0.00841931,0.0045094,-0.917805,-0.929372
6.94094,0.287572,0.278093,0.00257775,-0.00104873,-0.914964,-0.923333
6.94227,0.287585,0.278075,0.00607207,-0.00662549,-0.927674,-0.901115
6.94356,0.287564,0.278105,-0.00712291,0.00855879,-0.903396,-0.934737
6.94489,0.287587,0.2781,0.00411257,0.00374199,-0.917449,-0.910527
6.94618,0.287575,0.27811,-0.0032039,0.0041555,-0.910658,-0.949464
6.94756,0.287591,0.278099,0.00475332,-0.00112324,-0.925176,-0.929813
6.9489,0.287596,0.278085,0.00470116,-0.00610767,-0.927864,-0.913873
6.95019,0.287555,0.2781,-0.0140743,0.0044349,-0.916957,-0.913231
6.95189,0.287552,0.278076,-0.00783816,-0.0061412,-0.926827,-0.921069
6.95318,0.287548,0.278079,-0.010118,-0.00372349,-0.912742,-0.925425
6.95456,0.287567,0.278102,-0.00126675,0.00565679,-0.930506,-0.923522
6.9559,0.287588,0.278084,0.00764414,-0.00585435,-0.922159,-0.917013
6.95719,0.287561,0.278093,-0.00347957,-0.000936971,-0.911088,-0.893427
6.95855,0.287571,0.278092,0.00376984,0.00114174,-0.930217,-0.91247
6.95994,0.287572,0.278107,0.00214561,0.00749336,-0.923838,-0.923796
6.96131,0.287567,0.278097,3.70995e-05,0.00306399,-0.904599,-0.917352
6.96273,0.287597,0.278103,0.0113247,0.00297086,-0.920029,-0.919131
6.96406,0.287572,0.278094,-0.0031592,-0.00261708,-0.910182,-0.903469
6.96539,0.287562,0.278086,-0.00479833,-0.00203221,-0.924729,-0.918172
6.96677,0.287562,0.278102,-0.00236944,0.00847684,-0.906825,-0.908939
6.96806,0.287588,0.278105,0.00827744,0.00285538,-0.910209,-0.923451
6.96944,0.287576,0.278082,0.00208601,-0.00702409,-0.912097,-0.916219
6.97077,0.287561,0.278077,-0.00654921,-0.0061263,-0.901233,-0.925174
6.97206,0.287576,0.278075,0.00216797,-0.00475167,-0.912495,-0.918676
6.97343,0.287548,0.278096,-0.00857577,0.00340672,-0.917544,-0.913845
6.97477,0.287548,0.278095,-0.00692174,0.00139879,-0.924035,-0.92046
6.97614,0.287578,0.278085,0.00549093,-0.00478147,-0.919488,-0.912638
6.97752,0.287578,0.278097,-0.000685607,0.00462116,-0.918197,-0.929284
6.97902,0.287567,0.278084,-0.00680253,-0.00274746,-0.922451,-0.913321
6.98031,0.28756,0.278087,-0.00754014,-0.000549539,-0.907115,-0.913253
6.98171,0.287579,0.278086,0.00186994,-0.00279961,-0.909952,-0.91256
6.98306,0.287551,0.278091,-0.00922397,0.00176014,-0.916108,-0.906607
6.98443,0.28757,0.278094,0.00379964,0.000229047,-0.930478,-0.910962
6.98581,0.287568,0.278096,-0.000141714,0.00164093,-0.903824,-0.929472
6.98714,0.287574,0.278108,0.00106528,0.00665517,-0.931417,-0.921872
6.98843,0.28759,0.27809,0.00860527,-0.00364898,-0.906026,-0.916495
6.98981,0.287563,0.2781,-0.00455991,0.0038463,-0.92183,-0.920198
6.99118,0.287572,0.278102,0.00108018,0.00322418,-0.91928,-0.918771
6.99256,0.287587,0.278096,0.00470116,-0.00117911,-0.909794,-0.90405
6.9939,0.287575,0.278087,-0.00195221,-0.00577985,-0.904046,-0.919522
6.99519,0.287578,0.278093,-0.000275827,0.00113802,-0.926423,-0.914814
6.99656,0.287579,0.278102,0.000864111,0.0041257,-0.920002,-0.930166
6.9979,0.287548,0.2781,-0.0123309,0.00293361,-0.911917,-0.903435
6.99919,0.287591,0.278099,0.00986441,0.000523343,-0.918793,-0.90282
7.00056,0.287581,0.278107,0.00262245,0.00368239,-0.924837,-0.920484
7.00194,0.287574,0.278098,-0.000417389,-0.00136165,-0.909079,-0.931396
7.00331,0.287578,0.278101,0.000461779,0.00107841,-0.929166,-0.912419
7.00468,0.287566,0.278103,-0.00435875,0.00467704,-0.913926,-0.909355
7.00602,0.287558,0.278086,-0.00396387,-0.00421895,-0.913427,-0.934647
7.00741,0.287579,0.278091,0.00409021,0.0018123,-0.929963,-0.908616
7.00881,0.287593,0.278083,0.00919386,-0.00336586,-0.905657,-0.928988
7.01018,0.287576,0.278086,-0.00292078,-0.000545813,-0.910952,-0.92611
7.01156,0.287567,0.278081,-0.00622139,-0.00369741,-0.947546,-0.910281
7.01293,0.287579,0.278079,0.000133954,-0.00412954,-0.92051,-0.913751
7.01431,0.287572,0.278082,-0.00297294,-0.00417425,-0.920541,-0.920849
7.01568,0.28758,0.278083,0.00311419,-0.00410346,-0.936978,-0.915092
7.01702,0.287583,0.27809,0.000528835,-0.00146968,-0.901655,-0.918119
7.01838,0.287587,0.2781,-0.000141717,0.00195758,-0.921175,-0.924048
7.01977,0.287564,0.278083,-0.0088589,-0.00642432,-0.927186,-0.91131
7.02106,0.287564,0.278086,-0.0050591,-0.00333605,-0.910328,-0.913044
7.02243,0.287573,0.278092,0.00351652,-0.000407976,-0.920515,-0.925259
7.02389,0.287563,0.278075,-0.00315175,-0.00548927,-0.935399,-0.920913
7.02519,0.287579,0.278095,0.00328555,0.00283675,-0.924681,-0.909001
7.02668,0.287592,0.278089,0.00813588,5.39596e-05,-0.901751,-0.923934
7.02802,0.287567,0.278097,-0.00690684,0.00364514,-0.919169,-0.91741
7.02931,0.287569,0.278084,-0.00321136,-0.0035484,-0.909173,-0.927325
7.03069,0.287548,0.278076,-0.0113027,-0.00557868,-0.917322,-0.90335
7.03206,0.28756,0.278077,-0.00316665,-0.00339566,-0.922007,-0.911271
7.03343,0.287584,0.278099,0.00673517,0.00543328,-0.914236,-0.914063
7.03477,0.287591,0.27809,0.00790491,-0.0015889,-0.902797,-0.907206
7.03615,0.287572,0.278081,-0.00525281,-0.00400288,-0.920553,-0.92156
7.03743,0.28757,0.278097,-0.00705585,0.00487821,-0.927864,-0.922681
7.03881,0.287575,0.278091,-0.00130401,-0.000784231,-0.921134,-0.902365
7.04014,0.287579,0.278082,0.00174328,-0.00464736,-0.920672,-0.913201
7.04143,0.287575,0.278093,-0.000439739,-0.000307394,-0.915751,-0.909284
7.04281,0.287595,0.278088,0.00814333,-0.000929518,-0.921812,-0.921118
7.04414,0.2876,0.278075,0.00563993,-0.00494166,-0.920708,-0.91193
7.04544,0.287554,0.278108,-0.0144096,0.00898721,-0.923277,-0.91517
7.04681,0.287552,0.278086,-0.0121223,-0.00191672,-0.917205,-0.905131
7.04814,0.287574,0.27809,0.00166132,-0.000568164,-0.905352,-0.917616
7.04948,0.287575,0.278087,0.00125899,0.000452565,-0.924935,-0.905497
7.05081,0.287583,0.278097,0.00183269,0.0047441,-0.924796,-0.901413
7.05214,0.287593,0.278097,0.00554307,0.00477763,-0.899381,-0.926877
7.05356,0.287578,0.278089,0.000461778,0.000314729,-0.917955,-0.922363
7.05489,0.287555,0.278089,-0.0111164,-0.00131322,-0.917468,-0.932427
7.05619,0.287562,0.278093,-0.00375525,-0.000676198,-0.937884,-0.91311
7.05752,0.287573,0.278099,0.00206365,0.000705885,-0.911588,-0.908541
7.05889,0.287589,0.278084,0.00853821,-0.00686018,-0.913855,-0.927345
7.06019,0.287579,0.278074,-7.46626e-05,-0.00640942,-0.905182,-0.899548
7.06156,0.287556,0.278104,-0.00582651,0.00840233,-0.936746,-0.91317
7.06289,0.287566,0.278098,0.00113978,0.00460999,-0.935546,-0.908394
7.06419,0.287573,0.27809,0.00236913,-0.00307529,-0.908364,-0.916849
7.06552,0.287586,0.27808,0.00634774,-0.00515772,-0.912903,-0.944806
7.06681,0.287565,0.278081,-0.00266747,-0.00524713,-0.914363,-0.92746
7.06819,0.287573,0.278101,0.000946066,0.00655086,-0.918407,-0.917621
7.06955,0.287563,0.2781,-0.00803188,0.00431196,-0.92214,-0.934846
7.07094,0.287585,0.278102,0.00388905,-5.78018e-05,-0.926729,-0.920207
7.07236,0.287559,0.278104,-0.00580416,-0.00135048,-0.929398,-0.932095
7.07369,0.287566,0.278093,-0.00090913,-0.00361546,-0.91775,-0.92937
7.07502,0.28758,0.278082,0.00510349,-0.00649883,-0.911435,-0.924728
7.07644,0.287568,0.278097,0.000148852,-0.00174908,-0.927604,-0.909773
7.07777,0.28758,0.27809,0.00468626,-0.00439032,-0.916246,-0.92442
7.07918,0.287544,0.278099,-0.0126885,-0.00150694,-0.929631,-0.923874
7.08052,0.287545,0.278096,-0.00752525,-0.00466599,-0.91955,-0.925486
7.08181,0.287567,0.278078,0.00344946,-0.00852166,-0.921038,-0.922165
7.08318,0.287589,0.278095,0.0120474,0.00396924,-0.91513,-0.900469
7.08452,0.287562,0.278101,-0.00550614,0.00728102,-0.920868,-0.919384
7.08582,0.287565,0.278088,-0.00322626,-0.000523464,-0.915603,-0.910743
7.08719,0.287571,0.27808,0.00195189,-0.00494166,-0.910588,-0.916535
7.08852,0.287581,0.278083,0.00573679,-0.00433816,-0.919704,-0.925189
7.08982,0.287573,0.278098,-0.0011848,0.00424118,-0.92067,-0.93086
7.09118,0.28755,0.278086,-0.00962631,-0.00238611,-0.903957,-0.922357
7.09256,0.287558,0.27811,-0.00516341,0.00820862,-0.913391,-0.92166
7.09389,0.287592,0.27808,0.0108404,-0.0083354,-0.922513,-0.917155
7.09519,0.287564,0.278081,-0.00281648,-0.00501616,-0.915495,-0.918662
7.09656,0.287574,0.278076,0.00297262,-0.00515772,-0.916381,-0.906832
7.09793,0.287593,0.278092,0.00881387,0.00440882,-0.915712,-0.928888
7.09931,0.287573,0.278102,-0.00474618,0.00411825,-0.919,-0.917162
7.10065,0.287567,0.2781,-0.00420229,0.00260951,-0.906057,-0.925929
7.10202,0.287575,0.278085,0.00212325,-0.0058022,-0.922709,-0.923159
7.10331,0.287565,0.278086,-0.00301765,-0.00382407,-0.924671,-0.913337
7.10469,0.287581,0.278087,0.00341965,-0.00186457,-0.909796,-0.914488
7.10606,0.287576,0.278106,-0.00154243,0.00609265,-0.906796,-0.925141
7.10752,0.287559,0.2781,-0.00991689,0.00230776,-0.908984,-0.911807
7.10881,0.287576,0.278113,-0.00157969,0.00937463,-0.899231,-0.911641
7.11015,0.287597,0.278087,0.00700338,-0.00551163,-0.923233,-0.924695
7.11157,0.287575,0.278086,-0.00254081,-0.00466971,-0.919438,-0.91749
7.11294,0.287559,0.278074,-0.00650452,-0.00607042,-0.925676,-0.908955
7.11427,0.287554,0.278084,-0.00765191,-0.0022818,-0.911066,-0.929558
7.11556,0.287571,0.278083,0.00321104,-0.00269158,-0.910811,-0.922607
7.11694,0.287572,0.278097,0.00207855,0.00437157,-0.90684,-0.914238
7.11827,0.287558,0.278091,-0.00525282,-0.000784232,-0.910899,-0.91128
7.11956,0.287558,0.278075,-0.00451522,-0.00567181,-0.919559,-0.928156
7.12093,0.287566,0.278097,0.000968411,0.00559347,-0.901114,-0.898976
7.12227,0.287574,0.278116,0.00589324,0.0113639,-0.914987,-0.899664
7.12356,0.287583,0.278098,0.00806136,0.000769214,-0.913307,-0.891794
7.12493,0.287576,0.278077,0.0027938,-0.00706135,-0.922681,-0.921894
7.12627,0.287571,0.278093,-0.00317411,0.00329869,-0.939064,-0.913684
7.12757,0.287579,0.278092,0.00295027,0.00266166,-0.91279,-0.911605
7.12893,0.287584,0.278102,0.00322594,0.00496017,-0.915517,-0.924693
7.13027,0.287574,0.27811,-0.00163929,0.00581326,-0.899971,-0.920658
7.13165,0.287555,0.278089,-0.0109302,-0.00538869,-0.901586,-0.918568
7.13294,0.287598,0.278098,0.00873937,0.000299829,-0.916365,-0.91666
7.13427,0.28758,0.278098,-0.00339018,0.000936854,-0.933593,-0.918611
7.13557,0.287565,0.278091,-0.00876205,-0.00249414,-0.921675,-0.917281
7.13693,0.287585,0.278104,0.0033228,0.00632362,-0.917896,-0.915812
7.1384,0.287575,0.278098,-0.00189261,0.00443863,-0.912492,-0.905295
7.13969,0.287589,0.278102,0.00486507,0.00428589,-0.938411,-0.94876
7.14106,0.287568,0.278092,-0.00143813,0.000262577,-0.913648,-0.917866
7.1424,0.287548,0.27808,-0.0110866,-0.00550045,-0.928206,-0.91235
7.14381,0.287589,0.278083,0.00990911,-0.00431953,-0.910813,-0.909135
7.14515,0.287577,0.278112,0.000893907,0.0107195,-0.945401,-0.913274
7.14644,0.287582,0.278096,0.00441803,0.00222581,-0.913925,-0.922766
7.14781,0.28757,0.278089,-0.00135617,-0.000311118,-0.9198,-0.926915
7.14915,0.287564,0.278088,-0.00218318,-0.00053091,-0.923761,-0.926553
7.15044,0.287551,0.278082,-0.00832991,-0.00364898,-0.910309,-0.904543
7.15197,0.287554,0.2781,-0.00608729,0.0031236,-0.913027,-0.908867
7.15339,0.287572,0.27808,0.000387268,-0.00697939,-0.915269,-0.899609
7.1547,0.287582,0.278095,0.00289066,0.00245677,-0.907091,-0.906048
7.15606,0.287571,0.278094,-0.00124441,0.00148447,-0.916303,-0.920689
7.15739,0.287568,0.27809,-0.00380741,-5.64392e-06,-0.922467,-0.904663
7.1587,0.287568,0.27812,-0.000283282,0.0103618,-0.915965,-0.92373
7.16007,0.287552,0.278106,-0.00789033,0.0012088,-0.934478,-0.927159
7.16144,0.287563,0.278075,-0.00213848,-0.0105519,-0.92063,-0.895862
7.16281,0.287561,0.278073,-0.00600533,-0.00558985,-0.907075,-0.919161
7.16418,0.287554,0.278087,-0.00467913,0.003403,-0.928642,-0.899828
7.16552,0.287588,0.278093,0.00850095,0.00253128,-0.9065,-0.923337
7.16681,0.28756,0.278106,-0.00749544,0.00912877,-0.931546,-0.930265
7.16815,0.287587,0.278092,0.00527485,-0.000970494,-0.912492,-0.918791
7.16944,0.287572,0.278078,-0.00251846,-0.00721781,-0.906268,-0.917888
7.17081,0.287586,0.278113,0.00479056,0.00856252,-0.903239,-0.920109
7.17616,0.287583,0.278092,0.00430627,-0.00380916,-0.911482,-0.917031
7.17765,0.287582,0.278088,0.00503643,-0.00421522,-0.929348,-0.939257
7.17927,0.287552,0.278097,-0.00862794,0.00132801,-0.904985,-0.9084
7.18056,0.287582,0.278106,0.00412001,0.00360416,-0.915443,-0.934565
7.18195,0.287563,0.278105,-0.00649707,0.00311243,-0.921327,-0.912925
7.18332,0.28757,0.278085,-0.00154244,-0.00498636,-0.927464,-0.912648
7.18469,0.287579,0.278082,0.00325574,-0.00321684,-0.915753,-0.918811
7.18602,0.287561,0.278092,-0.00658648,0.00329497,-0.909442,-0.927426
7.18731,0.28755,0.278092,-0.00986473,0.00285538,-0.919825,-0.921451
7.18868,0.287563,0.278091,0.00113977,-0.00325782,-0.921537,-0.913227
7.19002,0.287568,0.278088,0.00262244,-0.00281079,-0.927097,-0.897107
7.19131,0.287566,0.27809,0.00044687,-0.000817755,-0.917829,-0.920798
7.19269,0.287537,0.278087,-0.0112207,0.000236502,-0.92893,-0.889145
7.19403,0.287573,0.278105,0.010453,0.00772061,-0.931968,-0.915891
7.19544,0.287557,0.278107,-0.000924036,0.00647636,-0.90801,-0.912913
7.19682,0.287571,0.278112,0.00376983,0.00683399,-0.907569,-0.926008
7.19827,0.287583,0.278089,0.00486507,-0.00560475,-0.917246,-0.92139
7.19956,0.28758,0.278095,0.00487997,-0.00167085,-0.914033,-0.91728
7.20094,0.287593,0.278096,0.00611676,-0.00250159,-0.928057,-0.939665
7.20227,0.287572,0.278103,-0.00529008,0.00320183,-0.927338,-0.927018
7.20356,0.287584,0.278109,0.00161661,0.00681164,-0.895885,-0.918687
7.20494,0.287576,0.278083,-0.00326352,-0.00635726,-0.912079,-0.937514
7.20627,0.287573,0.278097,-0.00309215,0.000754317,-0.909642,-0.932558
7.20768,0.287567,0.278089,-0.00421719,-0.00452069,-0.925475,-0.910482
7.20902,0.287579,0.278091,0.00158681,-0.000717173,-0.904563,-0.908066
7.21031,0.287566,0.278109,-0.00549124,0.00661047,-0.919866,-0.922789
7.21169,0.287564,0.278101,-0.00472383,-0.000471304,-0.919245,-0.914892
7.21306,0.287596,0.278098,0.0103338,0.000467469,-0.905942,-0.923906
7.2144,0.287582,0.278097,0.00412001,0.000750591,-0.910444,-0.918508
7.21569,0.287583,0.27809,0.000722545,-0.00271393,-0.915456,-0.927049
7.21702,0.287568,0.278077,-0.000856979,-0.00699429,-0.927365,-0.911785
7.21832,0.287561,0.278095,-0.00135617,0.00171544,-0.923652,-0.919511
7.21968,0.287571,0.278108,0.00227227,0.00735926,-0.913101,-0.907242
7.22106,0.287583,0.278084,0.00972285,-0.00513909,-0.909728,-0.918698
7.2224,0.287598,0.278085,0.0116078,-0.00261335,-0.936163,-0.915091
7.22369,0.287581,0.2781,0.00404551,0.00544073,-0.905815,-0.923667
7.22502,0.287576,0.27809,0.00222011,-0.000486207,-0.898308,-0.892384
7.22632,0.287562,0.278093,-0.00683234,-0.000944417,-0.934094,-0.922704
7.22769,0.287566,0.278082,-0.00453011,-0.00362663,-0.912416,-0.915947
7.22902,0.287579,0.278089,0.00321849,0.000694711,-0.920118,-0.916962
7.23032,0.287543,0.278081,-0.0118391,-0.00376074,-0.912366,-0.925883
7.23169,0.287539,0.278109,-0.00703351,0.00975834,-0.915111,-0.910388
7.23302,0.287556,0.278111,0.00130369,0.00615971,-0.916092,-0.927042
7.23432,0.287563,0.27809,-0.000283283,-0.00492303,-0.91643,-0.891287
7.23568,0.287585,0.278096,0.0078304,-0.00119029,-0.919833,-0.917846
7.23706,0.287566,0.27808,-0.00344233,-0.00858871,-0.897905,-0.923192
7.23839,0.287584,0.278097,0.00618382,0.00231149,-0.896177,-0.910234
7.23969,0.287578,0.278098,0.000394719,0.00240089,-0.919607,-0.920749
7.24102,0.287566,0.278099,-0.00634061,0.000787842,-0.913475,-0.919241
7.24232,0.287589,0.27809,0.0059603,-0.00160007,-0.915258,-0.9167
7.24368,0.287591,0.278082,0.00592305,-0.00626041,-0.920751,-0.92003
7.24506,0.287573,0.278081,-0.00248866,-0.00489322,-0.922385,-0.905699
7.24643,0.287576,0.278083,-0.0010656,-0.0030045,-0.917348,-0.91937
7.24781,0.287587,0.278113,0.00113233,0.0119749,-0.914715,-0.908295
7.24915,0.287588,0.2781,0.00121428,0.0024903,-0.930914,-0.917056
7.25044,0.287558,0.278097,-0.00946985,-0.000370721,-0.921817,-0.913331
7.25216,0.287582,0.278094,0.0046937,0.000690986,-0.906066,-0.908102
7.25356,0.287562,0.278096,-0.00298785,0.00180857,-0.917633,-0.932459
7.25502,0.287566,0.278084,7.2872e-06,-0.00364153,-0.92227,-0.917852
7.25632,0.287562,0.278084,-0.00277178,-0.00432698,-0.919979,-0.916421
7.25764,0.287542,0.278094,-0.0115933,-0.00072835,-0.922221,-0.90962
7.25902,0.287578,0.278092,0.00810607,0.00100764,-0.92922,-0.906027
7.26031,0.287555,0.278086,-0.00396387,-0.00229297,-0.918079,-0.923996
7.26168,0.287565,0.278105,0.0014378,0.0062901,-0.915557,-0.919122
7.26302,0.287578,0.278087,0.00632538,-0.00466971,-0.919056,-0.918527
7.26431,0.287553,0.278087,-0.00921653,-0.00385387,-0.930509,-0.913773
7.26568,0.287564,0.278079,-0.00225769,-0.00645785,-0.912838,-0.903421
7.26703,0.287575,0.278088,0.00436587,8.74873e-05,-0.905605,-0.90643
7.2684,0.287587,0.278084,0.00874682,-0.00350369,-0.937451,-0.91924
7.26969,0.28757,0.278083,-0.00249611,-0.00452815,-0.918391,-0.933673
7.27115,0.287571,0.278102,-0.0029506,0.00129821,-0.91612,-0.913069
7.27244,0.287585,0.278108,0.00525249,0.00531034,-0.922728,-0.912125
7.27382,0.287578,0.278078,0.000879004,-0.00755308,-0.933528,-0.907537
7.27519,0.287566,0.27809,-0.00485049,0.00173779,-0.921409,-0.929935
7.27656,0.287591,0.278106,0.00679477,0.00737043,-0.913181,-0.917702
7.2779,0.287567,0.278087,-0.00549124,-0.00574259,-0.907507,-0.908769
7.27927,0.287566,0.278104,-0.00348704,0.00364887,-0.944026,-0.930868
7.28056,0.287564,0.278104,-0.00349449,0.00544073,-0.917688,-0.922006
7.28194,0.287557,0.278085,-0.00439601,-0.0026059,-0.926887,-0.917008
7.28331,0.287568,0.278106,0.000804496,0.00772806,-0.925029,-0.914867
7.28473,0.287569,0.278093,0.00453724,0.000571776,-0.912207,-0.912514
7.28607,0.287587,0.2781,0.00985695,0.00632735,-0.919181,-0.938514
7.28743,0.287578,0.278089,-0.00114756,0.00036316,-0.914422,-0.931285
7.28881,0.28757,0.278077,-0.00449287,-0.00506086,-0.911746,-0.928879
7.29015,0.287571,0.278095,0.00060333,0.00347005,-0.918271,-0.910297
7.29144,0.287563,0.278104,-0.00214593,0.00581326,-0.924683,-0.918894
7.29278,0.287573,0.27809,0.00197424,-0.00133557,-0.939256,-0.930222
7.29407,0.287591,0.27809,0.00785275,-0.00105245,-0.912226,-0.92911
7.29544,0.287583,0.278081,0.00481291,-0.0051987,-0.916704,-0.905284
7.29682,0.287565,0.27809,-0.00474619,-0.000519734,-0.928003,-0.914208
7.29815,0.287557,0.2781,-0.00664609,0.00444235,-0.915265,-0.902929
7.29944,0.287572,0.278095,0.00160916,-0.000448953,-0.912606,-0.938266
7.30077,0.287569,0.278093,-0.00016408,-0.00143988,-0.922657,-0.930194
7.30207,0.287586,0.278106,0.00710024,0.00225561,-0.925104,-0.920585
7.30344,0.28755,0.2781,-0.0121372,0.0011939,-0.91077,-0.924978
7.30477,0.287565,0.278078,-0.0016542,-0.00740034,-0.934636,-0.915701
7.30607,0.287572,0.27809,0.000901353,-0.00235258,-0.915706,-0.91362
7.30744,0.28757,0.278095,-0.00027584,0.0017676,-0.92831,-0.913751
7.30877,0.287565,0.278096,-0.0030102,-0.000601689,-0.924187,-0.92011
7.31006,0.287589,0.278094,0.00873191,-0.00227807,-0.930987,-0.906115
7.31144,0.287565,0.278094,-0.00529753,-0.000858733,-0.906968,-0.930402
7.31277,0.287572,0.2781,0.000618229,0.0031385,-0.920391,-0.9087
7.31406,0.28759,0.278094,0.0085978,0.00143977,-0.923351,-0.902331
7.31544,0.28756,0.278091,-0.00801699,-0.0007656,-0.913887,-0.93323
7.31677,0.28757,0.278086,-0.00433641,-0.00231905,-0.925337,-0.908829
7.31806,0.28758,0.278076,4.45344e-05,-0.00555632,-0.898519,-0.921697
7.31944,0.287587,0.278092,0.00406785,0.000743142,-0.928448,-0.926178
7.32077,0.287551,0.278107,-0.009373,0.00721025,-0.915415,-0.918255
7.32206,0.287558,0.278095,-0.00256317,-0.000285038,-0.914698,-0.907817
7.32344,0.287591,0.278105,0.0116376,0.00367867,-0.925474,-0.916439
7.32481,0.287574,0.278084,0.000946056,-0.00561593,-0.919055,-0.927042
7.32618,0.287581,0.278099,0.00249578,0.000456295,-0.933185,-0.931163
7.32752,0.287578,0.278088,-0.00255572,-0.00288157,-0.911717,-0.923032
7.32881,0.287573,0.278084,-0.00281649,-0.00535888,-0.9224,-0.91815
7.33015,0.287575,0.27811,0.000722538,0.00697183,-0.915864,-0.91909
7.33144,0.287581,0.278099,0.00476075,0.00131684,-0.906626,-0.919684
7.33277,0.287587,0.278098,0.00346435,0.00172289,-0.920981,-0.918078
7.33406,0.287587,0.278092,0.00230951,-9.13221e-05,-0.930595,-0.916809
7.33544,0.287586,0.278099,0.00185503,0.00394689,-0.912854,-0.920331
7.33681,0.287565,0.27811,-0.00654923,0.0103767,-0.909452,-0.931269
7.33815,0.287594,0.278092,0.00791235,-0.000415422,-0.924927,-0.911712
7.33944,0.287586,0.278097,0.00259264,0.001179,-0.896549,-0.911365
7.34077,0.287579,0.278077,-0.0016989,-0.00702409,-0.918244,-0.914817
7.34206,0.287563,0.278098,-0.00659393,0.0050235,-0.922969,-0.926215
7.34344,0.287589,0.278084,0.0072567,-0.00284431,-0.916214,-0.923603
7.34477,0.287564,0.278096,-0.00485049,0.00261324,-0.926896,-0.918061
7.34608,0.287564,0.278098,-0.00429915,1.67103e-05,-0.917421,-0.916665
7.34744,0.287578,0.278091,0.00286086,-0.0007507,-0.911522,-0.907475
7.34877,0.28758,0.278101,0.00112487,0.0049937,-0.902337,-0.913541
7.35006,0.287583,0.278078,0.00265969,-0.0059512,-0.921736,-0.919021
7.35144,0.287544,0.278086,-0.0146406,-0.000899711,-0.921095,-0.902322
7.35277,0.28757,0.278092,0.00173582,0.00111195,-0.910205,-0.920219
7.35406,0.287571,0.278078,0.00423921,-0.00616727,-0.89606,-0.901304
7.35544,0.287552,0.278114,-0.00764446,0.0110696,-0.930639,-0.916273
7.35677,0.287581,0.27808,0.00566973,-0.00649137,-0.913781,-0.912706
7.35806,0.28756,0.278104,-0.00444816,0.00302674,-0.905146,-0.92185
7.35945,0.287569,0.278094,-2.99687e-05,-0.0014436,-0.917812,-0.908968
7.36082,0.287554,0.278085,-0.00882165,-0.00571651,-0.909774,-0.919963
7.36219,0.287586,0.278086,0.00772609,-0.00415934,-0.919622,-0.916192
