Elapsed Time,Motor0 Position,Motor1 Position,Motor0 Velocity,Motor1 Velocity,Motor Torque 0,Motor Torque 1
2.60467,0.350827,0.351495,-0.0157391,-0.0250838,-0.304535,-0.445799
2.60605,0.350823,0.351495,-0.00815673,-0.0118628,-0.326739,-0.423515
2.60742,0.350771,0.351488,-0.0210588,-0.00582034,-0.343015,-0.471806
2.6088,0.350763,0.351455,-0.0125691,-0.0161394,-0.322121,-0.425195
2.61017,0.350733,0.351438,-0.0201589,-0.0141426,-0.344203,-0.442921
2.61155,0.350704,0.351398,-0.0210437,-0.0182814,-0.312135,-0.445591
2.61292,0.350703,0.351385,-0.0104562,-0.0131927,-0.316117,-0.417768
2.6143,0.350668,0.351345,-0.0185582,-0.0225581,-0.359449,-0.441393
2.61567,0.35064,0.351338,-0.0175999,-0.0116467,-0.319767,-0.417114
2.61705,0.350601,0.351314,-0.0256216,-0.0133454,-0.301816,-0.450818
2.61842,0.350578,0.351292,-0.019625,-0.0145561,-0.319579,-0.465421
2.6198,0.350581,0.351253,-0.00833857,-0.0205203,-0.316747,-0.427203
2.62117,0.350584,0.351232,-0.00316787,-0.0183895,-0.335041,-0.430434
2.62255,0.350552,0.351227,-0.0141731,-0.0150218,-0.324912,-0.438142
2.62392,0.350519,0.351209,-0.0173,-0.013975,-0.315084,-0.435073
2.6253,0.350462,0.351198,-0.0289865,-0.0106036,-0.298121,-0.44052
2.62667,0.350456,0.351174,-0.0159854,-0.0126264,-0.300565,-0.437923
2.62805,0.35046,0.351129,-0.00630503,-0.0204719,-0.342582,-0.430905
2.62943,0.350462,0.35113,-0.00234202,-0.00924761,-0.331192,-0.415141
2.6308,0.350427,0.351101,-0.0157836,-0.0178381,-0.340024,-0.457152
2.63217,0.350403,0.351083,-0.0169712,-0.0169403,-0.309766,-0.431195
2.63355,0.350365,0.351094,-0.02447,-0.00626365,-0.317736,-0.432093
2.63492,0.350347,0.351051,-0.0206146,-0.0184155,-0.326544,-0.459882
2.6363,0.350336,0.35103,-0.0133926,-0.0165604,-0.316206,-0.412192
2.63767,0.350339,0.351033,-0.00552854,-0.00448669,-0.339709,-0.434564
2.63905,0.35033,0.35101,-0.00518256,-0.00942642,-0.347195,-0.460234
2.64042,0.350299,0.350999,-0.015906,-0.00999267,-0.333294,-0.426289
2.6418,0.35028,0.350961,-0.0152222,-0.017514,-0.304488,-0.464906
2.64317,0.350237,0.350932,-0.0253974,-0.0205129,-0.337473,-0.422559
2.64455,0.350217,0.350949,-0.0201405,-0.00449786,-0.311784,-0.437537
2.64593,0.350222,0.350914,-0.00778514,-0.0137813,-0.324989,-0.475922
2.6473,0.350205,0.350884,-0.0109733,-0.0199317,-0.340513,-0.437733
2.64867,0.350192,0.350865,-0.0117968,-0.0182107,-0.336309,-0.442949
2.65005,0.350153,0.350825,-0.0179859,-0.0237129,-0.32469,-0.437204
2.65142,0.350122,0.350813,-0.0226248,-0.0169478,-0.322682,-0.43487
2.6528,0.350089,0.350792,-0.0211091,-0.0195182,-0.315215,-0.446346
2.65417,0.350085,0.350764,-0.0117749,-0.019522,-0.333901,-0.453475
2.65555,0.350064,0.350764,-0.0140823,-0.00916565,-0.349419,-0.453311
2.65692,0.350039,0.350747,-0.017378,-0.0121645,-0.314647,-0.463254
2.6583,0.350032,0.350712,-0.0105402,-0.0172495,-0.332997,-0.430856
2.65967,0.350022,0.350691,-0.00655813,-0.0149436,-0.343065,-0.443431
2.66105,0.349975,0.350656,-0.0199342,-0.0205315,-0.344236,-0.439456
2.66242,0.349964,0.350641,-0.0114902,-0.0145487,-0.302123,-0.435732
2.6638,0.349923,0.350636,-0.0204861,-0.008849,-0.353345,-0.444419
2.66517,0.349915,0.350631,-0.0136923,-0.00623013,-0.307737,-0.446959
2.66655,0.349911,0.350585,-0.00806873,-0.0195033,-0.3399,-0.449729
2.66792,0.349888,0.350545,-0.0114061,-0.0251844,-0.340401,-0.426578
2.6693,0.349848,0.350516,-0.018269,-0.0213064,-0.321888,-0.433817
2.67067,0.349806,0.35052,-0.0238593,-0.00905762,-0.316689,-0.435839
2.67206,0.349789,0.350496,-0.0173531,-0.0130102,-0.318265,-0.458819
2.67342,0.349788,0.350464,-0.00868736,-0.0178009,-0.328066,-0.433334
2.6748,0.34977,0.350455,-0.00860843,-0.0110022,-0.342779,-0.438649
2.67617,0.349734,0.350436,-0.0169438,-0.0116057,-0.329384,-0.453049
2.67755,0.349724,0.350382,-0.0104802,-0.0254489,-0.317605,-0.418607
2.67892,0.349686,0.350362,-0.0205932,-0.0199429,-0.343387,-0.40223
2.6803,0.349665,0.350357,-0.0177547,-0.0117696,-0.332059,-0.437238
2.68167,0.349666,0.350324,-0.0081167,-0.019481,-0.334984,-0.448489
2.68317,0.349625,0.350303,-0.0205273,-0.0188998,-0.339414,-0.420249
2.68455,0.349614,0.350276,-0.0167782,-0.0189445,-0.305739,-0.448561
2.68592,0.349604,0.350282,-0.0111028,-0.00715772,-0.323077,-0.441869
2.6873,0.34959,0.350258,-0.00964034,-0.0121422,-0.332991,-0.441745
2.68867,0.349542,0.350249,-0.0197675,-0.0123024,-0.355273,-0.44194
2.69005,0.349528,0.350217,-0.0165847,-0.0165902,-0.294596,-0.455045
2.69143,0.349536,0.350216,-0.00653392,-0.00855098,-0.337761,-0.435251
2.6928,0.349531,0.350181,-0.00398675,-0.0189073,-0.346862,-0.441939
2.69417,0.349512,0.350181,-0.00642635,-0.00568996,-0.34783,-0.453398
2.69555,0.349468,0.350155,-0.0198295,-0.0108607,-0.306779,-0.463964
2.69692,0.349423,0.350159,-0.0257806,-0.00500823,-0.320084,-0.434736
2.6983,0.349423,0.350124,-0.0133733,-0.0144258,-0.315748,-0.476671
2.69968,0.349421,0.350104,-0.00583729,-0.0145822,-0.338968,-0.433747
2.70105,0.349408,0.350093,-0.00807758,-0.0104881,-0.346572,-0.435836
2.70243,0.349392,0.350099,-0.0134299,-0.00400985,-0.347901,-0.461758
2.7038,0.349364,0.350078,-0.0172285,-0.0106856,-0.353598,-0.458875
2.70517,0.349361,0.350056,-0.00939308,-0.0130027,-0.321882,-0.447996
2.70655,0.349313,0.350032,-0.0219527,-0.0139452,-0.361389,-0.457387
2.70792,0.349298,0.350028,-0.0154464,-0.00787298,-0.329175,-0.459035
2.7093,0.349293,0.35002,-0.0091053,-0.00495608,-0.348907,-0.463085
2.71067,0.349291,0.349989,-0.00693322,-0.0122837,-0.340614,-0.462707
2.71205,0.349264,0.349987,-0.0139831,-0.00573839,-0.357032,-0.451201
2.71343,0.349233,0.349967,-0.0161694,-0.00883411,-0.324146,-0.479786
2.7148,0.349208,0.349924,-0.017694,-0.0194922,-0.33904,-0.446015
2.71617,0.349179,0.349903,-0.0187044,-0.0160835,-0.330365,-0.425092
2.71754,0.349159,0.349884,-0.0166879,-0.0182144,-0.346672,-0.441616
2.71892,0.349164,0.349877,-0.0091961,-0.0106297,-0.345384,-0.481422
2.7203,0.34916,0.349865,-0.00699329,-0.00718381,-0.366585,-0.477836
2.72167,0.34912,0.349843,-0.0183522,-0.010883,-0.35055,-0.450113
2.72305,0.34909,0.349802,-0.0206637,-0.0186912,-0.321402,-0.455331
2.72442,0.349054,0.349787,-0.0223596,-0.0137478,-0.332898,-0.442699
2.7258,0.349042,0.349768,-0.0162588,-0.0134721,-0.32745,-0.44408
2.72717,0.349036,0.349759,-0.0103549,-0.00957917,-0.356466,-0.471886
2.72855,0.349015,0.349743,-0.0121761,-0.00816356,-0.347769,-0.442268
2.72992,0.348996,0.349699,-0.0130359,-0.021217,-0.33919,-0.448749
2.7313,0.348973,0.349662,-0.0146737,-0.021772,-0.325852,-0.432504
2.73267,0.348932,0.349665,-0.0214921,-0.00956054,-0.365315,-0.446552
2.73405,0.348879,0.349628,-0.0317946,-0.019373,-0.333585,-0.488163
2.73542,0.348879,0.349604,-0.0154148,-0.0179983,-0.304519,-0.431737
2.7368,0.348877,0.349579,-0.00852764,-0.0183709,-0.349072,-0.426136
2.73817,0.348881,0.349562,-0.00315158,-0.0167951,-0.340831,-0.446635
2.73955,0.34885,0.349546,-0.0169317,-0.015603,-0.348547,-0.460653
2.74092,0.348812,0.349532,-0.0225273,-0.0134944,-0.349483,-0.466822
2.7423,0.348795,0.349497,-0.0189748,-0.0197418,-0.316591,-0.47653
2.74368,0.348754,0.349482,-0.0235427,-0.0154428,-0.348171,-0.434849
2.74505,0.348749,0.349459,-0.0127929,-0.0166647,-0.323833,-0.449295
2.74642,0.348749,0.349441,-0.00503216,-0.0175997,-0.352009,-0.456815
2.7478,0.34875,0.349437,-0.000203481,-0.00791397,-0.368612,-0.462342
2.74917,0.348696,0.349423,-0.0187452,-0.00827532,-0.353815,-0.459496
2.75055,0.348644,0.349412,-0.0312214,-0.00726949,-0.32255,-0.450099
2.75192,0.348608,0.349368,-0.0292307,-0.0200919,-0.30416,-0.4583
2.7533,0.348615,0.349359,-0.0115828,-0.0124141,-0.326968,-0.427737
2.75467,0.348613,0.349351,-0.00806873,-0.00674422,-0.350001,-0.458194
2.75605,0.348603,0.349329,-0.00827479,-0.00979151,-0.358994,-0.486582
2.75742,0.34859,0.349307,-0.0102818,-0.0132672,-0.346628,-0.44998
2.7588,0.348552,0.3493,-0.0195962,-0.00843923,-0.353951,-0.457839
2.76019,0.348507,0.349287,-0.025783,-0.0111289,-0.322849,-0.485935
2.76155,0.348504,0.349254,-0.0131854,-0.0192053,-0.313596,-0.455928
2.76292,0.348508,0.349243,-0.00522261,-0.0148318,-0.375247,-0.456559
2.7643,0.348489,0.349238,-0.00899657,-0.0089496,-0.36134,-0.473137
2.76568,0.348477,0.349241,-0.00872555,-0.0032499,-0.352392,-0.449543
2.76705,0.348448,0.349205,-0.0145605,-0.0150665,-0.333491,-0.485838
2.76843,0.348428,0.349178,-0.0130806,-0.0171788,-0.333653,-0.446931
2.7698,0.348382,0.349173,-0.0208495,-0.00907626,-0.332044,-0.480233
2.77118,0.34837,0.349154,-0.0144427,-0.0113971,-0.320434,-0.479952
2.77255,0.348363,0.349129,-0.0121533,-0.016348,-0.348276,-0.449408
2.77392,0.348361,0.349118,-0.00907619,-0.0125743,-0.337338,-0.437907
2.7753,0.348342,0.349106,-0.0114469,-0.00957917,-0.346761,-0.458389
2.77668,0.348311,0.349089,-0.0172141,-0.0117138,-0.356254,-0.479535
2.77806,0.348263,0.349056,-0.0254414,-0.0171527,-0.336146,-0.467328
2.77943,0.348248,0.349034,-0.0187047,-0.0160947,-0.338633,-0.455727
2.7808,0.348226,0.349026,-0.0194937,-0.010965,-0.347709,-0.472797
2.78218,0.348212,0.348994,-0.0133901,-0.015454,-0.331908,-0.470971
2.78355,0.348201,0.348961,-0.009723,-0.0208333,-0.344054,-0.471075
2.78492,0.348164,0.348937,-0.0211755,-0.0178419,-0.344083,-0.472305
2.7863,0.348134,0.348918,-0.0217245,-0.0171862,-0.331404,-0.461383
2.78767,0.3481,0.348875,-0.0236551,-0.025326,-0.336192,-0.453617
2.78905,0.348079,0.348861,-0.0191703,-0.0191122,-0.333278,-0.433208
2.79042,0.348071,0.348846,-0.0117752,-0.0152118,-0.339693,-0.479079
2.7918,0.348066,0.348832,-0.0066352,-0.0136919,-0.356489,-0.455151
2.79318,0.348017,0.348799,-0.0187436,-0.0190004,-0.354921,-0.461676
2.79455,0.347985,0.348782,-0.0230624,-0.0127978,-0.323181,-0.443404
2.79593,0.347962,0.348739,-0.0224517,-0.02321,-0.331157,-0.456864
2.79742,0.347955,0.348736,-0.0121269,-0.0102683,-0.34068,-0.43425
2.7988,0.347949,0.348719,-0.00873929,-0.0117287,-0.345707,-0.472588
2.80018,0.347943,0.348696,-0.00384636,-0.0158377,-0.348447,-0.464625
2.80155,0.347906,0.348678,-0.0157808,-0.0152081,-0.363083,-0.463584
2.80292,0.347868,0.348658,-0.0239809,-0.0142768,-0.329697,-0.470652
2.8043,0.347849,0.348632,-0.0227297,-0.0170968,-0.346196,-0.451482
2.80567,0.347833,0.34863,-0.0160078,-0.00859942,-0.348932,-0.464671
2.80705,0.347836,0.348628,-0.00673089,-0.00249367,-0.362816,-0.490639
2.80843,0.347833,0.348604,-0.00352749,-0.00827532,-0.384787,-0.472911
2.8098,0.347807,0.348574,-0.0120704,-0.0129282,-0.368768,-0.467729
2.81118,0.347773,0.348569,-0.0165886,-0.00903155,-0.348026,-0.467179
2.81255,0.347737,0.34857,-0.0231473,-0.00424456,-0.341115,-0.478388
2.81392,0.347713,0.348526,-0.020753,-0.0203043,-0.336509,-0.45977
2.8153,0.347712,0.348517,-0.0103214,-0.0157036,-0.363707,-0.458187
2.81668,0.347715,0.348506,-0.00404647,-0.0109538,-0.36069,-0.475808
2.81805,0.347686,0.348501,-0.0140656,-0.00735145,-0.362017,-0.496471
2.81943,0.347657,0.34848,-0.0177274,-0.0138148,-0.340841,-0.484515
2.8208,0.347632,0.348447,-0.0187486,-0.0176109,-0.355794,-0.46346
2.82261,0.347604,0.348436,-0.0199317,-0.0101156,-0.343868,-0.481901
2.82392,0.347589,0.348422,-0.0142403,-0.00961643,-0.328561,-0.491035
2.8253,0.347592,0.348399,-0.00597687,-0.0111177,-0.352095,-0.471669
2.82667,0.347571,0.348382,-0.0107433,-0.00981014,-0.366398,-0.479502
2.82805,0.347536,0.34835,-0.0188486,-0.0165864,-0.353878,-0.480152
2.82943,0.347514,0.348331,-0.0189141,-0.016389,-0.346216,-0.466568
2.8308,0.347464,0.348313,-0.0248306,-0.0144221,-0.359668,-0.478566
2.83217,0.347445,0.348297,-0.020617,-0.0131964,-0.324114,-0.481297
2.83355,0.347448,0.348263,-0.00800913,-0.0182107,-0.345203,-0.466285
2.83493,0.347426,0.348247,-0.0153326,-0.0165157,-0.364293,-0.458666
2.8363,0.347391,0.348222,-0.0213664,-0.0189632,-0.336937,-0.487548
2.83768,0.347387,0.348192,-0.0119449,-0.020606,-0.333439,-0.474206
2.83905,0.347348,0.348184,-0.0188673,-0.0135243,-0.376509,-0.483136
2.84043,0.347322,0.348163,-0.0191198,-0.012917,-0.313272,-0.474066
2.8418,0.347296,0.348127,-0.0184246,-0.0192277,-0.357026,-0.470641
2.84318,0.347287,0.348114,-0.0128304,-0.0145748,-0.354711,-0.464858
2.84455,0.347259,0.348082,-0.0193735,-0.0189818,-0.368293,-0.459665
2.84593,0.347257,0.348064,-0.00804965,-0.0155732,-0.339504,-0.482243
2.8473,0.347226,0.348022,-0.014939,-0.0222824,-0.362787,-0.480503
2.84867,0.347188,0.348014,-0.0211573,-0.0137925,-0.347934,-0.448728
2.85005,0.347163,0.348,-0.0190828,-0.0113263,-0.343352,-0.460825
2.85142,0.347163,0.347955,-0.0090556,-0.0198982,-0.350449,-0.490301
2.8528,0.347123,0.347921,-0.019295,-0.0235565,-0.368076,-0.46309
2.85417,0.347104,0.347929,-0.015925,-0.0122539,-0.33443,-0.465731
2.85555,0.347091,0.347897,-0.0136548,-0.0182666,-0.347495,-0.497894
2.85693,0.347046,0.347886,-0.0250479,-0.0133343,-0.364399,-0.478216
2.8583,0.34704,0.347835,-0.0138229,-0.0249721,-0.350703,-0.487659
2.85968,0.347032,0.34783,-0.0088322,-0.0129282,-0.351388,-0.451111
2.86105,0.346998,0.347829,-0.0144871,-0.00670326,-0.359031,-0.48408
2.86243,0.34698,0.347799,-0.0127845,-0.0151671,-0.32287,-0.488641
2.8638,0.346946,0.34775,-0.0203438,-0.0260934,-0.338932,-0.467282
2.86518,0.346924,0.347755,-0.0181367,-0.0111811,-0.328235,-0.467347
2.86655,0.346911,0.347714,-0.013153,-0.0192798,-0.348774,-0.486026
2.86793,0.346902,0.347688,-0.0116222,-0.019101,-0.342121,-0.463898
2.8693,0.346864,0.34766,-0.0202023,-0.0197306,-0.36735,-0.487623
2.87068,0.346857,0.347654,-0.0119526,-0.0122018,-0.304495,-0.463804
2.87205,0.346814,0.347653,-0.02204,-0.00616681,-0.351164,-0.483197
2.87343,0.346798,0.347627,-0.0180669,-0.0120788,-0.322645,-0.479175
2.8748,0.346782,0.347596,-0.0164398,-0.0171974,-0.357226,-0.471359
2.87618,0.346789,0.347566,-0.00654779,-0.0216864,-0.350447,-0.454958
2.87755,0.346769,0.347568,-0.0119476,-0.0112593,-0.381714,-0.473752
2.87893,0.346737,0.347558,-0.0168795,-0.0102758,-0.357049,-0.484746
2.8803,0.346721,0.347549,-0.0159477,-0.00692305,-0.332323,-0.496137
2.88168,0.346705,0.347528,-0.0136496,-0.00853237,-0.360467,-0.489315
2.88317,0.34668,0.347513,-0.0137224,-0.0110767,-0.342554,-0.491062
2.88455,0.346679,0.347479,-0.00780369,-0.0192016,-0.336923,-0.481347
2.88593,0.346678,0.347468,-0.00412182,-0.0128165,-0.36467,-0.47171
2.8873,0.346648,0.34747,-0.0117752,-0.0053696,-0.37202,-0.481195
2.88867,0.34662,0.347451,-0.0161237,-0.00779849,-0.344405,-0.494307
2.89005,0.346602,0.347438,-0.0151463,-0.0105627,-0.350487,-0.474524
2.89144,0.34657,0.347409,-0.0204172,-0.0166386,-0.369552,-0.456118
2.8928,0.346561,0.347408,-0.0135055,-0.00705716,-0.3285,-0.487468
2.89418,0.346554,0.347411,-0.00871988,-0.00240055,-0.361489,-0.497945
2.89555,0.346543,0.347384,-0.00923257,-0.0140756,-0.378028,-0.495889
2.89693,0.346539,0.347376,-0.00551415,-0.0120938,-0.357307,-0.470843
2.8983,0.3465,0.347359,-0.0177578,-0.0145971,-0.389826,-0.494481
2.89967,0.346492,0.34735,-0.0111186,-0.010477,-0.343266,-0.487263
2.90105,0.346484,0.347332,-0.0086385,-0.0134609,-0.387151,-0.493074
2.90243,0.346446,0.347315,-0.0182879,-0.0131927,-0.356849,-0.479547
2.9038,0.346432,0.347308,-0.0144575,-0.00817847,-0.350059,-0.496626
2.90518,0.346432,0.347286,-0.00686329,-0.0108905,-0.371828,-0.499053
2.90655,0.346407,0.347288,-0.0134966,-0.00492257,-0.368893,-0.497263
2.90793,0.346392,0.347265,-0.0132048,-0.00950095,-0.355175,-0.509731
2.9093,0.34637,0.347233,-0.0132814,-0.0155285,-0.356359,-0.485839
2.91068,0.346356,0.347225,-0.0114199,-0.0101529,-0.371819,-0.489427
2.91205,0.346316,0.347207,-0.0207346,-0.0113859,-0.375983,-0.519229
2.91342,0.346308,0.347168,-0.012547,-0.0206656,-0.342815,-0.518783
2.9148,0.346271,0.347153,-0.0220647,-0.0157669,-0.37095,-0.469312
2.91618,0.346247,0.347135,-0.020485,-0.0147313,-0.350088,-0.488349
2.91755,0.346243,0.347092,-0.0108563,-0.0244282,-0.341072,-0.484049
2.91893,0.346197,0.34708,-0.0212306,-0.0199131,-0.362952,-0.471742
2.9203,0.346185,0.347059,-0.0139261,-0.0134907,-0.361531,-0.493977
2.92168,0.346147,0.347016,-0.0201834,-0.0239365,-0.377864,-0.481627
2.92305,0.346125,0.346983,-0.017934,-0.0251881,-0.351122,-0.47175
2.92443,0.346089,0.346978,-0.0220157,-0.0133976,-0.365872,-0.485561
2.9258,0.346092,0.346952,-0.00945808,-0.0144258,-0.337203,-0.505162
2.92717,0.346065,0.346923,-0.0132786,-0.0194214,-0.370322,-0.477545
2.92855,0.346047,0.346885,-0.0140708,-0.0221632,-0.370562,-0.510359
2.92993,0.346004,0.346858,-0.0211902,-0.021664,-0.369946,-0.477928
2.9313,0.346003,0.346836,-0.0105588,-0.0198386,-0.331917,-0.472911
2.93268,0.345943,0.346805,-0.0248758,-0.0214442,-0.394551,-0.479912
2.93405,0.345931,0.346781,-0.0165727,-0.0209637,-0.330657,-0.487369
2.93542,0.345902,0.34675,-0.0208204,-0.0176742,-0.359233,-0.491824
2.9368,0.345894,0.34672,-0.0129954,-0.0209301,-0.354651,-0.467764
2.93818,0.345873,0.346719,-0.0140382,-0.012213,-0.374126,-0.485386
2.93955,0.345864,0.346698,-0.0101006,-0.0137031,-0.360243,-0.506752
2.94092,0.345821,0.346671,-0.0193973,-0.0160984,-0.368319,-0.488723
2.9423,0.345811,0.346658,-0.0114332,-0.0132672,-0.348463,-0.472252
2.94368,0.34577,0.34663,-0.0203055,-0.0169292,-0.367084,-0.480432
2.94505,0.345763,0.346614,-0.0141834,-0.0144891,-0.344576,-0.491639
2.94643,0.34576,0.346613,-0.00749171,-0.00655052,-0.378898,-0.475909
2.9478,0.345747,0.34661,-0.0105889,-0.00443084,-0.374837,-0.489924
2.94918,0.34574,0.346564,-0.0083604,-0.0183969,-0.364931,-0.493886
2.95055,0.345717,0.346557,-0.0158692,-0.0142693,-0.379642,-0.496331
2.95193,0.345682,0.346576,-0.0216081,-0.000236157,-0.364959,-0.497565
2.9533,0.345695,0.346557,-0.00592801,-0.00702364,-0.345128,-0.515452
2.95468,0.34568,0.346536,-0.00661591,-0.0123545,-0.383829,-0.50042
2.95605,0.345664,0.346528,-0.0108969,-0.00792143,-0.353804,-0.497383
2.95743,0.345643,0.346542,-0.0138107,0.00268819,-0.370431,-0.496326
2.9588,0.345638,0.346501,-0.00802768,-0.0130623,-0.375797,-0.528383
2.96018,0.345625,0.346495,-0.0108467,-0.00927371,-0.379114,-0.476054
2.96155,0.345601,0.346493,-0.0152367,-0.00393165,-0.385413,-0.517794
2.96292,0.345583,0.346496,-0.0128419,-0.000966316,-0.372189,-0.527299
2.9643,0.345578,0.346478,-0.00779508,-0.00774634,-0.362529,-0.500875
2.96568,0.345579,0.346469,-0.00321402,-0.00734774,-0.374551,-0.520855
2.96705,0.345559,0.346459,-0.00881255,-0.00722108,-0.383619,-0.497616
2.96843,0.345528,0.346436,-0.0173191,-0.0110768,-0.360262,-0.520289
2.9698,0.345515,0.346438,-0.0124143,-0.00481082,-0.356781,-0.51623
2.97118,0.345516,0.346434,-0.00436095,-0.00372303,-0.375377,-0.511999
2.97255,0.3455,0.346425,-0.00802954,-0.00552607,-0.396022,-0.526914
2.97393,0.345484,0.346408,-0.0126052,-0.0127457,-0.375052,-0.517469
2.9753,0.345455,0.346402,-0.0162268,-0.00882295,-0.360633,-0.515817
2.97668,0.345455,0.346387,-0.00786237,-0.0111326,-0.366139,-0.516653
2.97805,0.345435,0.346393,-0.00941209,-0.00190509,-0.391432,-0.519607
2.97943,0.345412,0.346374,-0.0093554,-0.00793261,-0.374954,-0.532221
2.9808,0.345395,0.346354,-0.0110432,-0.0138819,-0.375757,-0.506144
2.98218,0.345395,0.346357,-0.00537551,-0.0083871,-0.37678,-0.508468
2.98355,0.345354,0.34636,-0.0162248,-0.00185294,-0.394368,-0.527884
2.98496,0.345337,0.34632,-0.0145334,-0.0154093,-0.36047,-0.523675
2.98631,0.345305,0.346309,-0.0198,-0.0110172,-0.375885,-0.504775
2.98768,0.345275,0.346263,-0.0217797,-0.0214256,-0.363477,-0.539689
2.98905,0.34527,0.346246,-0.0121568,-0.0158675,-0.365055,-0.4942
2.99043,0.34524,0.346221,-0.0178531,-0.0198647,-0.378549,-0.514528
2.9918,0.345217,0.346204,-0.0171061,-0.0176556,-0.372552,-0.511473
2.99318,0.345184,0.346178,-0.0208336,-0.0170037,-0.364944,-0.510776
2.99455,0.345148,0.34613,-0.0225013,-0.0233441,-0.347721,-0.515655
2.99593,0.345103,0.346089,-0.0277944,-0.0270247,-0.353614,-0.504172
2.99743,0.345085,0.346048,-0.0178141,-0.0261418,-0.359779,-0.498767
2.9988,0.345061,0.34602,-0.0204702,-0.0256277,-0.374946,-0.510976
3.00018,0.345035,0.346011,-0.0185705,-0.0153944,-0.355041,-0.49709
3.00155,0.345026,0.345967,-0.0115193,-0.0250093,-0.355783,-0.525977
3.00293,0.344964,0.345929,-0.0265402,-0.0287756,-0.379309,-0.494408
3.0043,0.344943,0.345893,-0.0219366,-0.0301614,-0.348903,-0.496062
3.00568,0.344903,0.345878,-0.0246282,-0.0194326,-0.367355,-0.503873
3.00705,0.344903,0.345869,-0.0115302,-0.0118218,-0.357082,-0.511882
3.00843,0.344868,0.345821,-0.0190824,-0.0220217,-0.386088,-0.518752
3.0098,0.344843,0.345817,-0.0180653,-0.0109501,-0.363345,-0.508931
3.01118,0.344827,0.345763,-0.0150327,-0.0240333,-0.377047,-0.510316
3.01255,0.344786,0.345758,-0.0234188,-0.013148,-0.370243,-0.487571
3.01393,0.344784,0.345761,-0.012748,-0.00531746,-0.365076,-0.520813
3.0153,0.344775,0.345712,-0.00813363,-0.0208929,-0.378184,-0.532601
3.01668,0.344777,0.345698,-0.00443185,-0.0155695,-0.372553,-0.491607
3.01805,0.344748,0.345699,-0.0144506,-0.00714657,-0.394682,-0.523118
3.01943,0.344721,0.3457,-0.0154658,-0.00376029,-0.363342,-0.518537
3.0208,0.344708,0.345695,-0.0143848,-0.00189764,-0.361129,-0.53418
3.02218,0.344692,0.345676,-0.0160962,-0.00801457,-0.371689,-0.541038
3.02355,0.34468,0.345649,-0.0140877,-0.0141836,-0.379081,-0.516494
3.02493,0.344676,0.345655,-0.0091483,-0.00645367,-0.386154,-0.524588
3.0263,0.344685,0.345656,-0.00180017,-0.00323129,-0.396614,-0.519155
3.02768,0.344663,0.34564,-0.00768357,-0.00661758,-0.386297,-0.52008
3.02905,0.344656,0.34564,-0.00814154,-0.00305248,-0.39019,-0.518429
3.03043,0.344637,0.345639,-0.0126928,-0.000746526,-0.380653,-0.540337
3.0318,0.344603,0.345643,-0.0199979,0.000970833,-0.380779,-0.526045
3.03317,0.344599,0.345613,-0.0109515,-0.0109091,-0.375165,-0.543701
3.03455,0.344602,0.345632,-0.00431916,-4.24456e-05,-0.381515,-0.508816
3.03593,0.344598,0.345634,-0.00335606,0.00322091,-0.410713,-0.553659
3.0373,0.344596,0.345589,-0.00229237,-0.0145077,-0.413194,-0.532836
3.03868,0.344544,0.345577,-0.0211092,-0.0119149,-0.392467,-0.519788
3.04005,0.344526,0.345578,-0.0155201,-0.00548509,-0.349967,-0.529968
3.04143,0.344511,0.345578,-0.0133505,-0.00312699,-0.395124,-0.569745
3.0428,0.344501,0.345571,-0.0130675,-0.00480337,-0.371691,-0.558277
3.04418,0.344484,0.345567,-0.0132334,-0.00415889,-0.400563,-0.546194
3.04555,0.344479,0.345564,-0.00806052,-0.00406948,-0.396198,-0.538767
3.04693,0.344481,0.345543,-0.00331368,-0.00927371,-0.393178,-0.562661
3.0483,0.344448,0.345528,-0.0110881,-0.0124924,-0.410719,-0.535004
3.04968,0.344416,0.34552,-0.0153328,-0.0105962,-0.388953,-0.551235
3.05105,0.344384,0.345517,-0.0219206,-0.00604761,-0.378338,-0.568268
3.05243,0.344395,0.345505,-0.00524164,-0.00681502,-0.377454,-0.548941
3.0538,0.344366,0.345491,-0.0122377,-0.00741479,-0.413496,-0.55369
3.05518,0.344341,0.345461,-0.0165925,-0.0161022,-0.385222,-0.545404
3.05655,0.344323,0.345462,-0.0169452,-0.00885648,-0.38038,-0.540661
3.05793,0.344292,0.345456,-0.0179068,-0.00609604,-0.407765,-0.563853
3.0593,0.34426,0.34543,-0.0235577,-0.0124663,-0.382778,-0.549406
3.06067,0.344246,0.345398,-0.0161546,-0.0161357,-0.375494,-0.534328
3.06205,0.344235,0.345394,-0.0125893,-0.0090949,-0.405491,-0.548746
3.06343,0.344235,0.34536,-0.00588263,-0.0164114,-0.397443,-0.560336
3.0648,0.344194,0.345331,-0.0160434,-0.0171862,-0.418506,-0.534141
3.06618,0.344172,0.345298,-0.0147967,-0.0220738,-0.377855,-0.539586
3.06755,0.34411,0.345278,-0.0292715,-0.0177189,-0.405071,-0.542713
3.06893,0.34408,0.345228,-0.0267055,-0.0267267,-0.343697,-0.546812
3.07031,0.344072,0.345183,-0.0149765,-0.0297516,-0.375113,-0.525413
3.07168,0.344052,0.345137,-0.0148309,-0.028634,-0.391732,-0.52967
3.07305,0.344027,0.345135,-0.0147707,-0.0161841,-0.390789,-0.523545
