Elapsed Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
1.3037934109999014,0.19921869039535522,0.19761593639850616,-0.16281396184208743,-0.15680666212817293
1.3047922129999279,0.19921869039535522,0.1975945681333542,-0.16281396184211908,-0.14758097699440145
1.3057886439999038,0.19921869039535522,0.19762399792671204,-0.1628139618421035,-0.15904244437130266
1.3068108339999753,0.19921869039535522,0.19761262834072113,-0.1628139618420873,-0.1499522734778706
1.3077930979999337,0.19921869039535522,0.19763155281543732,-0.16281396184210284,-0.15678166734406407
1.3087872149999384,0.19921869039535522,0.19761183857917786,-0.1628139618421191,-0.1480974783061142
1.3097828499999196,0.1992160677909851,0.19760839641094208,-0.16221052994204757,-0.1516556966593494
1.3108131319999075,0.19920074939727783,0.19763121008872986,-0.15935362734404215,-0.15753192246903078
1.31179104499995,0.19919443130493164,0.19763322174549103,-0.16117050268117714,-0.1530997068060476
1.3127863099999786,0.19921129941940308,0.19761759042739868,-0.1664691629116392,-0.14905016402450577
1.3138392029999295,0.19922006130218506,0.1976122111082077,-0.16465781733714796,-0.1513271175826844
1.3148085419999234,0.19921666383743286,0.19763034582138062,-0.162021481265036,-0.1567502168633724
1.3157906029999822,0.19920629262924194,0.1976175308227539,-0.16038141736066905,-0.1496399978263637
1.3167864969999528,0.19918715953826904,0.1976270079612732,-0.1582998498385517,-0.15467943409423154
1.3177841319999288,0.1991843581199646,0.1976321041584015,-0.16187265887710695,-0.15376244047032217
1.31881311799998,0.19920498132705688,0.1976204812526703,-0.16723229302001166,-0.14996623856107646
1.3197972529999333,0.19921565055847168,0.1976313292980194,-0.16511014999146065,-0.1549951984268332
1.3207902030000014,0.19921362400054932,0.19763235747814178,-0.16231987799616826,-0.15286753606393
1.3217901149999989,0.19921070337295532,0.19763226807117462,-0.16209758271655447,-0.15262061884549608
1.3228418979999788,0.19921934604644775,0.1976320594549179,-0.16472955231190314,-0.15259218905862218
1.3242836379999972,0.19920051097869873,0.19762428104877472,-0.15960485474649133,-0.15131044638322805
1.3256385459999365,0.1991938352584839,0.19762976467609406,-0.16148600936536303,-0.1535150455685151
1.3270422859999371,0.19918888807296753,0.19763240218162537,-0.16175979512292732,-0.15305377257581115
1.3283995459999005,0.19919395446777344,0.19763219356536865,-0.16340428832222986,-0.15260563519611242
1.3303997969999273,0.19919836521148682,0.19763347506523132,-0.16312634829342054,-0.15279803707965733
1.3317677969999977,0.19919389486312866,0.197632297873497,-0.1618940753546285,-0.15245982755418078
1.332915003999915,0.1991841197013855,0.19763141870498657,-0.16075622161188272,-0.15247647225078662
1.3339639529999658,0.19918042421340942,0.1976315677165985,-0.16169785323405758,-0.15266410579751696
1.335127251999893,0.19916605949401855,0.19763168692588806,-0.15944941309901567,-0.15265857238574632
1.3364406609999833,0.19916898012161255,0.19764341413974762,-0.1628345449985927,-0.1547091455646398
1.3377163289999316,0.19918906688690186,0.19764162600040436,-0.16599010864185842,-0.15242084366730957
1.3391018840000015,0.1991809606552124,0.19765135645866394,-0.16115257096126231,-0.1543875840890064
1.3404640329999893,0.1991603970527649,0.19763179123401642,-0.1589943245753802,-0.14952428721463917
1.3418389589999151,0.1991816759109497,0.19763563573360443,-0.16589162741803018,-0.15329106086391578
1.343200440999908,0.19916760921478271,0.19763128459453583,-0.16005785254191995,-0.15192736660166772
1.3445214789999227,0.19915640354156494,0.19763286411762238,-0.16028883097637933,-0.1529190504324752
1.3458312019999994,0.19917190074920654,0.19765256345272064,-0.16488470826013044,-0.15602431719063395
1.347122980999984,0.19916146993637085,0.19764474034309387,-0.16050900324978265,-0.15143354149390012
1.3484421299999667,0.1991683840751648,0.19763152301311493,-0.16349349605405405,-0.15042784202194265
1.3497315199999775,0.19917172193527222,0.1976311057806015,-0.1629337280020587,-0.1525589859400669
1.3510865579999063,0.19915705919265747,0.1976463496685028,-0.15983044441976696,-0.15527084466365992
1.3523858739999923,0.19915831089019775,0.19765503704547882,-0.16245534961572067,-0.15431546854564504
1.3536812269999245,0.19916945695877075,0.19763201475143433,-0.16424573630431769,-0.14872209026645386
1.3549854319999213,0.19916164875030518,0.19765715301036835,-0.1609577738542459,-0.15711991263305966
1.3563212099999191,0.19917595386505127,0.19765836000442505,-0.16478603359096555,-0.1530865334426419
1.35761059999993,0.19915848970413208,0.19764846563339233,-0.15928600359292064,-0.1511155776363692
1.3589804709999953,0.19916200637817383,0.1976335048675537,-0.16285221157874574,-0.15021641815247483
1.360344118999933,0.19915956258773804,0.1976400464773178,-0.16186637629673764,-0.15375837176161725
1.3617239709999467,0.19918125867843628,0.19765892624855042,-0.1659524437028497,-0.15592956596307708
1.3630878419999135,0.199177086353302,0.19764365255832672,-0.16175775445014812,-0.150316465729606
1.3643866029999572,0.19917649030685425,0.1976311206817627,-0.16231519168860178,-0.15050498699262546
1.365687788999935,0.19919472932815552,0.19763444364070892,-0.16565918716354275,-0.15322026246573547
1.3669806609999569,0.19917964935302734,0.1976597011089325,-0.15989054268023734,-0.1571789477883308
1.3683099019999645,0.19916486740112305,0.19763214886188507,-0.15985355926973094,-0.1480666990056541
1.3695861439999817,0.19918036460876465,0.19763073325157166,-0.16516461598174625,-0.15237806057588088
1.3708794599999692,0.19919562339782715,0.19763271510601044,-0.1652043676435655,-0.15298316698280756
1.3722197939999887,0.1991896629333496,0.19763131439685822,-0.16156938708179094,-0.15240307190199717
1.3735772389999283,0.19919008016586304,0.19763511419296265,-0.16261177429270285,-0.15328141370913467
1.3749002769999379,0.19918125867843628,0.1976315826177597,-0.16094482792236942,-0.15202673260837057
1.3762238889999026,0.19919806718826294,0.19763152301311493,-0.16531121765023268,-0.1526236776779569
1.3776249999999663,0.19919365644454956,0.19763168692588806,-0.16186900141631166,-0.15266111604208743
1.379054091999933,0.19919437170028687,0.19763177633285522,-0.16269259852889376,-0.1526490893031021
1.3803316489999133,0.1991938352584839,0.1976318210363388,-0.16248718696984274,-0.1526437413105096
1.381568002999984,0.19920915365219116,0.1976318210363388,-0.16539704893313384,-0.1526360312499973
1.3828968739999254,0.19922137260437012,0.1976318210363388,-0.1649681537308075,-0.152636031249997
1.384089820999975,0.19919353723526,0.1976470798254013,-0.15773627559728284,-0.15543337420532102
1.3854504699999097,0.19919753074645996,0.1976325660943985,-0.1632751389633027,-0.15024220826124512
1.3867271379999693,0.1992010474205017,0.19764375686645508,-0.16325228359476993,-0.1546724931112933
1.3879158809999126,0.19918876886367798,0.1976323425769806,-0.16030297920386158,-0.15056886195088473
1.3892164929999353,0.19920438528060913,0.19763290882110596,-0.1653225972522202,-0.15274213395405545
1.3905687159999616,0.1992131471633911,0.19763129949569702,-0.16420798638319808,-0.15236547473416887
1.3917485519999673,0.19921427965164185,0.19763149321079254,-0.162980102748543,-0.15266847111209733
1.3930560349999723,0.19921362400054932,0.1976393163204193,-0.16265543062687624,-0.15402849817883132
1.3943218699999989,0.19918829202651978,0.19763663411140442,-0.15816821109959234,-0.15221982546330154
1.3955671859999939,0.19917553663253784,0.19763144850730896,-0.1601084460199105,-0.15169796088454526
1.3968527619999804,0.19917386770248413,0.197631374001503,-0.16210823112723102,-0.15261917131435912
1.3981793919999745,0.19919681549072266,0.1976316124200821,-0.16640379294390772,-0.1526735040202682
1.3994603569999526,0.19918692111968994,0.19763636589050293,-0.1608235435362255,-0.1534912585332833
1.4008245609999221,0.19916075468063354,0.19763165712356567,-0.15799014159074443,-0.15186467927566089
1.4020738959999335,0.19917166233062744,0.19763155281543732,-0.164258694957091,-0.1526154490443855
1.4033571569999594,0.19918560981750488,0.19763168692588806,-0.16500166442173922,-0.15265880074725566
1.4047178239999312,0.19916951656341553,0.19763177633285522,-0.15984603406335757,-0.1526495236814283
1.4060778609999716,0.19918537139892578,0.19761298596858978,-0.16510255627912218,-0.14937402052977933
1.407321584999977,0.19917374849319458,0.19763094186782837,-0.16036149868336105,-0.15576212903873624
1.408578327999976,0.19919830560684204,0.19763238728046417,-0.16696025824499533,-0.1528967239189235
1.409810421999964,0.1991821527481079,0.19764745235443115,-0.15963007467843016,-0.155431658080122
1.4110479609998947,0.19918256998062134,0.1976335048675537,-0.16254995375800846,-0.15009732951662091
1.4122286119999217,0.19919556379318237,0.19764690101146698,-0.16492683810858694,-0.15518116650887281
1.4135867789999566,0.19918102025985718,0.19764196872711182,-0.16004666508454501,-0.15191357731907906
1.4148510219999935,0.19919925928115845,0.19763189554214478,-0.1658158390109179,-0.15087769136946488
1.4161217269999042,0.19918012619018555,0.19763486087322235,-0.15916533956719733,-0.15317383016350591
1.4173358959999405,0.19917148351669312,0.19763904809951782,-0.16083068559389976,-0.15344945453217404
1.4185738049999372,0.19916677474975586,0.19763164222240448,-0.16147918430539226,-0.15130458141198155
1.4198066779999863,0.19918036460876465,0.1976313591003418,-0.1648481166559982,-0.1525817741298981
1.4210132169999952,0.19917404651641846,0.1976390928030014,-0.16121112320141923,-0.15415149885953167
1.422252329999992,0.19917011260986328,0.19764719903469086,-0.16167020270609295,-0.15419438522713275
1.4235842379999895,0.19916468858718872,0.19763578474521637,-0.16140389254337165,-0.1507770874650691
1.424841924999896,0.19917088747024536,0.19763119518756866,-0.16345709833189787,-0.15182039747344317
1.4261844819999396,0.1991724967956543,0.19764344394207,-0.16263774590788566,-0.15471798247833102
1.4274745749999056,0.19917446374893188,0.19763228297233582,-0.1627377155379123,-0.15070785130555522
1.4288015209999685,0.19916808605194092,0.1976374238729477,-0.1612953001637295,-0.15352854657126547
1.4300240970000004,0.19915884733200073,0.19763179123401642,-0.16054632169594754,-0.1515970840660769
1.431323597999949,0.19917720556259155,0.19763292372226715,-0.16548891610312552,-0.1528355564576108
1.432645283999932,0.19917267560958862,0.19764931499958038,-0.16159591660061062,-0.15563907478833938
1.4339377299999114,0.19915980100631714,0.19766290485858917,-0.16016491664050447,-0.15513934992440975
1.4352330649999203,0.19918382167816162,0.19763275980949402,-0.1665982114847236,-0.14748336821568253
1.4365785649999907,0.1991574764251709,0.19765585660934448,-0.15790930105343284,-0.15665667074922887
1.4378653629999008,0.19916057586669922,0.1976565569639206,-0.16279812425551163,-0.15298934605918638
1.4392815109999901,0.1991804838180542,0.19763094186782837,-0.16558635526211082,-0.14859725393937603
1.440610177999929,0.19918465614318848,0.1976383775472641,-0.1631640090180155,-0.15389330851816754
1.4416785159999108,0.1991925835609436,0.19765007495880127,-0.16407492987150785,-0.15503177348077357
1.4427002609999136,0.19917923212051392,0.19766999781131744,-0.15950782732747912,-0.15737428861012356
1.4436860629999728,0.19917738437652588,0.19763429462909698,-0.16202022087149487,-0.144844502121884
1.4446708459998945,0.19919270277023315,0.1976480931043625,-0.1659524904140612,-0.15583713546954917
1.445666795999955,0.19917362928390503,0.19763150811195374,-0.1581753980911555,-0.14896898794066682
1.446884852999915,0.19917458295822144,0.1976495087146759,-0.16260655786688916,-0.15673437403532453
1.4481415589999642,0.1991857886314392,0.19763198494911194,-0.16425689577408475,-0.14989614220365988
1.4491783409999925,0.19917774200439453,0.19763228297233582,-0.16080750557127194,-0.15270040440448657
1.4501749209999844,0.19915986061096191,0.19765549898147583,-0.15833157814924886,-0.15795894793082194
1.4512385359998916,0.19916123151779175,0.1976340413093567,-0.16257292160007042,-0.14795352676423218
1.4522220039999638,0.19915622472763062,0.19763454794883728,-0.1611201539506442,-0.15277355565396242
1.4531698069999948,0.1991884708404541,0.1976311206817627,-0.16963111401495937,-0.15187460066683847
1.4540909239999564,0.19917434453964233,0.1976477950811386,-0.15903175805309086,-0.1567576802958088
1.4550797999999077,0.19918447732925415,0.19764520227909088,-0.16481529004368392,-0.1521675325167606
1.456045286999938,0.19915825128555298,0.1976325511932373,-0.15643635023367444,-0.1498412193682441
1.4573407319999205,0.1991661787033081,0.19763098657131195,-0.16407380408025846,-0.15228183371897458
1.458345718999908,0.19917452335357666,0.1976332664489746,-0.1638559962572795,-0.15304808205654832
1.4593816309999283,0.19919121265411377,0.19764666259288788,-0.16605517304300943,-0.15558543136351394
1.4604212099999359,0.19917887449264526,0.19764502346515656,-0.15990691060782708,-0.1524241116073518
1.4614227339999388,0.19921022653579712,0.19763286411762238,-0.16960316105561918,-0.1499818511869775
1.4624194049999915,0.19916671514511108,0.19763122498989105,-0.15272500448461734,-0.15226880363154532
1.4634265589999131,0.19920223951339722,0.19763129949569702,-0.17045682439906737,-0.1526474705190448
1.464413600999933,0.1991780400276184,0.19764360785484314,-0.15707422588848385,-0.1554716047469018
1.4654085879999457,0.19916462898254395,0.19763314723968506,-0.15934510984505876,-0.1503402489777255
1.4664061299999958,0.19919979572296143,0.19763155281543732,-0.17038109486483446,-0.15228234333211252
1.4674229499999,0.19918501377105713,0.19764117896556854,-0.1592786034545836,-0.15481979674584556
1.4684108999999808,0.1991891860961914,0.19762808084487915,-0.16345878030182054,-0.14970356560848602
1.4693387209999855,0.19919836521148682,0.1976310908794403,-0.16479834398014997,-0.15334268926381422
1.4702903369999376,0.19921588897705078,0.1976318061351776,-0.1668284326472788,-0.15280082442417503
1.4712975459999598,0.19921058416366577,0.1976318508386612,-0.16157338668670257,-0.1526461225998325
1.4722894769998902,0.1992015838623047,0.1976318508386612,-0.1606647915024665,-0.1526363121302745
1.4732894829999168,0.1991979479789734,0.1976318508386612,-0.16181902932645154,-0.1526363121302745
1.4742875799998956,0.1992020606994629,0.1976318508386612,-0.16356410923770032,-0.1526363121302745
1.4752952889999733,0.19921720027923584,0.1976318508386612,-0.166110581495032,-0.1526363121302745
1.4762878869998985,0.19922125339508057,0.1976318508386612,-0.16373335108416315,-0.1526363121302745
1.4772848919999433,0.19922059774398804,0.1976318508386612,-0.16268736333226413,-0.1526363121302745
1.4782887309999069,0.19919675588607788,0.1976318508386612,-0.15738616355054577,-0.15263631213026643
1.4793021989999033,0.19921159744262695,0.1976318508386612,-0.16599029878342136,-0.15263631213028223
1.4803158329999633,0.1992015242576599,0.1976318508386612,-0.16043257130062766,-0.1526363121302745
1.4812978939999084,0.19921469688415527,0.1976318508386612,-0.16566645461548846,-0.1526363121302745
1.4822911219999924,0.19921410083770752,0.1976318210363388,-0.16263883323777795,-0.15262943759788028
1.483292978999998,0.19918620586395264,0.1976318210363388,-0.15637731775440455,-0.15263603125001157
1.4842898169999899,0.19921231269836426,0.1976318210363388,-0.16849957231154003,-0.15263603124999567
1.485290766999924,0.1991996169090271,0.1976318210363388,-0.15984603498845296,-0.15263603125000347
1.486289938999903,0.1992087960243225,0.19765670597553253,-0.16474137598857896,-0.1583486716047296
1.487293665999914,0.19921940565109253,0.19763490557670593,-0.1651512724175316,-0.14787630586403808
1.4882870419999108,0.1992059350013733,0.19763146340847015,-0.1597191224034849,-0.15187255245703485
1.4892839909999793,0.19918501377105713,0.19763125479221344,-0.15788110842366382,-0.15258467143228738
1.4902894039998955,0.1992117166519165,0.19763147830963135,-0.1686000026450802,-0.15268178354977088
1.4913322049999351,0.19920474290847778,0.19763165712356567,-0.16115425828138827,-0.1526736723468133
1.4922924329999887,0.19918859004974365,0.19762581586837769,-0.1589854230989765,-0.1512975325189671
1.4932843449998927,0.1992146372795105,0.1976313591003418,-0.16854138003217928,-0.15385868553564158
1.4942859799999724,0.19920599460601807,0.1976320892572403,-0.1607958092617971,-0.15279894948565742
1.4952977259999898,0.1991974115371704,0.1976320594549179,-0.16074094088591911,-0.1526317766517129
1.4963006389999691,0.19920068979263306,0.19763197004795074,-0.16336186661985008,-0.15261786592970078
1.4972912549999364,0.1992185115814209,0.19763189554214478,-0.16676381107008134,-0.1526202136575925
1.4982859449999069,0.19919711351394653,0.19763189554214478,-0.1578854295565688,-0.1526367334506824
1.4993011729999353,0.1991978883743286,0.1976318508386612,-0.16278663081427044,-0.15262657808786453
1.500293066999916,0.1991884708404541,0.1976291686296463,-0.16044755238940672,-0.15201817304134652
1.5012864789999867,0.19920939207077026,0.19761663675308228,-0.16735951636306406,-0.14971762924166943
1.5022860399999445,0.1991868019104004,0.1976301223039627,-0.157549957999792,-0.1555830376092694
1.5032961929999828,0.19917547702789307,0.19762621819972992,-0.15993489283805937,-0.15173110778000723
1.504282494999984,0.1992064118385315,0.19762581586837769,-0.16957212866113452,-0.1524900335785332
1.505290332999948,0.19919317960739136,0.19763197004795074,-0.15967514612636616,-0.15398544449153026
1.5062948009999673,0.1991952657699585,0.19762980937957764,-0.16305003360998382,-0.15214391232559482
1.5073004919998994,0.19919538497924805,0.1976226419210434,-0.16262049964358388,-0.15097507643978997
1.5082936449999806,0.19919604063034058,0.19762670993804932,-0.16274486060532264,-0.15348359667062492
1.5092896689999407,0.1991862654685974,0.19762861728668213,-0.16035288456703414,-0.15302641799448116
1.5102870810000013,0.19919687509536743,0.19762280583381653,-0.16494449047853652,-0.15127144155780017
1.5112929199999598,0.19919371604919434,0.19762693345546722,-0.16188613474844565,-0.15349472391906593
1.5122903329998962,0.1991923451423645,0.197632297873497,-0.16226409176652076,-0.15382058935277296
1.5135166679999656,0.19919371604919434,0.19763268530368805,-0.16284952718811777,-0.15272074762946122
1.5149472039998955,0.19917821884155273,0.19763219356536865,-0.16009991439498197,-0.15256552667908993
1.515939135999929,0.19918954372406006,0.19763199985027313,-0.16488663072856,-0.15259756415361073
1.5169259369999963,0.19918012619018555,0.19763194024562836,-0.16036790778501095,-0.15262397379017237
1.517923997999901,0.19918495416641235,0.19763189554214478,-0.1635583163451499,-0.15262689723800293
1.518983594999895,0.19918477535247803,0.19762912392616272,-0.16245695407298905,-0.15203143826829935
1.5200439509999342,0.19919872283935547,0.19761872291564941,-0.1654954624276419,-0.1503725802294162
1.5210411599999816,0.19918978214263916,0.19763104617595673,-0.1605723865092067,-0.15534283412219968
1.5220411279999553,0.19920164346694946,0.19762036204338074,-0.16525882259848973,-0.15018109697832166
1.5229744119999395,0.19917094707489014,0.19763045012950897,-0.15511153166027455,-0.1550065648407433
1.5239611029999196,0.19917142391204834,0.1976323425769806,-0.1624745694201992,-0.1530619662925273
1.524917478999896,0.19917017221450806,0.1976323276758194,-0.16206949092470854,-0.15263738719276174
1.5259067989999267,0.19916504621505737,0.19763214886188507,-0.16117017394907834,-0.15259941616304545
1.5271305969999958,0.1991633176803589,0.19763198494911194,-0.16194336401652124,-0.1526045075992626
1.528915758999915,0.19917607307434082,0.19763189554214478,-0.16399301842275268,-0.1526256536700691
1.5301304649999565,0.19916319847106934,0.1976318508386612,-0.16001819335498138,-0.15262842056975448
1.5315081689999488,0.19917482137680054,0.1976318508386612,-0.16429161296774863,-0.15263631213027418
1.5327855219999265,0.19917339086532593,0.1976318508386612,-0.1621402095921852,-0.1526363121302806
1.5345333509999364,0.19917774200439453,0.19763140380382538,-0.16298259703300916,-0.15257512310255705
1.53591990599989,0.19915807247161865,0.19765497744083405,-0.15920214565996957,-0.1564982752465022
1.537921267999991,0.19917362928390503,0.19763152301311493,-0.164124364517147,-0.15001728624284075
1.539296434999983,0.1991788148880005,0.19763243198394775,-0.16326480750536615,-0.15278669294910413
1.5406216399999266,0.19918006658554077,0.19763891398906708,-0.16265497302980916,-0.15376465371120487
1.5419978619999029,0.19915872812271118,0.1976507604122162,-0.1588814948981333,-0.15468396641056598
1.5432224569999562,0.19916266202926636,0.1976410448551178,-0.16298182935546607,-0.1510042461940852
1.5445083099999692,0.19917595386505127,0.19763095676898956,-0.16476390747995706,-0.15084223906298055
1.545842754999967,0.1991586685180664,0.19764064252376556,-0.1594974783069513,-0.1542605631333774
1.5471553489999224,0.1991666555404663,0.19764147698879242,-0.16370391490405156,-0.15287125422069864
1.5484791089999135,0.19918173551559448,0.19764265418052673,-0.1649162343427453,-0.15292943019985702
1.549599167999986,0.19917666912078857,0.19763141870498657,-0.16146983401489542,-0.15052971780699312
1.5511323699998911,0.19916176795959473,0.19763250648975372,-0.1599855899355281,-0.1528097995091859
1.5523664090000011,0.19915634393692017,0.19763116538524628,-0.16132589481780624,-0.15240720931611862
1.5534315059999244,0.19916296005249023,0.19763906300067902,-0.16359435196291292,-0.154262814887526
1.554424658999892,0.19916975498199463,0.19763995707035065,-0.1638496461773625,-0.1529096707404505
1.5554434599999922,0.1991586685180664,0.19764740765094757,-0.15981874080112357,-0.1544156790610961
1.5564246319999029,0.19915717840194702,0.19763323664665222,-0.16190642940164404,-0.14953203728079786
1.55741673,0.19916081428527832,0.19763123989105225,-0.16307485209515862,-0.1521877171784454
1.55841532799991,0.1991574764251709,0.19763126969337463,-0.16150277170908522,-0.15263739087619604
1.559446702999935,0.19918012619018555,0.19763152301311493,-0.16737776483396266,-0.1526883299835166
1.5604275609999831,0.19916844367980957,0.19763167202472687,-0.15976248794363435,-0.1526675083507148
1.5614253809999354,0.1991574764251709,0.19763176143169403,-0.15982962578202045,-0.15265509509800604
1.5623462389999077,0.19915646314620972,0.19763177633285522,-0.16198622833386822,-0.15263915780463166
1.563333021999938,0.1991797685623169,0.1976318210363388,-0.16776669363630883,-0.15264623501231125
1.5643059529999164,0.19918286800384521,0.1976318210363388,-0.16316489127892708,-0.15263603125000313
1.5653006619999132,0.19917547702789307,0.1976318210363388,-0.16077615302636378,-0.1526360312500194
1.5662956119999762,0.1991763710975647,0.1976318210363388,-0.16261258984345817,-0.1526360312500038
1.5673083579999911,0.19917333126068115,0.1976318210363388,-0.16172360830020938,-0.15263603124999575
1.568297695999945,0.19919353723526,0.1976318210363388,-0.16703563057199416,-0.15263603125000347
1.5692897389999416,0.19918793439865112,0.1976318210363388,-0.16128478407003427,-0.15263603125000347
1.5702910959998917,0.19919759035110474,0.1976318508386612,-0.16473416003594413,-0.1526428524433132
1.5713030639999488,0.19920814037322998,0.1976318508386612,-0.16502102068461452,-0.1526363121302826
1.5722915319998947,0.1991879940032959,0.1976318508386612,-0.15805877663691642,-0.15263631213027484
1.5732878699999446,0.19917696714401245,0.1976318508386612,-0.15999388474371445,-0.15263631213026674
1.5742861159999393,0.19919723272323608,0.1976318508386612,-0.16707400455407917,-0.1526363121302664
1.575306009999963,0.1991884708404541,0.1976318508386612,-0.16062172722645737,-0.15263631213029025
1.5762881639999478,0.19920450448989868,0.19762586057186127,-0.16624131446237622,-0.1512494251260677
1.5772906499998953,0.19921112060546875,0.19763138890266418,-0.16419318724053394,-0.15384403302273975
1.5783011919999126,0.19921022653579712,0.1976294070482254,-0.16253872655198226,-0.1521799985483685
1.579330122999977,0.19918501377105713,0.1976294070482254,-0.15694894318089153,-0.15261327994803575
1.5803018319999182,0.1991979479789734,0.1976323127746582,-0.1654562898446085,-0.15327819461191924
1.5812924489999887,0.19919812679290771,0.1976129412651062,-0.1626597924300255,-0.14816397963103525
1.5822891759999038,0.19919991493225098,0.19763050973415375,-0.16303083156520207,-0.15649299620631477
1.5832972179999842,0.19918662309646606,0.1976175606250763,-0.1596030596214889,-0.14966795446017428
1.584384499999942,0.19918835163116455,0.1976306289434433,-0.1628918683256672,-0.15537557155551562
1.5855072069999778,0.1991821527481079,0.19762782752513885,-0.16125410547194066,-0.15204908207820408
1.5865529899999729,0.1992008090019226,0.1976262480020523,-0.16642576622772184,-0.15226344653534798
1.5875671430000011,0.19918549060821533,0.19761666655540466,-0.1591481155722285,-0.15039598179212213
1.5885569259999102,0.19920533895492554,0.19763045012950897,-0.16706166574835535,-0.15566029011011234
1.589755372999889,0.19921445846557617,0.1976202428340912,-0.16454382528245387,-0.15054606338127496
1.5908345809999673,0.1991821527481079,0.19763128459453583,-0.15619765855059678,-0.15477466108893181
1.591803456999969,0.19920134544372559,0.19763235747814178,-0.1669368998397525,-0.15288070009389534
1.59279525799991,0.1991816759109497,0.19763225317001343,-0.1581195522399801,-0.1526170593971492
1.593719319999991,0.19918185472488403,0.1976320892572403,-0.16250936832722204,-0.15259953254715938
1.594690732999993,0.19919353723526,0.19763195514678955,-0.1652721622253068,-0.1526063546882662
1.5956805899999154,0.19919461011886597,0.19763189554214478,-0.16282229391294092,-0.15262366215458087
1.5966709659999196,0.19919323921203613,0.19763188064098358,-0.1622711454227645,-0.1526333001337259
1.5976703779999752,0.19918841123580933,0.1976318508386612,-0.16146804745641324,-0.15262976558685182
1.5985974959999112,0.1991923451423645,0.1976318508386612,-0.1634982104607962,-0.1526363121302745
1.5995569639999303,0.19917476177215576,0.1976318508386612,-0.1583402516879791,-0.1526363121302745
1.600549191999903,0.1991739273071289,0.1976318508386612,-0.16220816325894546,-0.15263631213026638
1.6015436039999713,0.19917237758636475,0.1976318508386612,-0.16203509673716485,-0.15263631213029047
1.602471702999992,0.19918763637542725,0.1976318508386612,-0.16613657745542854,-0.15263631213026613
1.6034225049999122,0.19920045137405396,0.19764146208763123,-0.16561720591981643,-0.15495825312052564
1.6044228069999917,0.19918668270111084,0.19763286411762238,-0.15949067180504628,-0.1507589817466521
1.6054112379999879,0.19919461011886597,0.19763164222240448,-0.16434683173848352,-0.15236309533916353
1.6063427069999534,0.19917523860931396,0.19763155281543732,-0.15783466648407762,-0.15261241207252413
1.6072953239998924,0.19915688037872314,0.1976412534713745,-0.15798644639203896,-0.1549680104716702
1.6082903289999422,0.19918078184127808,0.19763320684432983,-0.1677397222632793,-0.15087051258901943
1.6092908899998974,0.19918441772460938,0.19763155281543732,-0.16328905761153725,-0.1522704295692303
1.610287079999921,0.19916623830795288,0.19762691855430603,-0.15830902878369893,-0.15156745631762877
1.6113023079999493,0.19918197393417358,0.1976349949836731,-0.16589916038806604,-0.1544270564834709
1.6122937760000013,0.19917380809783936,0.19763211905956268,-0.16058645965460142,-0.15200331482586896
1.6133015589999786,0.19917309284210205,0.19763171672821045,-0.16222799090750065,-0.1525471721017492
1.6143112119999614,0.19917351007461548,0.19763173162937164,-0.16248054713486043,-0.15263848860146328
1.6153032909999183,0.19917190074920654,0.19763177633285522,-0.16202122566254606,-0.15264538087830565
1.6162980369999786,0.199174702167511,0.19763177633285522,-0.16301607944902527,-0.1526356099296047
1.617291856999941,0.19917011260986328,0.19764405488967896,-0.16134070457239633,-0.15546791727781903
1.6182875849999618,0.1991729736328125,0.197633296251297,-0.1630135114365377,-0.15027929320982442
1.6193366819999255,0.19917303323745728,0.1976316124200821,-0.16239624265780983,-0.15227841478626225
1.6202996689999054,0.19919061660766602,0.19763515889644623,-0.16654407018183168,-0.1534732000252417
1.6212925629999972,0.19920575618743896,0.19763532280921936,-0.16604163508509795,-0.152705299768581
1.6222884759999943,0.19919246435165405,0.19764679670333862,-0.15963796127636,-0.1553054201825039
1.623295387999974,0.1991841197013855,0.1976485699415207,-0.1606594636067337,-0.15318247985059366
1.6242913379999209,0.19919490814208984,0.19763797521591187,-0.16496532540863934,-0.1503611811167178
1.6252900469999076,0.1991838812828064,0.19763144850730896,-0.1600567305097848,-0.1511947182589331
1.6262934039999664,0.19918859004974365,0.19765082001686096,-0.1635624143659813,-0.1570612445657814
1.6273034089999783,0.19919133186340332,0.1976335197687149,-0.1631556827635804,-0.14886889131053016
1.6283188769999697,0.1991978883743286,0.19763875007629395,-0.16406365588473876,-0.1538546488986357
1.6292957709999882,0.19919145107269287,0.19764401018619537,-0.1611387924306309,-0.15390996459063666
1.630291849999935,0.19918692111968994,0.19763264060020447,-0.16151685526158352,-0.1501396893216562
1.6312948929999038,0.19917398691177368,0.19764076173305511,-0.1595527942317666,-0.15450337911697593
1.6322927309998931,0.1991841197013855,0.19763235747814178,-0.16472194525530756,-0.15078834333947008
1.6333043839999846,0.19918638467788696,0.19763128459453583,-0.16300105447860044,-0.15239812794961435
1.6342917039999065,0.19917172193527222,0.19763141870498657,-0.15910449347822794,-0.15266211864431103
1.635299431999897,0.19918525218963623,0.1976315975189209,-0.16545966277004326,-0.1526730548055516
1.6362934189999123,0.19918179512023926,0.19763171672821045,-0.16170246762481666,-0.1526613848739498
1.6372905159998936,0.19919729232788086,0.19762714207172394,-0.1660295134683294,-0.15158319490905475
