Elapsed Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque
2.727555180999957,0.19885247945785522,0.19695094227790833,-0.15936250506936012,-0.1489638582816235
2.7285537419999173,0.19885247945785522,0.19695402681827545,-0.15936250506936012,-0.1469274804002343
2.7295528569999306,0.19885247945785522,0.19695796072483063,-0.15936250506936012,-0.14715042771768244
2.7305563249999523,0.19885259866714478,0.19696176052093506,-0.1593897836196884,-0.14715455122869733
2.731555180999976,0.19885259866714478,0.19692711532115936,-0.15936362859044562,-0.13836581218075367
2.7325565930000266,0.1988561749458313,0.19695153832435608,-0.16018198509984066,-0.15158302935215473
2.7335505610000155,0.19885259866714478,0.1969400942325592,-0.1585733381529104,-0.14358773031476238
2.7345534730000054,0.19885224103927612,0.1969473958015442,-0.15928184889272898,-0.14778632854296445
2.7355592369999613,0.1988523006439209,0.19696033000946045,-0.15937390041383415,-0.14914587327960216
2.7365572039999506,0.19885247945785522,0.1969616413116455,-0.1594018687004441,-0.1466084027790467
2.7375563389999797,0.19885247945785522,0.19695667922496796,-0.15936250506936012,-0.1451803680586654
2.738555806000022,0.19885247945785522,0.1969606876373291,-0.15936250506936012,-0.14719062943259204
2.7395599779999884,0.19885247945785522,0.19694611430168152,-0.15936250506936012,-0.14298201824035506
2.740555167000025,0.19885247945785522,0.19695936143398285,-0.15936250506936012,-0.14922561630590714
2.7415550609999855,0.19885247945785522,0.19694124162197113,-0.15936250506936012,-0.14213672075977507
2.7425542510000014,0.19885247945785522,0.1969587802886963,-0.15936250506936012,-0.1501481669429522
2.7435558290000017,0.19885259866714478,0.1969612091779709,-0.15938980229740504,-0.1468489526660348
2.744556907999936,0.19885259866714478,0.1969611495733261,-0.15936362859044562,-0.1463019866762459
2.745553356999949,0.19885259866714478,0.19695119559764862,-0.15936362859044562,-0.14402690316795635
2.7465560279999863,0.19885259866714478,0.19695602357387543,-0.15936362859044562,-0.14732707774043524
2.7475542549999545,0.19885259866714478,0.19695106148719788,-0.15936362859044562,-0.14512846443760713
2.7485557969999945,0.19885259866714478,0.19695037603378296,-0.15936362859044562,-0.14606302876045701
2.749555634999979,0.19885259866714478,0.19697532057762146,-0.15936362859044562,-0.15193203464651467
2.750556676999963,0.19885259866714478,0.19696317613124847,-0.15936362859044562,-0.14367029154309163
2.751557699999921,0.19885259866714478,0.19696086645126343,-0.15936362859044562,-0.14580435014485965
2.7525824079999666,0.19885247945785522,0.19696533679962158,-0.15933620615930594,-0.1473407744310784
2.75355885700003,0.19885247945785522,0.19695600867271423,-0.15936250506936012,-0.1442195317972918
2.7545593249999456,0.19885247945785522,0.19695739448070526,-0.15936250506936012,-0.14658419749432755
2.7555585879999853,0.19885247945785522,0.19694508612155914,-0.15936250506936012,-0.14345094002722458
2.75661005500001,0.19884896278381348,0.1969563215970993,-0.15858794533112347,-0.14863835988334007
2.7575690610000265,0.19885247945785522,0.19696103036403656,-0.16016460556757256,-0.14738797707760926
2.7585618990000285,0.1988527774810791,0.19695772230625153,-0.1594312345812277,-0.1455510805236409
2.7595590329999595,0.1988527774810791,0.19695816934108734,-0.1593653138720722,-0.146385540250685
2.760583962999931,0.1988375186920166,0.19695749878883362,-0.15587684179296593,-0.14613371160369845
2.761558487000002,0.1988505721092224,0.19696271419525146,-0.1622228825079862,-0.14747987503433355
2.76262210099992,0.19885265827178955,0.1969614028930664,-0.15980961292049742,-0.14603750920794537
2.7636218650000046,0.19885283708572388,0.19694413244724274,-0.1594056666131556,-0.14231157345504789
2.7645739629999753,0.1988527774810791,0.19695892930030823,-0.15935205021189539,-0.14958687968545673
2.765601022999931,0.19885259866714478,0.19696103036403656,-0.1593250205346621,-0.1467676227608691
2.766563175999977,0.19885259866714478,0.1969534009695053,-0.15936362859044562,-0.14452359472323761
2.7675610510000297,0.19885259866714478,0.19696007668972015,-0.15936362859044562,-0.14777808122884029
2.768558815000006,0.19885259866714478,0.19695818424224854,-0.15936362859044562,-0.1458719429505146
2.76956109799994,0.19885259866714478,0.19694869220256805,-0.15936362859044562,-0.1441146039689633
2.7705584359999875,0.19885259866714478,0.19695945084095,-0.15936362859044562,-0.14867143326181115
2.771562180999922,0.19885259866714478,0.1969286948442459,-0.15936362859044562,-0.13924352263863482
2.772684164999987,0.19885247945785522,0.1969587653875351,-0.15933923401265396,-0.15216275525565168
2.7736842439999236,0.19885247945785522,0.19695715606212616,-0.15936250506936012,-0.1459236975765295
2.7746855259999847,0.19885247945785522,0.19694143533706665,-0.15936250506936012,-0.14267517507940958
2.7756854199999452,0.19885247945785522,0.19695454835891724,-0.15936250506936012,-0.14914093146881724
2.776682275999974,0.19885247945785522,0.19696131348609924,-0.15936250506936012,-0.14780554849811173
2.7776823369999875,0.19885247945785522,0.196946382522583,-0.15936250506936012,-0.14289063041507027
2.778684025999951,0.19885247945785522,0.19694949686527252,-0.15936250506936012,-0.14689004353880258
2.7796934009999177,0.19885247945785522,0.19695228338241577,-0.15936250506936012,-0.14684305901528527
2.7806835359999695,0.1988525390625,0.19694726169109344,-0.1593761849094787,-0.14507901321713512
2.781681744000025,0.19885259866714478,0.1969565898180008,-0.1593767623389969,-0.1483275585933307
2.782684210999946,0.19885259866714478,0.19693657755851746,-0.15936362859044562,-0.1416948281740119
2.7836858269999993,0.19885259866714478,0.1969432234764099,-0.15936362859044562,-0.1476084690959607
2.78468168400002,0.19885259866714478,0.196916401386261,-0.15936362859044562,-0.13999163228783706
2.7857015029999275,0.19885259866714478,0.19692541658878326,-0.15936362859044562,-0.14796385699670206
2.7866826559999254,0.19885259866714478,0.1969427913427353,-0.15936362859044562,-0.1499641756169942
2.7876856049999788,0.19885259866714478,0.19696186482906342,-0.15936362859044562,-0.15049572623106638
2.7886811099999704,0.19885259866714478,0.19695289433002472,-0.15936362859044562,-0.14425830481087853
2.789680651000026,0.19885247945785522,0.19693908095359802,-0.15933626264861153,-0.14306626928308072
2.790684693000003,0.19885247945785522,0.19694030284881592,-0.15936250506936012,-0.1463864600888744
2.7917098639999267,0.19885247945785522,0.1969248652458191,-0.15936250506936012,-0.14256823541937508
2.792682795000019,0.19885247945785522,0.19692867994308472,-0.15936250506936012,-0.1468460435062951
2.7936828179999793,0.19885247945785522,0.19694770872592926,-0.15936250506936012,-0.15037138111999993
2.794684525999969,0.19886475801467896,0.19695328176021576,-0.16217411955643457,-0.14746457003456198
2.7956836419999718,0.19885402917861938,0.19694161415100098,-0.1570130361041382,-0.14356005332969118
2.796690423999962,0.19885236024856567,0.1969391256570816,-0.15899685860245558,-0.14556400135643363
2.797680409999998,0.1988523006439209,0.19692891836166382,-0.15934759759643105,-0.14374702935253578
2.7986797849999903,0.1988675594329834,0.19695506989955902,-0.1628612570279983,-0.15201061414116313
2.799680512000009,0.19885438680648804,0.19693683087825775,-0.1564820774020009,-0.14207272854939698
2.800679127999956,0.19885241985321045,0.19695095717906952,-0.15892956252772278,-0.1493243207288154
2.801682557999925,0.1988523006439209,0.1969618946313858,-0.15933466475851402,-0.1487218475649549
2.8027561549999973,0.1988523006439209,0.19695505499839783,-0.15936081978771777,-0.14479697377880296
2.8037125299999843,0.19885236024856567,0.19696147739887238,-0.1593746580205051,-0.14774873119048754
2.8046893499999896,0.19885247945785522,0.19694481790065765,-0.1593891480891823,-0.1424378172153674
2.8056833360000155,0.19885247945785522,0.1969568133354187,-0.15936250506936012,-0.14891929609227272
2.8066832669999258,0.19885843992233276,0.19694505631923676,-0.16072986336634956,-0.14357711930625103
2.807686604999958,0.19885295629501343,0.19693785905838013,-0.15816272196981596,-0.144514979890703
2.8086799980000023,0.1988523006439209,0.1969510316848755,-0.15921603726778427,-0.14912855522060686
2.809683576999987,0.1988523006439209,0.19696177542209625,-0.15936081978774902,-0.1486754219051486
2.8106842480000296,0.1988523006439209,0.1969563513994217,-0.15936081978771735,-0.1450786926883241
2.8118131769999763,0.19885247945785522,0.1969536691904068,-0.1593975079586443,-0.14571955733911793
2.812808182000026,0.19885247945785522,0.19694848358631134,-0.15936250506936012,-0.14505499896004348
2.8138067599999204,0.19885247945785522,0.19694113731384277,-0.15936250506936012,-0.14451122886649787
2.814806153999939,0.19885247945785522,0.19694799184799194,-0.15936250506936012,-0.14769643946659833
2.8158107880000216,0.19885247945785522,0.1969606876373291,-0.15936250506936012,-0.149100239791784
2.816813551999985,0.19885247945785522,0.19696186482906342,-0.15936250506936012,-0.1465803081090673
2.8178103340000007,0.19885259866714478,0.1969461441040039,-0.1593899023641461,-0.142708824505101
2.818805246000011,0.19885259866714478,0.19695298373699188,-0.15936362859044562,-0.14774523807847167
2.819812398999943,0.19885259866714478,0.19693957269191742,-0.15936362859044562,-0.1431714017682818
2.8208093480000116,0.19885259866714478,0.1969497948884964,-0.15936362859044562,-0.14845891101078673
2.821808390000001,0.19885259866714478,0.19693005084991455,-0.15936362859044562,-0.1416869828507208
2.8228067459999693,0.19885259866714478,0.19694949686527252,-0.15936362859044562,-0.15048709423599937
2.823809102999917,0.19885259866714478,0.19696198403835297,-0.15936362859044562,-0.1490712039419992
2.8248070329999564,0.19885259866714478,0.19695797562599182,-0.15936362859044562,-0.14540299702715792
2.825806426999975,0.19885259866714478,0.19696156680583954,-0.15936362859044562,-0.14710789242947342
2.8268089129999225,0.19885247945785522,0.19694159924983978,-0.15933627516885043,-0.14173733583560347
2.8278105839999625,0.19885247945785522,0.1969362199306488,-0.15936250506936012,-0.14489708545670554
2.8288062369999807,0.19885247945785522,0.19694221019744873,-0.15936250506936012,-0.14745434036807947
2.829804760000002,0.19885247945785522,0.1969328224658966,-0.15936250506936012,-0.143981534295883
2.8308321900000237,0.19885247945785522,0.19695857167243958,-0.15936250506936012,-0.15193894827996407
2.8318057509999335,0.19885247945785522,0.19695228338241577,-0.15936250506936012,-0.1448442722412101
2.832803958999989,0.19886457920074463,0.1969473958015442,-0.16213633938557223,-0.145111074652554
2.833806000999971,0.19885402917861938,0.19694462418556213,-0.1570585301323583,-0.1455502348547069
2.8348067279999896,0.19885236024856567,0.19693532586097717,-0.1589946004188503,-0.14402822400743678
2.835833621000006,0.1988523006439209,0.19693803787231445,-0.15934803720891377,-0.14667888631179088
2.8368130329999985,0.1988523006439209,0.19693800806999207,-0.1593608197877494,-0.14609030816259022
2.8378086120000034,0.19885247945785522,0.1969498246908188,-0.15940198176017914,-0.1488171184428582
2.8388059310000244,0.19885247945785522,0.19696176052093506,-0.15936250506936012,-0.14894650211314053
2.839809935999938,0.19885247945785522,0.19692637026309967,-0.15936250506936012,-0.13820216978371325
2.8408105519999935,0.19885247945785522,0.19693531095981598,-0.15936250506936012,-0.14803788284613945
2.8418103709999514,0.19885247945785522,0.19694600999355316,-0.15936250506936012,-0.1485192700784591
2.842807375999996,0.19885247945785522,0.19694013893604279,-0.15936250506936012,-0.14482525843589683
2.843811935999952,0.19885247945785522,0.19694463908672333,-0.15936250506936012,-0.14714920051167568
2.844809032999933,0.19885528087615967,0.1969466209411621,-0.16000486966411415,-0.146613932738682
2.845809018999944,0.19885247945785522,0.1969325840473175,-0.15874669001749153,-0.14296025140328844
2.846806671999957,0.1988523006439209,0.19693785905838013,-0.15932140912722173,-0.14725820818013538
2.8478092880000077,0.1988523006439209,0.1969313770532608,-0.15936081978773353,-0.14461028986801228
2.848806459000002,0.19885247945785522,0.19693034887313843,-0.15940187809734818,-0.14579841695514523
2.8498079639999787,0.19885247945785522,0.19694966077804565,-0.15936250506936012,-0.15044696280703113
2.8508136350000086,0.19885247945785522,0.19695810973644257,-0.15936250506936012,-0.14813622949754646
2.8518098429999554,0.1988571286201477,0.19694145023822784,-0.16043247074586534,-0.1424524081647172
2.8528053289999207,0.1988527774810791,0.19696012139320374,-0.1584054036556165,-0.1504244780420777
2.853805018999992,0.1988523006439209,0.19694723188877106,-0.15925582504638994,-0.1433457914378087
2.8548072090000005,0.1988523006439209,0.19694797694683075,-0.15936081978774905,-0.14635434374795256
2.8558089729999665,0.1988523006439209,0.19694054126739502,-0.15936081978773353,-0.14448712126056634
2.8568053850000297,0.19885247945785522,0.19694295525550842,-0.1594019063149984,-0.14667554103726843
2.8578039269999636,0.19885247945785522,0.19695763289928436,-0.15936250506936012,-0.14951614333534285
2.858803967999961,0.19885247945785522,0.19693487882614136,-0.15936250506936012,-0.1410692197847106
2.8598092129999486,0.19885247945785522,0.19695354998111725,-0.15936250506936012,-0.15034000861021973
2.8608063289999563,0.19885247945785522,0.19696199893951416,-0.15936250506936012,-0.14818259449191595
2.8618120190000127,0.19885247945785522,0.1969621330499649,-0.15936250506936012,-0.14635378808581706
2.8628063200000042,0.1988525390625,0.19695791602134705,-0.15937622572686366,-0.14535363415815805
2.863807953999981,0.19885259866714478,0.1969456523656845,-0.15937670610505925,-0.1434783452536257
2.86480445899997,0.19885259866714478,0.1969437301158905,-0.15936362859044562,-0.14572746487869448
2.8658071119999704,0.19885259866714478,0.1969432234764099,-0.15936362859044562,-0.14603499326913494
2.866809486999955,0.19885259866714478,0.19695959985256195,-0.15936362859044562,-0.14989867836251014
2.8678108990000055,0.19885259866714478,0.19696152210235596,-0.15936362859044562,-0.14674116657501113
2.8688118659999873,0.19885259866714478,0.19696128368377686,-0.15936362859044562,-0.14626400571014708
2.8698081669999738,0.19885259866714478,0.19695061445236206,-0.15936362859044562,-0.14386430770573888
2.870996057999946,0.19885259866714478,0.19695833325386047,-0.15936362859044562,-0.14777864516147693
2.8719422489999715,0.19885247945785522,0.19696129858493805,-0.1593359200251298,-0.14697780900269514
2.873063102999936,0.19885247945785522,0.19695356488227844,-0.15936250506936012,-0.14473166786897623
2.8740617009999596,0.19885247945785522,0.19695746898651123,-0.15936250506936012,-0.1471392372819656
2.875076001000025,0.19885247945785522,0.19695232808589935,-0.15936250506936012,-0.1451154455466565
2.8760611909999625,0.19885247945785522,0.19695714116096497,-0.15936250506936012,-0.1473493983612953
2.8770607879999943,0.19885247945785522,0.19696135818958282,-0.15936250506936012,-0.14724362434013383
2.8780571259999306,0.19885247945785522,0.19694818556308746,-0.15936250506936012,-0.1432820155969145
2.879071334999935,0.19885247945785522,0.1969466656446457,-0.15936250506936012,-0.1458488817446601
2.880067116999953,0.19885259866714478,0.1969449520111084,-0.1593900221917266,-0.14578303518086205
2.8810578630000236,0.19885259866714478,0.19695962965488434,-0.15936362859044562,-0.14954348352106434
2.882057144999976,0.19885259866714478,0.1969386786222458,-0.15936362859044562,-0.14149780746098284
2.8830704639999567,0.19885259866714478,0.19695544242858887,-0.15936362859044562,-0.1499081353049942
2.8840573950000135,0.19885259866714478,0.1969403326511383,-0.15936362859044562,-0.14275737988549458
2.8850647699999854,0.19885259866714478,0.19695165753364563,-0.15936362859044562,-0.14869977569238624
2.8860612189999983,0.19885259866714478,0.19693845510482788,-0.15936362859044562,-0.14318999960416345
2.887089779000007,0.19885259866714478,0.19695189595222473,-0.15936362859044562,-0.1491566645860784
2.8880609499999537,0.19885247945785522,0.196941539645195,-0.1593359905424885,-0.14382683288730466
2.889058398999964,0.19887757301330566,0.19694018363952637,-0.16512040031195882,-0.14581913723755965
2.8900581259999854,0.19885551929473877,0.19692905247211456,-0.15454209349064682,-0.14356512814146574
2.8910634459999756,0.1988520622253418,0.19693177938461304,-0.1586004375712015,-0.1466363059162395
2.892056264999951,0.19885194301605225,0.19692838191986084,-0.1593311188262737,-0.14525585741961256
2.8930617329999677,0.19885212182998657,0.19693775475025177,-0.15939834839444192,-0.14815007192684734
2.894057404000023,0.19886451959609985,0.19692572951316833,-0.16221172166998932,-0.1433277382082358
2.8950700749999214,0.19886916875839233,0.1969418078660965,-0.16052832905891512,-0.14962064683569432
2.8960584499999413,0.19885432720184326,0.19691690802574158,-0.15608045230752188,-0.14036258273248275
2.8970575849999705,0.1988520622253418,0.19693706929683685,-0.15885972863989137,-0.15052851928180125
2.8980586259999654,0.1988520622253418,0.19693788886070251,-0.15935857274554768,-0.14627577598659777
2.899069649000012,0.1988619565963745,0.19692561030387878,-0.1616098592019731,-0.14330210945418478
2.900057894999918,0.19885694980621338,0.1969434916973114,-0.15829075838336035,-0.15012681837533728
2.9010559179999973,0.19886553287506104,0.19693490862846375,-0.16137273288968002,-0.14418058428616687
2.902057625999987,0.1988530158996582,0.1969124972820282,-0.15661866734235724,-0.14093473609307572
2.903061223000009,0.1988561749458313,0.1969253271818161,-0.16009044249753754,-0.1487924185611931
2.904061097999943,0.19886738061904907,0.19692803919315338,-0.16197032162662267,-0.14660020123656786
2.905060621999951,0.19885975122451782,0.1969476044178009,-0.15775632125867262,-0.1504821788824373
2.9060584970000036,0.19885241985321045,0.1969362199306488,-0.15774726370354492,-0.14357279727468075
2.9070611859999644,0.19886118173599243,0.19693298637866974,-0.1613715004350562,-0.14533852300684383
2.9080564869999534,0.19885843992233276,0.19690926373004913,-0.1588136614857798,-0.1405913539469587
2.909057213999972,0.1988520622253418,0.1969085931777954,-0.15796060880929608,-0.14567278707861986
2.9100619779999306,0.19886380434036255,0.19693686068058014,-0.16204550995140185,-0.15228819551119258
2.911068890000024,0.1988561749458313,0.19694747030735016,-0.1577313381188183,-0.1485029534143844
2.91207344999998,0.19885200262069702,0.19692765176296234,-0.15843245759380042,-0.14160301359337685
2.913062732999947,0.1988518238067627,0.1969282329082489,-0.15931705579522518,-0.14613249656849628
2.9140817740000102,0.19885212182998657,0.1969478875398636,-0.15942488178121839,-0.1505261426985729
2.9150716120000197,0.19886445999145508,0.19694757461547852,-0.16215631867634436,-0.14611916682899215
2.916057190999936,0.19885385036468506,0.19693978130817413,-0.1570156326715761,-0.14438032327873535
2.9170609359999844,0.1988549828529358,0.1969413161277771,-0.15963480843053443,-0.14646524251779994
2.9180600329999606,0.19885218143463135,0.19694161415100098,-0.1587437344174129,-0.14619651246501686
2.9190687049999724,0.19885212182998657,0.19693656265735626,-0.15934613737338688,-0.14498186840405025
2.9200581349999766,0.19885218143463135,0.1969420462846756,-0.15937294075506156,-0.1473535503073989
2.9210581209999873,0.1988523006439209,0.19696100056171417,-0.15938701843984315,-0.1504792829094827
2.9220563299999185,0.19885247945785522,0.19695673882961273,-0.15940190631499843,-0.14533446832489996
2.923076759999958,0.19885247945785522,0.19694027304649353,-0.15936250506936012,-0.14254478335305554
2.924061801999983,0.19885247945785522,0.1969398707151413,-0.15936250506936012,-0.14602506658468628
2.9250651209999887,0.19885247945785522,0.19695042073726654,-0.15936250506936012,-0.148529806538574
2.9260618669999303,0.19886773824691772,0.19695815443992615,-0.1628701625866021,-0.14799179161501533
2.927062722999949,0.19885456562042236,0.19695870578289032,-0.1564899720709425,-0.1464131228388662
2.9280586349999567,0.19885241985321045,0.1969582587480545,-0.15888935415605232,-0.14618940016669274
2.9290592689999357,0.1988523006439209,0.19696152210235596,-0.15933462113562327,-0.14703580073118003
2.9300565699999197,0.1988523006439209,0.19694451987743378,-0.15936081978773287,-0.14241017783774773
2.931070501000022,0.19885247945785522,0.1969546526670456,-0.159401276487862,-0.1484509167758694
2.9320585429999255,0.19885247945785522,0.19695638120174408,-0.15936250506936012,-0.1466550855227653
2.9330602139999655,0.19885247945785522,0.19696123898029327,-0.15936250506936012,-0.14738100167687535
2.934058125999968,0.19885247945785522,0.1969384253025055,-0.15936250506936012,-0.14107398816147748
2.9350598529999843,0.19885247945785522,0.1969582438468933,-0.15936250506936012,-0.1506442797307216
2.9360625049999953,0.19885247945785522,0.19696111977100372,-0.15936250506936012,-0.1469453608690795
2.9370599169999423,0.19885247945785522,0.196965754032135,-0.15936250506936012,-0.14738086775615594
2.93806366299998,0.19885259866714478,0.196957528591156,-0.15938978984263133,-0.14447584827374135
2.93906394499993,0.19883733987808228,0.19696030020713806,-0.1558599861684588,-0.14691737847283076
2.940061208999964,0.19883835315704346,0.19696062803268433,-0.159452321975018,-0.1463823184480774
2.9410601399999905,0.19885128736495972,0.19696059823036194,-0.16219246969228995,-0.14630335879807527
2.9420594409999694,0.1988530158996582,0.19696053862571716,-0.1597480760148951,-0.1462962223705661
2.9430722409999817,0.1988530158996582,0.19695588946342468,-0.15936756091424287,-0.14525174990585316
2.9440617459999885,0.19883090257644653,0.19696484506130219,-0.15425842927547326,-0.14833465571609142
2.945059065999999,0.19885015487670898,0.19696098566055298,-0.1635757150522346,-0.1454645662828307
2.946060088999957,0.19885307550430298,0.19696392118930817,-0.16001075523691444,-0.1469871347913974
2.947068649000016,0.19885313510894775,0.1969604343175888,-0.15938169079241318,-0.14554748860997455
2.948058856999978,0.19884836673736572,0.19694791734218597,-0.1582654592524266,-0.14341239439483391
2.94905689899997,0.19884788990020752,0.19695869088172913,-0.15921430487111354,-0.14866302188465563
2.9500606999999945,0.19885265827178955,0.19696052372455597,-0.16040790884054298,-0.14671038243520992
2.9510725000000093,0.19884097576141357,0.1969606578350067,-0.15670724935893443,-0.14633970373892535
2.952058430999955,0.19885146617889404,0.19696059823036194,-0.16168679628173932,-0.14629664488041205
2.953056879999963,0.19884073734283447,0.19694526493549347,-0.1568866334483282,-0.14278512059027298
2.954057347999992,0.19885146617889404,0.19694320857524872,-0.1617125204379019,-0.14569376168781312
2.9552013879999777,0.19885295629501343,0.19696325063705444,-0.1596582572138737,-0.15025232459487917
2.9561911329999475,0.19885021448135376,0.196961909532547,-0.1587411624187583,-0.14602878789135582
2.9571880449999526,0.1988527774810791,0.1969580054283142,-0.1599291222364576,-0.1454266443888868
2.9581883649999554,0.19885295629501343,0.1969575583934784,-0.15940630649742585,-0.14618298719448078
2.959188240000003,0.1988452672958374,0.1969602257013321,-0.1575998736409857,-0.14689427002429517
2.9601877259999583,0.19885194301605225,0.19696058332920074,-0.16082317681340003,-0.14638828602214765
2.9612375069999644,0.19885289669036865,0.19696788489818573,-0.15957652718130427,-0.14798708050835435
2.962196141999925,0.1988527774810791,0.1969454288482666,-0.15933917749393195,-0.14124349704947636
2.963260312999978,0.1988527774810791,0.19693291187286377,-0.15936531387207287,-0.14335208529855126
2.964215244000002,0.19885259866714478,0.19695106148719788,-0.15932401917298475,-0.15024037952711686
2.9652288589999216,0.1988489031791687,0.1969604194164276,-0.1585222144795945,-0.14835070132244424
2.966196011999955,0.19885247945785522,0.19696135818958282,-0.16016568799759778,-0.14652790330703985
2.967199443000027,0.19885283708572388,0.19695349037647247,-0.159444378066856,-0.14451586184376633
2.968192187999989,0.1988527774810791,0.19696010649204254,-0.1593521832603137,-0.14776276872229205
2.9691873230000283,0.1988375186920166,0.19695058465003967,-0.15585201907262772,-0.14411289251933165
2.970185049999941,0.19885051250457764,0.19695252180099487,-0.16220166272096798,-0.14665981941115336
2.971193294999921,0.19885271787643433,0.1969558745622635,-0.15984701414169097,-0.14699855444540663
2.972184373999994,0.19885283708572388,0.19695641100406647,-0.15939225024113146,-0.14638912740166488
2.9731948229999716,0.198846697807312,0.19694890081882477,-0.1579724669481264,-0.14456588346680865
2.9741850130000103,0.19885224103927612,0.19695979356765747,-0.1605922922545917,-0.14872333506939117
2.975192831999948,0.19885283708572388,0.1969459056854248,-0.15949655752337405,-0.14312654331332225
2.9761869289999368,0.19885283708572388,0.1969437301158905,-0.15936587563261528,-0.145671545285808
2.977185749,0.1988527774810791,0.19695888459682465,-0.15935219892180957,-0.14962823082633497
2.9782181229999196,0.19885259866714478,0.19696104526519775,-0.1593255112772397,-0.1467747027469457
2.979190850000009,0.19885259866714478,0.19696103036403656,-0.15936362859044562,-0.14631060605734997
2.9801878179999903,0.19885259866714478,0.19694149494171143,-0.15936362859044562,-0.14182218779961464
2.981185322999977,0.19885259866714478,0.19695904850959778,-0.15936362859044562,-0.1501622647305787
2.9821864570000116,0.19886022806167603,0.19695870578289032,-0.16110985407883308,-0.14621685584426933
2.9831856839999773,0.19885319471359253,0.19695156812667847,-0.1578224200562163,-0.14465503226147694
2.9841856329999246,0.19885224103927612,0.1969432830810547,-0.15915066881036802,-0.14432590758273403
2.9851850079999167,0.1988523006439209,0.1969471275806427,-0.15937394413040074,-0.14702946756098884
2.986183772000004,0.1988523006439209,0.19692540168762207,-0.1593608197877491,-0.14119664574136173
2.9871849429999884,0.19885247945785522,0.1969349980354309,-0.15940180304749735,-0.14817762068278073
2.9881933729999446,0.19885706901550293,0.19693595170974731,-0.160412011189906,-0.14628670838235797
2.989186193000023,0.1988527774810791,0.19695737957954407,-0.1584192319543862,-0.15100340984721514
2.9901839569999993,0.1988523006439209,0.19694118201732635,-0.15925590018577257,-0.14256292411498656
2.9911880910000264,0.1988523006439209,0.19694703817367554,-0.15936081978771738,-0.1474672763309849
2.992186409999931,0.1988523006439209,0.1969316154718399,-0.15936081978773287,-0.1426375798070863
2.9931848039999522,0.19885247945785522,0.1969331055879593,-0.15940181241309392,-0.14637835448906555
2.994182030999923,0.19885843992233276,0.1969251036643982,-0.1607311153904534,-0.14421343393520855
2.9951890909999292,0.19885653257369995,0.19693779945373535,-0.15898301915329932,-0.14887525192831624
2.996187076999945,0.19886445999145508,0.1969483196735382,-0.16121887551950873,-0.1485078675311797
2.9972091549999504,0.1988534927368164,0.19695419073104858,-0.15695544526505165,-0.14754319031550037
2.9981850120000217,0.19887948036193848,0.19695156812667847,-0.16532692827085363,-0.14564856556943065
2.9991868129999375,0.19885557889938354,0.19695870578289032,-0.15413763500493757,-0.14786108758168395
3.0001864839999826,0.19885653257369995,0.1969517171382904,-0.15961039392641388,-0.1446895747903653
3.0011896739999884,0.198860764503479,0.19695642590522766,-0.16036821071443222,-0.14730272370129896
3.002198863999979,0.19886565208435059,0.19692842662334442,-0.16055241903290884,-0.13990129198989154
3.0031891459999542,0.19885259866714478,0.1969400942325592,-0.15646098783710885,-0.14871114340193167
3.00418442900002,0.19885402917861938,0.1969251185655594,-0.15969247148267413,-0.1426740856867158
3.005183747999922,0.19885164499282837,0.19693896174430847,-0.15882916494806043,-0.14915702823383847
3.0061906419999787,0.19885176420211792,0.19693942368030548,-0.1593818692949021,-0.14621149814800372
3.0071973870000193,0.19885677099227905,0.19693905115127563,-0.1604939372290209,-0.14602565439639958
3.0081873729999415,0.19885998964309692,0.19695033133029938,-0.16014814484562287,-0.14871845443324214
3.0091914329999554,0.1988523006439209,0.19695769250392914,-0.15767181159160745,-0.14789951573376295
3.0101885120000134,0.19885170459747314,0.19695374369621277,-0.15922392741766617,-0.14537560756325535
3.011191294000014,0.19885200262069702,0.1969614326953888,-0.1594233674655595,-0.14800396718721473
3.012186077000024,0.19885218143463135,0.19696182012557983,-0.15939913519881949,-0.14640687245228656
3.013198396000007,0.1988523006439209,0.1969490647315979,-0.15938706220847434,-0.1433932656579547
3.014187715999924,0.19885718822479248,0.19694717228412628,-0.16048205359123602,-0.14576706841720555
3.0151892200000248,0.19885271787643433,0.19695940613746643,-0.15838580140931277,-0.14897773188575228
3.016186929000014,0.19885224103927612,0.19695067405700684,-0.15925493643437835,-0.1442876705431422
3.0171865629999957,0.1988523006439209,0.19695761799812317,-0.1593739097571385,-0.14780679874826658
3.0181865309999694,0.1988523006439209,0.19696134328842163,-0.15936081978771732,-0.1471362208544421
3.019190072000015,0.19885247945785522,0.19695866107940674,-0.15940176562977598,-0.14570273971756942
3.0201891319999277,0.19885247945785522,0.19696101546287537,-0.15936250506936012,-0.14683138435776327
3.0211877299999514,0.19885247945785522,0.19696103036403656,-0.15936250506936012,-0.1463172591910647
3.022189937999997,0.19885247945785522,0.19694195687770844,-0.15936250506936012,-0.14194342891474626
3.0231890909999493,0.19885247945785522,0.196958526968956,-0.15936250506936012,-0.1499311293412049
3.0241882619999387,0.19885247945785522,0.19696100056171417,-0.15936250506936012,-0.14685822745535843
3.025188377999939,0.19885247945785522,0.19694574177265167,-0.15936250506936012,-0.142818056307627
3.0261857159999863,0.19885259866714478,0.1969587504863739,-0.15938992121190343,-0.14916167307964173
3.0271877569999788,0.19885259866714478,0.19696074724197388,-0.15936362859044562,-0.14674940648239942
